"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48021","5","315","75","0","2000","A","","Bastrop County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,27,331501,0,0,233,12091,"",3.05,0.68,0.57,0.00,0.00,0.83,0.83,"",0,0.0,-2,-6.9,-10936,-3.2,0,0.0,0,0.0,8,3.6,384,3.3
"48029","5","315","75","0","2000","A","","Bexar County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,2018,45452939,0,0,433,22528,"",0.72,0.80,0.97,0.00,0.00,1.21,1.21,"",0,0.0,-33,-1.6,3326916,7.9,0,0.0,0,0.0,38,9.6,1990,9.7
"48061","5","315","75","0","2000","A","","Cameron County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,3921,73366557,0,0,360,18710,"",1.80,9.30,13.02,0.00,0.00,1.40,1.40,"",-2,-8.3,-172,-4.2,2852713,4.0,0,0.0,0,0.0,29,8.8,1481,8.6
"48085","5","315","75","0","2000","A","","Collin County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,18,539537,0,0,576,29974,"",0.20,0.03,0.03,0.00,0.00,1.19,1.19,"",1,33.3,4,28.6,172459,47.0,0,0.0,0,0.0,63,12.3,3277,12.3
"48113","5","315","75","0","2000","A","","Dallas County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",175,3262,84060526,0,0,496,25768,"",1.21,0.54,0.50,0.00,0.00,0.94,0.94,"",-23,-11.6,-407,-11.1,-8764927,-9.4,0,0.0,0,0.0,9,1.8,470,1.9
"48121","5","315","75","0","2000","A","","Denton County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,158,4457097,0,0,542,28165,"",0.41,0.34,0.53,0.00,0.00,1.55,1.55,"",1,20.0,-11,-6.5,-354496,-7.4,0,0.0,0,0.0,-4,-0.7,-236,-0.8
"48139","5","315","75","0","2000","A","","Ellis County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,146,2005639,0,0,265,13761,"",1.49,1.13,0.93,0.00,0.00,0.82,0.82,"",-2,-25.0,-24,-14.1,-519245,-20.6,0,0.0,0,0.0,-21,-7.3,-1091,-7.3
"48141","5","315","75","0","2000","A","","El Paso County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",77,10622,239947665,0,0,434,22589,"",2.96,10.91,15.88,0.00,0.00,1.45,1.46,"",-12,-13.5,-1486,-12.3,-18968768,-7.3,0,0.0,0,0.0,23,5.6,1205,5.6
"48201","5","315","75","0","2000","A","","Harris County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",71,724,15248530,0,0,405,21057,"",0.39,0.10,0.08,0.00,0.00,0.81,0.81,"",-2,-2.7,31,4.5,1347749,9.7,0,0.0,0,0.0,19,4.9,991,4.9
"48215","5","315","75","0","2000","A","","Hidalgo County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,3327,69768377,0,0,403,20969,"",1.40,5.27,8.23,0.00,0.00,1.55,1.56,"",0,0.0,-619,-15.7,2133283,3.2,0,0.0,0,0.0,73,22.1,3830,22.3
"48309","5","315","75","0","2000","A","","McLennan County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,398,7087897,0,0,343,17820,"",1.03,1.05,1.11,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48439","5","315","75","0","2000","A","","Tarrant County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,1540,48347704,0,0,604,31388,"",0.75,0.57,0.81,0.00,0.00,1.43,1.43,"",-6,-10.5,71,4.8,5589188,13.1,0,0.0,0,0.0,44,7.9,2284,7.8
"48453","5","315","75","0","2000","A","","Travis County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,117,2242592,0,0,369,19195,"",0.35,0.06,0.04,0.00,0.00,0.75,0.75,"",0,0.0,2,1.7,117207,5.5,0,0.0,0,0.0,13,3.7,660,3.6
"48479","5","315","75","0","2000","A","","Webb County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,35,260542,0,0,143,7426,"",0.71,0.13,0.07,0.00,0.00,0.51,0.51,"",0,0.0,-18,-34.0,-136757,-34.4,0,0.0,0,0.0,0,0.0,-12,-0.2
"49000","5","315","55","0","2000","A","","Utah -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",47,1036,17221840,0,0,320,16622,"",0.34,0.26,0.24,0.00,0.00,0.92,0.92,"",-9,-16.1,-184,-15.1,-1395519,-7.5,0,0.0,0,0.0,27,9.2,1366,9.0
"49035","5","315","75","0","2000","A","","Salt Lake County, Utah","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,506,10349394,0,0,394,20470,"",0.35,0.25,0.25,0.00,0.00,1.02,1.03,"",-1,-4.2,-47,-8.5,-262531,-2.5,0,0.0,0,0.0,25,6.8,1263,6.6
"49049","5","315","75","0","2000","A","","Utah County, Utah","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,180,2026090,0,0,217,11287,"",0.47,0.33,0.21,0.00,0.00,0.65,0.65,"",-2,-18.2,-17,-8.6,29810,1.5,0,0.0,0,0.0,22,11.3,1162,11.5
"50000","5","315","55","0","2000","A","","Vermont -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",28,701,14066729,0,0,386,20067,"",0.55,0.61,0.69,0.00,0.00,1.12,1.12,"",-6,-17.6,-79,-10.1,-180811,-1.3,0,0.0,0,0.0,35,10.0,1809,9.9
"50001","5","315","75","0","2000","A","","Addison County, Vermont","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,117,2471192,0,0,406,21136,"",2.66,2.21,2.78,0.00,0.00,1.26,1.26,"",-1,-12.5,0,0.0,101453,4.3,0,0.0,0,0.0,16,4.1,838,4.1
"51000","5","315","55","0","2000","A","","Virginia -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",146,9195,185153954,0,0,387,20137,"",0.36,0.69,0.64,0.00,0.00,0.92,0.92,"",-17,-10.4,-5528,-37.5,-98364736,-34.7,0,0.0,0,0.0,17,4.6,881,4.6
"51059","5","315","75","0","2000","A","","Fairfax County, Virginia","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,172,4845095,0,0,543,28224,"",0.30,0.08,0.07,0.00,0.00,0.88,0.89,"",0,0.0,-13,-7.0,-172716,-3.4,0,0.0,0,0.0,22,4.2,1125,4.2
"51760","5","315","75","0","2000","A","","Richmond City, Virginia","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,412,8253214,0,0,386,20056,"",0.48,0.64,0.53,0.00,0.00,0.84,0.84,"",0,0.0,-89,-17.8,-1059499,-11.4,0,0.0,0,0.0,29,8.1,1468,7.9
"51810","5","315","75","0","2000","A","","Virginia Beach City, Virginia","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,75,1338509,0,0,344,17906,"",0.53,0.12,0.13,0.00,0.00,1.13,1.14,"",1,10.0,-3,-3.8,9605,0.7,0,0.0,0,0.0,15,4.6,814,4.8
"53000","5","315","55","0","2000","A","","Washington -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",197,3720,77870307,0,0,403,20932,"",0.42,0.36,0.32,0.00,0.00,0.91,0.91,"",-8,-3.9,-541,-12.7,-5009907,-6.0,0,0.0,0,0.0,29,7.8,1481,7.6
"53011","5","315","75","0","2000","A","","Clark County, Washington","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,129,1925421,0,0,288,14984,"",0.33,0.29,0.22,0.00,0.00,0.75,0.75,"",1,16.7,-203,-61.1,-2964906,-60.6,0,0.0,0,0.0,5,1.8,265,1.8
"53033","5","315","75","0","2000","A","","King County, Washington","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",112,1874,41425923,0,0,425,22103,"",0.64,0.41,0.31,0.00,0.00,0.75,0.75,"",-4,-3.4,-144,-7.1,-309605,-0.7,0,0.0,0,0.0,27,6.8,1420,6.9
"53041","5","315","75","0","2000","A","","Lewis County, Washington","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,79,1207030,0,0,296,15376,"",0.82,0.82,0.77,0.00,0.00,0.95,0.95,"",-1,-16.7,-4,-4.8,-8630,-0.7,0,0.0,0,0.0,13,4.6,656,4.5
"53053","5","315","75","0","2000","A","","Pierce County, Washington","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,995,21776231,0,0,421,21897,"",0.60,1.08,1.27,0.00,0.00,1.17,1.17,"",-1,-3.8,-164,-14.2,-2360433,-9.8,0,0.0,0,0.0,20,5.0,1064,5.1
"53061","5","315","75","0","2000","A","","Snohomish County, Washington","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,138,3194710,0,0,444,23108,"",0.23,0.17,0.18,0.00,0.00,1.06,1.06,"",-1,-11.1,-31,-18.3,2559,0.1,0,0.0,0,0.0,80,22.0,4182,22.1
"53063","5","315","75","0","2000","A","","Spokane County, Washington","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,218,3396099,0,0,299,15572,"",0.29,0.30,0.26,0.00,0.00,0.85,0.85,"",1,12.5,0,0.0,213354,6.7,0,0.0,0,0.0,18,6.4,978,6.7
"54000","5","315","55","0","2000","A","","West Virginia -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1188,20184862,0,0,327,16995,"",0.22,0.45,0.46,0.00,0.00,1.02,1.02,"",-2,-8.3,-271,-18.6,-2768854,-12.1,0,0.0,0,0.0,24,7.9,1260,8.0
"55000","5","315","55","0","2000","A","","Wisconsin -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",103,2733,74865484,0,0,527,27396,"",0.33,0.26,0.37,0.00,0.00,1.44,1.44,"",-6,-5.5,-333,-10.9,-3067469,-3.9,0,0.0,0,0.0,38,7.8,1980,7.8
"55009","5","315","75","0","2000","A","","Brown County, Wisconsin","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,141,3603329,0,0,492,25586,"",0.39,0.26,0.33,0.00,0.00,1.31,1.31,"",0,0.0,2,1.4,144451,4.2,0,0.0,0,0.0,12,2.5,627,2.5
"55047","5","315","75","0","2000","A","","Green Lake County, Wisconsin","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,234,5048453,0,0,415,21605,"",4.18,8.17,12.18,0.00,0.00,1.49,1.49,"",0,0.0,2,0.9,315979,6.7,0,0.0,0,0.0,22,5.6,1162,5.7
"55079","5","315","75","0","2000","A","","Milwaukee County, Wisconsin","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,258,7827190,0,0,585,30397,"",0.35,0.13,0.18,0.00,0.00,1.41,1.41,"",0,0.0,-54,-17.3,-1464490,-15.8,0,0.0,0,0.0,12,2.1,624,2.1
"55133","5","315","75","0","2000","A","","Waukesha County, Wisconsin","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,93,2555098,0,0,530,27573,"",0.19,0.11,0.13,0.00,0.00,1.24,1.25,"",-2,-28.6,-17,-15.5,-267336,-9.5,0,0.0,0,0.0,34,6.9,1797,7.0
"56000","5","315","55","0","2000","A","","Wyoming -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",17,87,1382430,0,0,306,15905,"",0.38,0.10,0.09,0.00,0.00,0.96,0.96,"",0,0.0,-18,-17.1,-24027,-1.7,0,0.0,0,0.0,48,18.6,2478,18.5
"56039","5","315","75","0","2000","A","","Teton County, Wyoming","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,27,599148,0,0,424,22055,"",1.57,0.42,0.57,0.00,0.00,1.34,1.34,"",0,0.0,1,3.8,112865,23.2,0,0.0,0,0.0,57,15.5,2985,15.7
"72000","5","315","55","0","2000","A","","Puerto Rico -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",182,17011,212052536,0,0,240,12465,"",1.66,4.30,4.58,0.00,0.00,1.06,1.06,"",-7,-3.7,-1443,-7.8,-18567878,-8.1,0,0.0,0,0.0,0,0.0,-32,-0.3
"72021","5","315","75","0","2000","A","","Bayamon Municipio, Puerto Rico","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,478,5179626,0,0,209,10845,"",1.91,2.02,2.19,0.00,0.00,1.09,1.09,"",-2,-12.5,-109,-18.6,-958803,-15.6,0,0.0,0,0.0,8,4.0,386,3.7
"72025","5","315","75","0","2000","A","","Caguas Municipio, Puerto Rico","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,283,3252693,0,0,221,11500,"",2.99,1.75,1.93,0.00,0.00,1.10,1.10,"",1,7.7,-205,-42.0,-2187364,-40.2,0,0.0,0,0.0,7,3.3,362,3.3
"72097","5","315","75","0","2000","A","","Mayaguez Municipio, Puerto Rico","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,2689,33605123,0,0,240,12500,"",3.29,16.19,20.24,0.00,0.00,1.25,1.25,"",0,0.0,275,11.4,2651694,8.6,0,0.0,0,0.0,-7,-2.8,-321,-2.5
"72127","5","315","75","0","2000","A","","San Juan Municipio, Puerto Rico","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,747,8776610,0,0,226,11756,"",1.05,0.59,0.53,0.00,0.00,0.89,0.89,"",-1,-3.2,-108,-12.6,-1487266,-14.5,0,0.0,0,0.0,-5,-2.2,-243,-2.0
"C1038","5","315","45","0","2000","A","","Aguadilla-Isabela, PR MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,206,1636934,0,0,153,7937,"",2.03,1.16,0.93,0.00,0.00,0.80,0.80,"",-2,-11.1,-92,-30.9,-683649,-29.5,0,0.0,0,0.0,3,2.0,139,1.8
"C1058","5","315","45","0","2000","A","","Albany-Schenectady-Troy, NY MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,297,6343606,0,0,410,21329,"",0.46,0.18,0.19,0.00,0.00,1.00,1.01,"",-3,-13.0,-11,-3.6,-43592,-0.7,0,0.0,0,0.0,11,2.8,574,2.8
"C1074","5","315","45","0","2000","A","","Albuquerque, NM MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,71,1050831,0,0,286,14870,"",0.22,0.05,0.04,0.00,0.00,0.79,0.79,"",-2,-18.2,-19,-21.1,-424074,-28.8,0,0.0,0,0.0,-30,-9.5,-1548,-9.4
"C1150","5","315","45","0","2000","A","","Anniston-Oxford-Jacksonville, AL MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,547,7398570,0,0,260,13530,"",1.45,2.97,2.57,0.00,0.00,0.86,0.86,"",0,0.0,-64,-10.5,-1094736,-12.9,0,0.0,0,0.0,-8,-3.0,-382,-2.7
"C1170","5","315","45","0","2000","A","","Asheville, NC MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,304,6986237,0,0,442,22994,"",0.62,0.48,0.66,0.00,0.00,1.36,1.36,"",-2,-12.5,-65,-17.6,-1965753,-22.0,0,0.0,0,0.0,-25,-5.4,-1266,-5.2
"C1206","5","315","45","0","2000","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",112,5081,132708173,0,0,502,26119,"",0.45,0.60,0.64,0.00,0.00,1.06,1.07,"",-7,-5.9,-634,-11.1,6057558,4.8,0,0.0,0,0.0,76,17.8,3958,17.9
"C1226","5","315","45","0","2000","A","","Augusta-Richmond County, GA-SC MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,754,14561241,0,0,371,19303,"",0.41,0.95,1.00,0.00,0.00,1.05,1.05,"",-1,-10.0,-212,-21.9,-2861480,-16.4,0,0.0,0,0.0,24,6.9,1267,7.0
"C1242","5","315","45","0","2000","A","","Austin-Round Rock, TX MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,166,3097428,0,0,359,18687,"",0.42,0.06,0.05,0.00,0.00,0.73,0.74,"",0,0.0,-12,-6.7,-222481,-6.7,0,0.0,0,0.0,-1,-0.3,-17,-0.1
"C1258","5","315","45","0","2000","A","","Baltimore-Columbia-Towson, MD MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",53,1724,40912498,0,0,456,23728,"",0.40,0.37,0.40,0.00,0.00,1.07,1.08,"",-7,-11.7,-601,-25.8,-11411420,-21.8,0,0.0,0,0.0,23,5.3,1221,5.4
"C1294","5","315","45","0","2000","A","","Baton Rouge, LA MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,236,5094531,0,0,416,21633,"",0.28,0.18,0.21,0.00,0.00,1.19,1.19,"",-1,-8.3,4,1.7,202575,4.1,0,0.0,0,0.0,10,2.5,501,2.4
"C1382","5","315","45","0","2000","A","","Birmingham-Hoover, AL MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1243,22842329,0,0,353,18374,"",0.44,0.66,0.61,0.00,0.00,0.91,0.91,"",-5,-16.7,-120,-8.8,-3014550,-11.7,0,0.0,0,0.0,-12,-3.3,-597,-3.1
"C1450","5","315","45","0","2000","A","","Boulder, CO MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,264,7900209,0,0,576,29944,"",0.51,0.38,0.40,0.00,0.00,1.06,1.06,"",2,18.2,-40,-13.2,127808,1.6,0,0.0,0,0.0,84,17.1,4349,17.0
"C1486","5","315","45","0","2000","A","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,704,29127283,0,0,795,41354,"",0.29,0.42,0.46,0.00,0.00,1.09,1.09,"",0,0.0,-116,-14.1,-5165860,-15.1,0,0.0,0,0.0,-10,-1.2,-492,-1.2
"C1518","5","315","45","0","2000","A","","Brownsville-Harlingen, TX MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,3921,73366557,0,0,360,18710,"",1.80,9.30,13.02,0.00,0.00,1.40,1.40,"",-2,-8.3,-172,-4.2,2852713,4.0,0,0.0,0,0.0,29,8.8,1481,8.6
"C1550","5","315","45","0","2000","A","","Burlington, NC MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",39,2117,44270345,0,0,402,20915,"",5.01,8.45,10.43,0.00,0.00,1.23,1.23,"",0,0.0,84,4.1,4549158,11.5,0,0.0,0,0.0,26,6.9,1377,7.0
"C1554","5","315","45","0","2000","A","","Burlington-South Burlington, VT MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,62,1123577,0,0,351,18245,"",0.27,0.14,0.13,0.00,0.00,0.89,0.89,"",0,0.0,5,8.8,149017,15.3,0,0.0,0,0.0,21,6.4,1097,6.4
"C1682","5","315","45","0","2000","A","","Charlottesville, VA MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,34,888189,0,0,504,26187,"",0.63,0.10,0.14,0.00,0.00,1.38,1.38,"",-1,-12.5,-8,-19.0,-24352,-2.7,0,0.0,0,0.0,85,20.3,4373,20.0
"C1686","5","315","45","0","2000","A","","Chattanooga, TN-GA MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,632,12102734,0,0,368,19152,"",1.16,0.71,0.75,0.00,0.00,1.06,1.06,"",-2,-7.4,-282,-30.9,-3971436,-24.7,0,0.0,0,0.0,30,8.9,1569,8.9
"C1698","5","315","45","0","2000","A","","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",214,6471,194011617,0,0,577,29984,"",0.45,0.38,0.45,0.00,0.00,1.19,1.19,"",-14,-6.1,-60,-0.9,4809010,2.5,0,0.0,0,0.0,20,3.6,1013,3.5
"C1714","5","315","45","0","2000","A","","Cincinnati, OH-KY-IN MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",39,365,8435056,0,0,444,23083,"",0.38,0.09,0.10,0.00,0.00,1.08,1.08,"",-2,-4.9,-84,-18.7,-1502402,-15.1,0,0.0,0,0.0,18,4.2,946,4.3
"C1746","5","315","45","0","2000","A","","Cleveland-Elyria, OH MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,682,15034388,0,0,424,22058,"",0.20,0.16,0.16,0.00,0.00,1.01,1.02,"",-2,-7.4,13,1.9,2647125,21.4,0,0.0,0,0.0,68,19.1,3547,19.2
"C1782","5","315","45","0","2000","A","","Colorado Springs, CO MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,106,2037285,0,0,370,19235,"",0.41,0.11,0.11,0.00,0.00,0.95,0.95,"",-1,-7.1,-17,-13.8,-167293,-7.6,0,0.0,0,0.0,26,7.6,1372,7.7
"C1790","5","315","45","0","2000","A","","Columbia, SC MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,881,18489680,0,0,404,20999,"",0.63,0.70,0.83,0.00,0.00,1.17,1.17,"",-1,-4.2,-600,-40.5,-10958429,-37.2,0,0.0,0,0.0,22,5.8,1115,5.6
"C1814","5","315","45","0","2000","A","","Columbus, OH MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,325,5349353,0,0,317,16468,"",0.28,0.09,0.07,0.00,0.00,0.78,0.78,"",0,0.0,-18,-5.2,-221157,-4.0,0,0.0,0,0.0,4,1.3,208,1.3
"C1910","5","315","45","0","2000","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",251,5901,154033591,0,0,502,26103,"",0.93,0.56,0.59,0.00,0.00,1.05,1.05,"",-29,-10.4,-83,-1.4,-2060703,-1.3,0,0.0,0,0.0,0,0.0,17,0.1
"C1934","5","315","45","0","2000","A","","Davenport-Moline-Rock Island, IA-IL MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,423,7983473,0,0,363,18885,"",0.23,0.59,0.59,0.00,0.00,1.00,1.00,"",-1,-16.7,4,1.0,177675,2.3,0,0.0,0,0.0,5,1.4,267,1.4
"C1938","5","315","45","0","2000","A","","Dayton, OH MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,281,8176819,0,0,559,29056,"",0.27,0.17,0.24,0.00,0.00,1.40,1.40,"",-1,-8.3,-26,-8.5,179811,2.2,0,0.0,0,0.0,58,11.6,2979,11.4
"C1966","5","315","45","0","2000","A","","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,106,1631085,0,0,295,15351,"",0.55,0.19,0.19,0.00,0.00,0.99,0.99,"",-2,-14.3,-21,-16.5,-270829,-14.2,0,0.0,0,0.0,7,2.4,356,2.4
"C1974","5","315","45","0","2000","A","","Denver-Aurora-Lakewood, CO MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",56,936,23189786,0,0,476,24764,"",0.36,0.21,0.20,0.00,0.00,0.97,0.97,"",-2,-3.4,-239,-20.3,-2948434,-11.3,0,0.0,0,0.0,48,11.2,2525,11.4
"C1982","5","315","45","0","2000","A","","Detroit-Warren-Dearborn, MI MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",69,1000,22121564,0,0,426,22129,"",0.30,0.12,0.10,0.00,0.00,0.85,0.85,"",4,6.2,86,9.4,1941875,9.6,0,0.0,0,0.0,1,0.2,51,0.2
"C2002","5","315","45","0","2000","A","","Dothan, AL MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,493,9313343,0,0,363,18888,"",1.24,2.20,2.63,0.00,0.00,1.19,1.19,"",-2,-16.7,-430,-46.6,-5693052,-37.9,0,0.0,0,0.0,50,16.0,2630,16.2
"C2134","5","315","45","0","2000","A","","El Paso, TX MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",77,10622,239947665,0,0,434,22589,"",2.96,10.91,15.88,0.00,0.00,1.45,1.46,"",-12,-13.5,-1486,-12.3,-18968768,-7.3,0,0.0,0,0.0,23,5.6,1205,5.6
"C2166","5","315","45","0","2000","A","","Eugene, OR MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,89,1727509,0,0,375,19520,"",0.43,0.17,0.19,0.00,0.00,1.13,1.13,"",-1,-10.0,12,15.6,389536,29.1,0,0.0,0,0.0,42,12.6,2200,12.7
"C2218","5","315","45","0","2000","A","","Fayetteville, NC MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1269,24477822,0,0,371,19284,"",0.87,2.80,3.37,0.00,0.00,1.20,1.20,"",-1,-8.3,46,3.8,2044235,9.1,0,0.0,0,0.0,18,5.1,938,5.1
"C2306","5","315","45","0","2000","A","","Fort Wayne, IN MSA","Private","Apparel manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,146,2700451,0,0,357,18549,"",0.35,0.18,0.17,0.00,0.00,0.95,0.95,"",0,0.0,12,9.0,516408,23.6,0,0.0,0,0.0,43,13.7,2230,13.7
