"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39071","5","212","75","0","2000","A","","Highland County, Ohio","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,147,5315318,0,0,697,36220,"",7.36,7.44,8.52,0.00,0.00,1.14,1.15,"",-1,-14.3,-10,-6.4,-573573,-9.7,0,0.0,0,0.0,-26,-3.6,-1369,-3.6
"39099","5","212","75","0","2000","A","","Mahoning County, Ohio","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,121,4656963,0,0,739,38434,"",1.48,0.63,0.70,0.00,0.00,1.10,1.10,"",-1,-9.1,6,5.2,486562,11.7,0,0.0,0,0.0,41,5.9,2117,5.8
"39109","5","212","75","0","2000","A","","Miami County, Ohio","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,71,2985613,0,0,807,41952,"",1.70,0.92,1.01,0.00,0.00,1.09,1.09,"",-1,-20.0,-5,-6.6,-233255,-7.2,0,0.0,0,0.0,-8,-1.0,-448,-1.1
"39113","5","212","75","0","2000","A","","Montgomery County, Ohio","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,75,3065404,0,0,783,40691,"",0.43,0.14,0.13,0.00,0.00,0.88,0.88,"",-2,-25.0,-40,-34.8,-2428015,-44.2,0,0.0,0,0.0,-138,-15.0,-7217,-15.1
"39119","5","212","75","0","2000","A","","Muskingum County, Ohio","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,129,4922875,0,0,732,38039,"",4.36,1.83,2.09,0.00,0.00,1.14,1.14,"",0,0.0,-33,-20.4,-932236,-15.9,0,0.0,0,0.0,36,5.2,1859,5.1
"39127","5","212","75","0","2000","A","","Perry County, Ohio","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,181,7615690,0,0,811,42153,"",10.43,15.31,19.63,0.00,0.00,1.28,1.28,"",-1,-14.3,28,18.3,2364662,45.0,0,0.0,0,0.0,151,22.9,7833,22.8
"39133","5","212","75","0","2000","A","","Portage County, Ohio","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,224,9111206,0,0,783,40736,"",5.38,2.47,2.55,0.00,0.00,1.03,1.03,"",-1,-5.6,-5,-2.2,-372678,-3.9,0,0.0,0,0.0,-13,-1.6,-678,-1.6
"39151","5","212","75","0","2000","A","","Stark County, Ohio","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,107,3743129,0,0,673,34983,"",0.96,0.36,0.33,0.00,0.00,0.92,0.92,"",0,0.0,4,3.9,69513,1.9,0,0.0,0,0.0,-14,-2.0,-741,-2.1
"39157","5","212","75","0","2000","A","","Tuscarawas County, Ohio","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,270,9210534,0,0,657,34176,"",8.12,4.27,4.47,0.00,0.00,1.05,1.05,"",-1,-4.8,-12,-4.3,19165,0.2,0,0.0,0,0.0,31,5.0,1611,4.9
"40000","5","212","55","0","2000","A","","Oklahoma -- Statewide","Private","Mining, except oil and gas","State, NAICS 3-digit -- by ownership sector","All establishment sizes",115,2017,70598096,0,0,673,34999,"",1.24,0.81,0.79,0.00,0.00,0.97,0.97,"",3,2.7,-109,-5.1,2635996,3.9,0,0.0,0,0.0,58,9.4,3028,9.5
"40079","5","212","75","0","2000","A","","Le Flore County, Oklahoma","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,80,2379331,0,0,570,29649,"",8.95,4.34,4.77,0.00,0.00,1.09,1.10,"",0,0.0,-28,-25.9,-1090637,-31.4,0,0.0,0,0.0,-46,-7.5,-2406,-7.5
"40109","5","212","75","0","2000","A","","Oklahoma County, Oklahoma","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,236,13516326,0,0,1102,57293,"",0.65,0.33,0.49,0.00,0.00,1.47,1.47,"",2,16.7,24,11.3,2727333,25.3,0,0.0,0,0.0,125,12.8,6481,12.8
"40143","5","212","75","0","2000","A","","Tulsa County, Oklahoma","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,167,9117306,0,0,1053,54759,"",0.49,0.29,0.38,0.00,0.00,1.31,1.31,"",-1,-10.0,-5,-2.9,931810,11.4,0,0.0,0,0.0,138,15.1,7192,15.1
"41000","5","212","55","0","2000","A","","Oregon -- Statewide","Private","Mining, except oil and gas","State, NAICS 3-digit -- by ownership sector","All establishment sizes",144,1904,71676309,0,0,724,37637,"",1.24,0.69,0.59,0.00,0.00,0.86,0.86,"",7,5.1,1,0.1,3051028,4.4,0,0.0,0,0.0,30,4.3,1574,4.4
"41009","5","212","75","0","2000","A","","Columbia County, Oregon","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,85,3212393,0,0,727,37830,"",7.22,4.91,4.79,0.00,0.00,0.98,0.98,"",-1,-12.5,-12,-12.4,-334197,-9.4,0,0.0,0,0.0,23,3.3,1204,3.3
"41011","5","212","75","0","2000","A","","Coos County, Oregon","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,48,1627053,0,0,648,33721,"",3.11,1.32,1.35,0.00,0.00,1.01,1.01,"",1,20.0,-1,-2.0,-55483,-3.3,0,0.0,0,0.0,-8,-1.2,-384,-1.1
"41029","5","212","75","0","2000","A","","Jackson County, Oregon","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,164,5411415,0,0,635,32996,"",2.31,1.30,1.21,0.00,0.00,0.93,0.93,"",1,8.3,30,22.4,1385617,34.4,0,0.0,0,0.0,56,9.7,2897,9.6
"41039","5","212","75","0","2000","A","","Lane County, Oregon","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,188,7117240,0,0,729,37891,"",0.98,0.79,0.80,0.00,0.00,1.02,1.02,"",-1,-9.1,-11,-5.5,-190108,-2.6,0,0.0,0,0.0,24,3.4,1232,3.4
"41053","5","212","75","0","2000","A","","Polk County, Oregon","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,56,1453111,0,0,500,26026,"",4.75,2.04,1.63,0.00,0.00,0.80,0.80,"",-2,-25.0,-7,-11.1,-294437,-16.8,0,0.0,0,0.0,-31,-5.8,-1567,-5.7
"41067","5","212","75","0","2000","A","","Washington County, Oregon","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,253,11943044,0,0,909,47268,"",0.73,0.66,0.52,0.00,0.00,0.80,0.80,"",0,0.0,3,1.2,764991,6.8,0,0.0,0,0.0,48,5.6,2511,5.6
"41071","5","212","75","0","2000","A","","Yamhill County, Oregon","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,115,4228688,0,0,705,36665,"",3.97,2.32,2.38,0.00,0.00,1.02,1.02,"",0,0.0,5,4.5,207276,5.2,0,0.0,0,0.0,2,0.3,107,0.3
"42000","5","212","55","0","2000","A","","Pennsylvania -- Statewide","Private","Mining, except oil and gas","State, NAICS 3-digit -- by ownership sector","All establishment sizes",553,14387,628358243,0,0,840,43675,"",1.70,1.51,1.45,0.00,0.00,0.96,0.96,"",1,0.2,-944,-6.2,-21024315,-3.2,0,0.0,0,0.0,25,3.1,1317,3.1
"42001","5","212","75","0","2000","A","","Adams County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,239,10619843,0,0,855,44434,"",3.62,4.58,5.99,0.00,0.00,1.31,1.31,"",-1,-12.5,-32,-11.8,-1274121,-10.7,0,0.0,0,0.0,10,1.2,477,1.1
"42003","5","212","75","0","2000","A","","Allegheny County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,354,22712136,0,0,1235,64219,"",0.33,0.29,0.38,0.00,0.00,1.31,1.31,"",1,9.1,197,125.5,14576495,179.2,0,0.0,0,0.0,236,23.6,12262,23.6
"42005","5","212","75","0","2000","A","","Armstrong County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,604,22938167,0,0,730,37967,"",13.94,18.18,20.25,0.00,0.00,1.11,1.11,"",2,10.5,-285,-32.1,-17778703,-43.7,0,0.0,0,0.0,-151,-17.1,-7842,-17.1
"42007","5","212","75","0","2000","A","","Beaver County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,141,5261492,0,0,720,37448,"",1.95,1.43,1.40,0.00,0.00,0.98,0.98,"",-1,-12.5,4,2.9,369718,7.6,0,0.0,0,0.0,31,4.5,1611,4.5
"42017","5","212","75","0","2000","A","","Bucks County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,457,20706925,0,0,871,45278,"",0.59,1.09,1.09,0.00,0.00,1.00,1.00,"",1,10.0,-3,-0.7,718340,3.6,0,0.0,0,0.0,35,4.2,1817,4.2
"42019","5","212","75","0","2000","A","","Butler County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,362,13601773,0,0,722,37539,"",2.52,3.11,2.95,0.00,0.00,0.94,0.95,"",0,0.0,10,2.8,717570,5.6,0,0.0,0,0.0,18,2.6,945,2.6
"42033","5","212","75","0","2000","A","","Clearfield County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,551,16016186,0,0,559,29081,"",20.25,10.10,8.99,0.00,0.00,0.89,0.89,"",-2,-4.3,-146,-20.9,-2761711,-14.7,0,0.0,0,0.0,41,7.9,2127,7.9
"42049","5","212","75","0","2000","A","","Erie County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,62,1569823,0,0,488,25354,"",1.27,0.27,0.18,0.00,0.00,0.67,0.67,"",0,0.0,-2,-3.1,-19942,-1.3,0,0.0,0,0.0,13,2.7,643,2.6
"42051","5","212","75","0","2000","A","","Fayette County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,219,7880930,0,0,692,35986,"",4.97,3.32,3.93,0.00,0.00,1.18,1.19,"",1,7.1,7,3.3,-253190,-3.1,0,0.0,0,0.0,-47,-6.4,-2458,-6.4
"42059","5","212","75","0","2000","A","","Greene County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,2548,153469526,0,0,1158,60235,"",15.64,128.49,171.59,0.00,0.00,1.33,1.34,"",-2,-14.3,44,1.8,5819189,3.9,0,0.0,0,0.0,24,2.1,1279,2.2
"42063","5","212","75","0","2000","A","","Indiana County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,679,26857151,0,0,761,39564,"",15.58,13.66,14.98,0.00,0.00,1.10,1.10,"",-1,-3.0,-580,-46.1,-31354035,-53.9,0,0.0,0,0.0,-128,-14.4,-6672,-14.4
"42065","5","212","75","0","2000","A","","Jefferson County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,153,4583321,0,0,578,30055,"",9.51,5.81,5.33,0.00,0.00,0.92,0.92,"",-2,-14.3,1,0.7,-23713,-0.5,0,0.0,0,0.0,-4,-0.7,-205,-0.7
"42069","5","212","75","0","2000","A","","Lackawanna County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,95,2362359,0,0,478,24867,"",1.59,0.56,0.38,0.00,0.00,0.67,0.67,"",1,12.5,20,26.7,376172,18.9,0,0.0,0,0.0,-32,-6.3,-1674,-6.3
"42111","5","212","75","0","2000","A","","Somerset County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,751,25034028,0,0,641,33349,"",16.02,16.53,17.76,0.00,0.00,1.07,1.07,"",2,6.7,18,2.5,1276420,5.4,0,0.0,0,0.0,18,2.9,952,2.9
"42115","5","212","75","0","2000","A","","Susquehanna County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,284,8208468,0,0,556,28920,"",33.48,19.14,19.14,0.00,0.00,1.00,1.00,"",10,50.0,43,17.8,1478701,22.0,0,0.0,0,0.0,18,3.3,957,3.4
"42125","5","212","75","0","2000","A","","Washington County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1597,91050797,0,0,1096,57002,"",1.74,12.88,18.51,0.00,0.00,1.43,1.44,"",-2,-18.2,-64,-3.9,5988461,7.0,0,0.0,0,0.0,111,11.3,5798,11.3
"42127","5","212","75","0","2000","A","","Wayne County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,49,1173879,0,0,462,24038,"",3.49,2.05,1.56,0.00,0.00,0.76,0.76,"",0,0.0,10,25.6,164916,16.3,0,0.0,0,0.0,-33,-6.7,-1723,-6.7
"42129","5","212","75","0","2000","A","","Westmoreland County, Pennsylvania","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,372,13730313,0,0,711,36951,"",2.69,1.61,1.60,0.00,0.00,0.99,0.99,"",2,8.7,32,9.4,1341915,10.8,0,0.0,0,0.0,10,1.4,488,1.3
"44009","5","212","75","0","2000","A","","Washington County, Rhode Island","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,75,2606849,0,0,665,34566,"",1.50,1.01,0.87,0.00,0.00,0.86,0.86,"",0,0.0,4,5.6,227631,9.6,0,0.0,0,0.0,18,2.8,898,2.7
"45000","5","212","55","0","2000","A","","South Carolina -- Statewide","Private","Mining, except oil and gas","State, NAICS 3-digit -- by ownership sector","All establishment sizes",97,1852,72234023,0,0,750,39007,"",0.82,0.59,0.61,0.00,0.00,1.04,1.04,"",5,5.4,-177,-8.7,-4430288,-5.8,0,0.0,0,0.0,23,3.2,1215,3.2
"45051","5","212","75","0","2000","A","","Horry County, South Carolina","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,79,2528232,0,0,612,31835,"",0.99,0.47,0.49,0.00,0.00,1.04,1.04,"",1,14.3,31,64.6,1166748,85.7,0,0.0,0,0.0,65,11.9,3372,11.8
"45079","5","212","75","0","2000","A","","Richland County, South Carolina","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,171,7230906,0,0,813,42265,"",0.70,0.48,0.51,0.00,0.00,1.07,1.07,"",0,0.0,-14,-7.6,-51759,-0.7,0,0.0,0,0.0,57,7.5,2970,7.6
"45083","5","212","75","0","2000","A","","Spartanburg County, South Carolina","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,296,10668564,0,0,694,36073,"",1.33,1.44,1.27,0.00,0.00,0.88,0.88,"",0,0.0,-21,-6.6,-55677,-0.5,0,0.0,0,0.0,43,6.6,2198,6.5
"46000","5","212","55","0","2000","A","","South Dakota -- Statewide","Private","Mining, except oil and gas","State, NAICS 3-digit -- by ownership sector","All establishment sizes",49,1099,43209244,0,0,756,39317,"",1.75,1.76,2.09,0.00,0.00,1.19,1.19,"",-2,-3.9,-8,-0.7,-2259209,-5.0,0,0.0,0,0.0,-34,-4.3,-1744,-4.2
"47000","5","212","55","0","2000","A","","Tennessee -- Statewide","Private","Mining, except oil and gas","State, NAICS 3-digit -- by ownership sector","All establishment sizes",170,3803,164778357,0,0,833,43328,"",1.30,0.83,0.88,0.00,0.00,1.06,1.06,"",0,0.0,-116,-3.0,-6305483,-3.7,0,0.0,0,0.0,-7,-0.8,-331,-0.8
"47013","5","212","75","0","2000","A","","Campbell County, Tennessee","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,127,4712947,0,0,714,37110,"",9.40,8.05,10.24,0.00,0.00,1.27,1.27,"",0,0.0,-40,-24.0,-825602,-14.9,0,0.0,0,0.0,77,12.1,3962,12.0
"47025","5","212","75","0","2000","A","","Claiborne County, Tennessee","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,177,6802236,0,0,739,38413,"",13.87,11.37,16.86,0.00,0.00,1.48,1.48,"",-1,-12.5,36,25.5,1024305,17.7,0,0.0,0,0.0,-50,-6.3,-2589,-6.3
"47037","5","212","75","0","2000","A","","Davidson County, Tennessee","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,250,31097344,0,0,2391,124307,"",0.57,0.33,0.88,0.00,0.00,2.62,2.62,"",-1,-9.1,-98,-28.2,-7264189,-18.9,0,0.0,0,0.0,270,12.7,13993,12.7
"47093","5","212","75","0","2000","A","","Knox County, Tennessee","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,271,12115087,0,0,860,44733,"",0.88,0.78,0.87,0.00,0.00,1.11,1.11,"",-1,-10.0,8,3.0,-36614,-0.3,0,0.0,0,0.0,-30,-3.4,-1530,-3.3
"47141","5","212","75","0","2000","A","","Putnam County, Tennessee","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,35,965840,0,0,537,27928,"",3.16,0.67,0.54,0.00,0.00,0.81,0.81,"",1,25.0,3,9.4,199100,26.0,0,0.0,0,0.0,76,16.5,3967,16.6
"47157","5","212","75","0","2000","A","","Shelby County, Tennessee","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,61,2328589,0,0,733,38122,"",0.25,0.07,0.06,0.00,0.00,0.83,0.83,"",1,25.0,18,41.9,989867,73.9,0,0.0,0,0.0,128,21.2,6684,21.3
"48000","5","212","55","0","2000","A","","Texas -- Statewide","Private","Mining, except oil and gas","State, NAICS 3-digit -- by ownership sector","All establishment sizes",379,9744,425131406,0,0,839,43631,"",0.75,0.61,0.57,0.00,0.00,0.93,0.93,"",16,4.4,-83,-0.8,4790394,1.1,0,0.0,0,0.0,16,1.9,858,2.0
"48029","5","212","75","0","2000","A","","Bexar County, Texas","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,730,32018924,0,0,844,43872,"",0.64,0.65,0.72,0.00,0.00,1.09,1.09,"",2,11.8,39,5.6,3268675,11.4,0,0.0,0,0.0,43,5.4,2240,5.4
"48039","5","212","75","0","2000","A","","Brazoria County, Texas","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,78,2449116,0,0,604,31399,"",1.76,0.60,0.41,0.00,0.00,0.68,0.68,"",0,0.0,2,2.6,-220375,-8.3,0,0.0,0,0.0,-73,-10.8,-3803,-10.8
"48091","5","212","75","0","2000","A","","Comal County, Texas","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,453,16804611,0,0,714,37103,"",2.51,9.01,10.06,0.00,0.00,1.12,1.12,"",0,0.0,20,4.6,820313,5.1,0,0.0,0,0.0,5,0.7,216,0.6
"48109","5","212","75","0","2000","A","","Culberson County, Texas","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,50,1278009,0,0,497,25818,"",55.35,30.41,30.71,0.00,0.00,1.02,1.02,"",1,25.0,-84,-62.7,-4698353,-78.6,0,0.0,0,0.0,-359,-41.9,-18699,-42.0
"48113","5","212","75","0","2000","A","","Dallas County, Texas","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,382,24281325,0,0,1221,63494,"",0.23,0.14,0.15,0.00,0.00,1.07,1.07,"",0,0.0,-38,-9.0,540681,2.3,0,0.0,0,0.0,133,12.2,6924,12.2
"48141","5","212","75","0","2000","A","","El Paso County, Texas","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,27,724978,0,0,516,26851,"",0.31,0.06,0.05,0.00,0.00,0.80,0.80,"",1,33.3,6,28.6,184122,34.0,0,0.0,0,0.0,13,2.6,681,2.6
"48149","5","212","75","0","2000","A","","Fayette County, Texas","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,63,2244197,0,0,684,35575,"",7.89,4.46,4.88,0.00,0.00,1.09,1.09,"",0,0.0,3,5.0,239070,11.9,0,0.0,0,0.0,39,6.0,2016,6.0
"48201","5","212","75","0","2000","A","","Harris County, Texas","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,567,28628419,0,0,970,50461,"",0.45,0.18,0.16,0.00,0.00,0.90,0.90,"",2,5.3,-9,-1.6,-1324895,-4.4,0,0.0,0,0.0,-31,-3.1,-1586,-3.0
"48309","5","212","75","0","2000","A","","McLennan County, Texas","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,82,2853609,0,0,667,34659,"",0.63,0.49,0.47,0.00,0.00,0.96,0.96,"",-1,-25.0,-3,-3.5,-15294,-0.5,0,0.0,0,0.0,20,3.1,1039,3.1
"48439","5","212","75","0","2000","A","","Tarrant County, Texas","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,257,7932638,0,0,595,30926,"",0.24,0.21,0.14,0.00,0.00,0.65,0.65,"",0,0.0,-31,-10.8,-263733,-3.2,0,0.0,0,0.0,48,8.8,2507,8.8
"48453","5","212","75","0","2000","A","","Travis County, Texas","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,365,12073182,0,0,636,33055,"",0.38,0.40,0.24,0.00,0.00,0.60,0.60,"",1,12.5,75,25.9,2084224,20.9,0,0.0,0,0.0,-27,-4.1,-1400,-4.1
"48491","5","212","75","0","2000","A","","Williamson County, Texas","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,453,17335318,0,0,736,38254,"",3.10,3.45,1.96,0.00,0.00,0.57,0.57,"",2,18.2,37,8.9,1894476,12.3,0,0.0,0,0.0,22,3.1,1129,3.0
"49000","5","212","55","0","2000","A","","Utah -- Statewide","Private","Mining, except oil and gas","State, NAICS 3-digit -- by ownership sector","All establishment sizes",104,4914,244437337,0,0,957,49748,"",1.52,2.74,3.50,0.00,0.00,1.27,1.28,"",5,5.1,-195,-3.8,3919889,1.6,0,0.0,0,0.0,52,5.7,2666,5.7
"49007","5","212","75","0","2000","A","","Carbon County, Utah","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,800,49173464,0,0,1182,61486,"",13.63,54.75,94.49,0.00,0.00,1.72,1.73,"",0,0.0,-71,-8.2,-2603996,-5.0,0,0.0,0,0.0,39,3.4,2051,3.5
"49015","5","212","75","0","2000","A","","Emery County, Utah","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,784,41823284,0,0,1026,53346,"",31.07,128.48,149.48,0.00,0.00,1.16,1.16,"",0,0.0,-54,-6.4,783339,1.9,0,0.0,0,0.0,84,8.9,4353,8.9
"49035","5","212","75","0","2000","A","","Salt Lake County, Utah","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1904,96982665,0,0,980,50936,"",0.68,2.09,2.47,0.00,0.00,1.18,1.18,"",-1,-4.3,-19,-1.0,4541259,4.9,0,0.0,0,0.0,56,6.1,2871,6.0
"49041","5","212","75","0","2000","A","","Sevier County, Utah","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,330,13650068,0,0,795,41333,"",8.16,26.78,38.51,0.00,0.00,1.43,1.44,"",0,0.0,-4,-1.2,-587074,-4.1,0,0.0,0,0.0,-25,-3.0,-1314,-3.1
"49047","5","212","75","0","2000","A","","Uintah County, Utah","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,309,14226421,0,0,887,46102,"",9.25,19.46,27.06,0.00,0.00,1.39,1.39,"",0,0.0,8,2.7,942857,7.1,0,0.0,0,0.0,38,4.5,1971,4.5
"50001","5","212","75","0","2000","A","","Addison County, Vermont","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,50,1363942,0,0,528,27462,"",5.46,2.13,1.61,0.00,0.00,0.76,0.76,"",1,16.7,-2,-3.8,23532,1.8,0,0.0,0,0.0,27,5.4,1435,5.5
"50021","5","212","75","0","2000","A","","Rutland County, Vermont","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,457,14112012,0,0,594,30874,"",10.20,9.19,8.02,0.00,0.00,0.87,0.87,"",2,8.3,26,6.0,-417459,-2.9,0,0.0,0,0.0,-54,-8.3,-2811,-8.3
"51000","5","212","55","0","2000","A","","Virginia -- Statewide","Private","Mining, except oil and gas","State, NAICS 3-digit -- by ownership sector","All establishment sizes",276,8030,336704461,0,0,806,41932,"",1.38,1.36,1.22,0.00,0.00,0.89,0.89,"",-10,-3.5,-69,-0.9,10206921,3.1,0,0.0,0,0.0,31,4.0,1620,4.0
"51027","5","212","75","0","2000","A","","Buchanan County, Virginia","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,1541,71153058,0,0,888,46166,"",72.08,112.75,143.02,0.00,0.00,1.27,1.27,"",-3,-6.0,-13,-0.8,1510476,2.2,0,0.0,0,0.0,26,3.0,1349,3.0
"51047","5","212","75","0","2000","A","","Culpeper County, Virginia","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,55,1740653,0,0,605,31458,"",4.38,2.45,2.03,0.00,0.00,0.82,0.82,"",0,0.0,7,14.6,314704,22.1,0,0.0,0,0.0,31,5.4,1595,5.3
"51051","5","212","75","0","2000","A","","Dickenson County, Virginia","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,455,18868732,0,0,798,41477,"",43.35,80.72,106.16,0.00,0.00,1.31,1.32,"",-1,-6.7,-62,-12.0,-1353852,-6.7,0,0.0,0,0.0,45,6.0,2343,6.0
"51167","5","212","75","0","2000","A","","Russell County, Virginia","Private","Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,352,15019053,0,0,820,42648,"",12.00,24.79,32.51,0.00,0.00,1.31,1.31,"",-1,-12.5,31,9.7,1705336,12.8,0,0.0,0,0.0,23,2.9,1215,2.9
