"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54039","5","211","75","0","2000","A","","Kanawha County, West Virginia","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,230,9955098,0,0,834,43346,"",3.97,2.16,1.22,0.00,0.00,0.57,0.57,"",0,0.0,-41,-15.1,-2071555,-17.2,0,0.0,0,0.0,-20,-2.3,-1087,-2.4
"54041","5","211","75","0","2000","A","","Lewis County, West Virginia","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,110,5807968,0,0,1012,52640,"",17.77,20.26,18.96,0.00,0.00,0.93,0.93,"",-1,-11.1,-13,-10.6,115039,2.0,0,0.0,0,0.0,123,13.8,6419,13.9
"54085","5","211","75","0","2000","A","","Ritchie County, West Virginia","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,84,1521814,0,0,350,18189,"",62.50,29.35,9.20,0.00,0.00,0.31,0.31,"",0,0.0,3,3.7,162145,11.9,0,0.0,0,0.0,27,8.4,1403,8.4
"54087","5","211","75","0","2000","A","","Roane County, West Virginia","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,170,4431496,0,0,501,26068,"",105.58,49.89,23.75,0.00,0.00,0.48,0.48,"",-1,-2.6,9,5.6,341581,8.4,0,0.0,0,0.0,11,2.2,586,2.3
"54097","5","211","75","0","2000","A","","Upshur County, West Virginia","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,79,2574960,0,0,627,32629,"",13.22,10.97,5.86,0.00,0.00,0.53,0.53,"",-1,-11.1,-2,-2.5,429358,20.0,0,0.0,0,0.0,117,22.9,6085,22.9
"56000","5","211","55","0","2000","A","","Wyoming -- Statewide","Private","Oil and gas extraction","State, NAICS 3-digit -- by ownership sector","All establishment sizes",197,2717,236697915,0,0,1675,87117,"",8.92,12.52,16.00,0.00,0.00,1.28,1.28,"",2,1.0,73,2.8,97053928,69.5,0,0.0,0,0.0,659,64.9,34303,65.0
"56005","5","211","75","0","2000","A","","Campbell County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,319,15742913,0,0,950,49402,"",25.63,18.44,10.83,0.00,0.00,0.59,0.59,"",2,6.1,76,31.3,4127966,35.5,0,0.0,0,0.0,32,3.5,1686,3.5
"56009","5","211","75","0","2000","A","","Converse County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,33,1128654,0,0,656,34115,"",10.15,8.03,4.14,0.00,0.00,0.51,0.51,"",-2,-28.6,4,13.8,165602,17.2,0,0.0,0,0.0,10,1.5,520,1.5
"56023","5","211","75","0","2000","A","","Lincoln County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,33,1460974,0,0,847,44049,"",8.33,7.02,4.82,0.00,0.00,0.68,0.68,"",1,25.0,6,22.2,307924,26.7,0,0.0,0,0.0,26,3.2,1343,3.1
"56025","5","211","75","0","2000","A","","Natrona County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,691,107829101,0,0,3002,156104,"",12.68,23.49,49.41,0.00,0.00,2.10,2.10,"",0,0.0,55,8.6,82249569,321.5,0,0.0,0,0.0,2228,287.9,115858,287.9
"56029","5","211","75","0","2000","A","","Park County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,272,16798112,0,0,1189,61815,"",7.35,24.48,25.74,0.00,0.00,1.05,1.05,"",1,11.1,-35,-11.4,-1368432,-7.5,0,0.0,0,0.0,51,4.5,2657,4.5
"56035","5","211","75","0","2000","A","","Sublette County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,81,7841042,0,0,1865,97003,"",14.49,39.54,60.96,0.00,0.00,1.54,1.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56041","5","211","75","0","2000","A","","Uinta County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,343,23088128,0,0,1293,67231,"",14.03,45.77,49.18,0.00,0.00,1.07,1.07,"",1,11.1,-39,-10.2,-2037959,-8.1,0,0.0,0,0.0,28,2.2,1456,2.2
"56045","5","211","75","0","2000","A","","Weston County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,144,9268552,0,0,1241,64514,"",64.81,69.75,70.16,0.00,0.00,1.01,1.01,"",1,6.2,-1,-0.7,3104010,50.4,0,0.0,0,0.0,422,51.5,21902,51.4
"C1042","5","211","45","0","2000","A","","Akron, OH MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,56,2446678,0,0,836,43496,"",0.65,0.19,0.10,0.00,0.00,0.53,0.53,"",-2,-14.3,-22,-28.2,-564280,-18.7,0,0.0,0,0.0,92,12.4,4811,12.4
"C1074","5","211","45","0","2000","A","","Albuquerque, NM MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,42,1737243,0,0,802,41694,"",0.75,0.13,0.07,0.00,0.00,0.54,0.54,"",-1,-6.2,-5,-10.6,-242443,-12.2,0,0.0,0,0.0,-2,-0.2,-130,-0.3
"C1110","5","211","45","0","2000","A","","Amarillo, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",57,464,28128019,0,0,1167,60686,"",9.31,4.91,4.30,0.00,0.00,0.88,0.88,"",3,5.6,-33,-6.6,-1859263,-6.2,0,0.0,0,0.0,7,0.6,360,0.6
"C1254","5","211","45","0","2000","A","","Bakersfield, CA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",66,2660,163872660,0,0,1185,61600,"",4.40,11.79,10.08,0.00,0.00,0.85,0.85,"",-4,-5.7,189,7.6,958611,0.6,0,0.0,0,0.0,-83,-6.5,-4344,-6.6
"C1294","5","211","45","0","2000","A","","Baton Rouge, LA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,241,14799264,0,0,1181,61429,"",1.11,0.76,0.63,0.00,0.00,0.82,0.82,"",-3,-12.0,-19,-7.3,-1232161,-7.7,0,0.0,0,0.0,-6,-0.5,-270,-0.4
"C1314","5","211","45","0","2000","A","","Beaumont-Port Arthur, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,143,8237449,0,0,1111,57773,"",3.19,0.97,0.72,0.00,0.00,0.74,0.74,"",-7,-20.6,-31,-17.8,-4009963,-32.7,0,0.0,0,0.0,-247,-18.2,-12817,-18.2
"C1454","5","211","45","0","2000","A","","Bowling Green, KY MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,78,3888028,0,0,958,49793,"",1.61,1.64,1.20,0.00,0.00,0.73,0.73,"",0,0.0,22,39.3,1326648,51.8,0,0.0,0,0.0,85,9.7,4392,9.7
"C1622","5","211","45","0","2000","A","","Casper, WY MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",37,691,107829101,0,0,3002,156104,"",12.68,23.49,49.41,0.00,0.00,2.10,2.10,"",0,0.0,55,8.6,82249569,321.5,0,0.0,0,0.0,2228,287.9,115858,287.9
"C1662","5","211","45","0","2000","A","","Charleston, WV MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",41,373,15205931,0,0,785,40821,"",4.68,2.80,1.49,0.00,0.00,0.53,0.53,"",0,0.0,-53,-12.4,-2227134,-12.8,0,0.0,0,0.0,-2,-0.3,-102,-0.2
"C1746","5","211","45","0","2000","A","","Cleveland-Elyria, OH MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,79,4033943,0,0,983,51116,"",0.16,0.08,0.04,0.00,0.00,0.57,0.57,"",-1,-9.1,2,2.6,381751,10.5,0,0.0,0,0.0,65,7.1,3375,7.1
"C1778","5","211","45","0","2000","A","","College Station-Bryan, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,367,19850342,0,0,1041,54113,"",5.79,4.79,4.16,0.00,0.00,0.87,0.87,"",-1,-4.0,-34,-8.5,-1111530,-5.3,0,0.0,0,0.0,35,3.5,1806,3.5
"C1814","5","211","45","0","2000","A","","Columbus, OH MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,133,5014324,0,0,727,37796,"",0.57,0.16,0.07,0.00,0.00,0.44,0.44,"",-3,-11.1,-6,-4.3,127095,2.6,0,0.0,0,0.0,48,7.1,2509,7.1
"C1858","5","211","45","0","2000","A","","Corpus Christi, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",86,573,44793093,0,0,1503,78150,"",8.62,3.74,4.11,0.00,0.00,1.10,1.10,"",-5,-5.5,-229,-28.6,-5019437,-10.1,0,0.0,0,0.0,308,25.8,16033,25.8
"C1910","5","211","45","0","2000","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",539,10659,1346988813,0,0,2430,126371,"",4.01,4.18,5.18,0.00,0.00,1.24,1.24,"",8,1.5,-975,-8.4,198430099,17.3,0,0.0,0,0.0,531,28.0,27649,28.0
"C1974","5","211","45","0","2000","A","","Denver-Aurora-Lakewood, CO MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",296,2875,265977819,0,0,1779,92514,"",3.83,2.59,2.29,0.00,0.00,0.88,0.88,"",-5,-1.7,-114,-3.8,22430305,9.2,0,0.0,0,0.0,212,13.5,11030,13.5
"C1982","5","211","45","0","2000","A","","Detroit-Warren-Dearborn, MI MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,30,1207718,0,0,779,40482,"",0.06,0.02,0.01,0.00,0.00,0.38,0.38,"",-1,-12.5,2,7.1,172122,16.6,0,0.0,0,0.0,66,9.3,3386,9.1
"C2178","5","211","45","0","2000","A","","Evansville, IN-KY MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",39,112,3357283,0,0,577,29998,"",4.21,0.70,0.28,0.00,0.00,0.40,0.40,"",-9,-18.8,-12,-9.7,-100121,-2.9,0,0.0,0,0.0,41,7.6,2116,7.6
"C2290","5","211","45","0","2000","A","","Fort Smith, AR-OK MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,113,5629392,0,0,962,50002,"",1.83,1.04,0.81,0.00,0.00,0.78,0.78,"",0,0.0,6,5.6,310705,5.8,0,0.0,0,0.0,6,0.6,295,0.6
"C2454","5","211","45","0","2000","A","","Greeley, CO MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,322,15698115,0,0,938,48790,"",2.89,4.93,3.24,0.00,0.00,0.66,0.66,"",1,8.3,20,6.6,3460134,28.3,0,0.0,0,0.0,158,20.3,8211,20.2
"C2562","5","211","45","0","2000","A","","Hattiesburg, MS MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,32,1586817,0,0,951,49459,"",1.34,0.69,0.55,0.00,0.00,0.80,0.80,"",0,0.0,14,77.8,867382,120.6,0,0.0,0,0.0,175,22.6,9117,22.6
"C2642","5","211","45","0","2000","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",939,34571,4237532484,0,0,2357,122574,"",8.22,16.62,19.94,0.00,0.00,1.20,1.20,"",67,7.7,-369,-1.1,569813114,15.5,0,0.0,0,0.0,338,16.7,17601,16.8
"C2658","5","211","45","0","2000","A","","Huntington-Ashland, WV-KY-OH MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,94,3834327,0,0,784,40755,"",3.06,0.91,0.55,0.00,0.00,0.60,0.60,"",1,4.8,16,20.5,722225,23.2,0,0.0,0,0.0,21,2.8,1068,2.7
"C2814","5","211","45","0","2000","A","","Kansas City, MO-KS MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,275,11187945,0,0,784,40745,"",0.60,0.30,0.14,0.00,0.00,0.46,0.46,"",6,21.4,73,36.1,3761074,50.6,0,0.0,0,0.0,78,11.0,4039,11.0
"C2866","5","211","45","0","2000","A","","Killeen-Temple, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,26,1857321,0,0,1352,70309,"",0.94,0.26,0.30,0.00,0.00,1.12,1.12,"",0,0.0,8,44.4,760298,69.3,0,0.0,0,0.0,146,12.1,7622,12.2
"C3046","5","211","45","0","2000","A","","Lexington-Fayette, KY MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,18,618604,0,0,652,33896,"",0.30,0.08,0.04,0.00,0.00,0.43,0.43,"",0,0.0,1,5.9,72389,13.3,0,0.0,0,0.0,46,7.6,2384,7.6
"C3110","5","211","45","0","2000","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",82,2325,191938378,0,0,1587,82545,"",0.21,0.45,0.37,0.00,0.00,0.82,0.82,"",-9,-9.9,-192,-7.6,-6489227,-3.3,0,0.0,0,0.0,71,4.7,3720,4.7
"C3326","5","211","45","0","2000","A","","Midland, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",333,3582,270327257,0,0,1451,75463,"",80.34,74.07,70.86,0.00,0.00,0.96,0.96,"",-8,-2.3,-666,-15.7,-14784959,-5.2,0,0.0,0,0.0,160,12.4,8345,12.4
"C3366","5","211","45","0","2000","A","","Mobile, AL MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,254,15922955,0,0,1208,62792,"",0.57,1.59,1.38,0.00,0.00,0.87,0.86,"",-1,-14.3,-25,-9.0,633750,4.1,0,0.0,0,0.0,154,14.6,7959,14.5
"C3538","5","211","45","0","2000","A","","New Orleans-Metairie, LA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",151,4381,370335969,0,0,1626,84534,"",3.90,7.74,8.60,0.00,0.00,1.11,1.11,"",3,2.0,-1282,-22.6,-87431129,-19.1,0,0.0,0,0.0,71,4.6,3693,4.6
"C3642","5","211","45","0","2000","A","","Oklahoma City, OK MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",357,2533,137170680,0,0,1041,54145,"",11.75,5.11,3.85,0.00,0.00,0.75,0.75,"",-15,-4.0,17,0.7,15392726,12.6,0,0.0,0,0.0,110,11.8,5737,11.9
"C3710","5","211","45","0","2000","A","","Oxnard-Thousand Oaks-Ventura, CA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,186,11693793,0,0,1211,62983,"",0.61,0.69,0.46,0.00,0.00,0.67,0.67,"",0,0.0,-122,-39.6,-13412112,-53.4,0,0.0,0,0.0,-354,-22.6,-18420,-22.6
"C3830","5","211","45","0","2000","A","","Pittsburgh, PA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",43,717,84580438,0,0,2269,118005,"",0.67,0.69,0.96,0.00,0.00,1.38,1.38,"",0,0.0,-91,-11.3,10429095,14.1,0,0.0,0,0.0,503,28.5,26196,28.5
"C4170","5","211","45","0","2000","A","","San Antonio-New Braunfels, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",105,684,47625002,0,0,1339,69636,"",2.85,0.99,0.92,0.00,0.00,0.93,0.93,"",-3,-2.8,-32,-4.5,-6159701,-11.5,0,0.0,0,0.0,-105,-7.3,-5439,-7.2
"C4206","5","211","45","0","2000","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,381,27807743,0,0,1403,72970,"",1.00,2.28,2.02,0.00,0.00,0.88,0.89,"",-2,-13.3,-60,-13.6,-3999703,-12.6,0,0.0,0,0.0,16,1.2,858,1.2
"C4330","5","211","45","0","2000","A","","Sherman-Denison, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,53,4175084,0,0,1510,78528,"",3.39,1.27,1.33,0.00,0.00,1.04,1.04,"",0,0.0,6,12.8,2220039,113.6,0,0.0,0,0.0,710,88.8,36931,88.8
"C4614","5","211","45","0","2000","A","","Tulsa, OK MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",301,4157,263094694,0,0,1217,63290,"",12.67,11.04,9.10,0.00,0.00,0.82,0.82,"",-20,-6.2,-1185,-22.2,-56196022,-17.6,0,0.0,0,0.0,68,5.9,3518,5.9
"C4862","5","211","45","0","2000","A","","Wichita, KS MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",124,677,29232990,0,0,830,43164,"",8.22,2.51,1.36,0.00,0.00,0.54,0.54,"",0,0.0,93,15.9,5525988,23.3,0,0.0,0,0.0,49,6.3,2547,6.3
"C4966","5","211","45","0","2000","A","","Youngstown-Warren-Boardman, OH-PA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,140,5202165,0,0,714,37114,"",0.79,0.58,0.30,0.00,0.00,0.51,0.51,"",-1,-7.7,7,5.3,428120,9.0,0,0.0,0,0.0,25,3.6,1264,3.5
"US000","5","211","15","0","2000","A","","U.S. TOTAL","Private","Oil and gas extraction","National, NAICS 3-digit -- by ownership sector","All establishment sizes",8393,122266,10959312920,0,0,1724,89635,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-144,-1.7,-7505,-5.8,799438564,7.9,0,0.0,0,0.0,218,14.5,11344,14.5
