"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42037","5","313","75","0","1999","A","","Columbia County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,441,10545752,0,0,460,23918,"",4.05,5.70,6.15,0.00,0.00,1.08,1.08,"",0,0.0,-29,-6.2,-509106,-4.6,0,0.0,0,0.0,7,1.5,372,1.6
"42069","5","313","75","0","1999","A","","Lackawanna County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,369,8301422,0,0,433,22497,"",2.13,1.20,1.22,0.00,0.00,1.02,1.02,"",2,28.6,-74,-16.7,-1254196,-13.1,0,0.0,0,0.0,18,4.3,931,4.3
"42071","5","313","75","0","1999","A","","Lancaster County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,820,24683656,0,0,579,30111,"",1.39,1.22,1.46,0.00,0.00,1.19,1.19,"",-1,-7.7,-94,-10.3,154315,0.6,0,0.0,0,0.0,63,12.2,3281,12.2
"42077","5","313","75","0","1999","A","","Lehigh County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,806,20783643,0,0,496,25794,"",3.69,1.55,1.35,0.00,0.00,0.88,0.88,"",0,0.0,-37,-4.4,-570370,-2.7,0,0.0,0,0.0,9,1.8,473,1.9
"42079","5","313","75","0","1999","A","","Luzerne County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,2069,50746256,0,0,472,24525,"",2.45,4.70,5.06,0.00,0.00,1.08,1.08,"",-1,-6.2,-83,-3.9,-484975,-0.9,0,0.0,0,0.0,14,3.1,721,3.0
"42089","5","313","75","0","1999","A","","Monroe County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,60,1303679,0,0,419,21789,"",2.29,0.42,0.41,0.00,0.00,0.99,0.99,"",2,50.0,13,27.7,509378,64.1,0,0.0,0,0.0,95,29.3,4949,29.4
"42091","5","313","75","0","1999","A","","Montgomery County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,878,35810456,0,0,784,40783,"",1.09,0.60,0.68,0.00,0.00,1.14,1.14,"",1,4.5,-16,-1.8,3149618,9.6,0,0.0,0,0.0,81,11.5,4236,11.6
"42095","5","313","75","0","1999","A","","Northampton County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,437,12500549,0,0,550,28584,"",2.43,1.63,1.83,0.00,0.00,1.12,1.12,"",1,10.0,-75,-14.6,-1595353,-11.3,0,0.0,0,0.0,20,3.8,1026,3.7
"42097","5","313","75","0","1999","A","","Northumberland County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,478,12934366,0,0,521,27078,"",3.30,4.96,6.22,0.00,0.00,1.26,1.26,"",0,0.0,-38,-7.4,-610754,-4.5,0,0.0,0,0.0,17,3.4,849,3.2
"42101","5","313","75","0","1999","A","","Philadelphia County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,808,24392783,0,0,580,30177,"",1.59,0.40,0.37,0.00,0.00,0.92,0.92,"",2,6.2,-21,-2.5,-337340,-1.4,0,0.0,0,0.0,6,1.0,355,1.2
"42107","5","313","75","0","1999","A","","Schuylkill County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,922,22354546,0,0,466,24235,"",3.93,5.79,6.59,0.00,0.00,1.14,1.14,"",-1,-9.1,-110,-10.7,-2772346,-11.0,0,0.0,0,0.0,-2,-0.4,-119,-0.5
"42133","5","313","75","0","1999","A","","York County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,223,5486375,0,0,473,24612,"",1.40,0.44,0.42,0.00,0.00,0.96,0.96,"",0,0.0,-65,-22.6,-2124553,-27.9,0,0.0,0,0.0,-35,-6.9,-1807,-6.8
"44007","5","313","75","0","1999","A","","Providence County, Rhode Island","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",66,4491,134710279,0,0,577,29996,"",4.64,5.04,5.48,0.00,0.00,1.09,1.09,"",-2,-2.9,-476,-9.6,-10155702,-7.0,0,0.0,0,0.0,16,2.9,829,2.8
"44009","5","313","75","0","1999","A","","Washington County, Rhode Island","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1146,40579644,0,0,681,35412,"",3.83,8.60,12.48,0.00,0.00,1.45,1.45,"",2,20.0,-47,-3.9,-1111873,-2.7,0,0.0,0,0.0,9,1.3,468,1.3
"45000","5","313","55","0","1999","A","","South Carolina -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",493,62138,1755020955,0,0,543,28244,"",5.38,11.13,13.44,0.00,0.00,1.21,1.21,"",0,0.0,-4241,-6.4,-55519972,-3.1,0,0.0,0,0.0,18,3.4,968,3.5
"45001","5","313","75","0","1999","A","","Abbeville County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,2176,61046804,0,0,539,28049,"",28.51,95.27,134.32,0.00,0.00,1.41,1.41,"",0,0.0,84,4.0,4664826,8.3,0,0.0,0,0.0,21,4.1,1096,4.1
"45007","5","313","75","0","1999","A","","Anderson County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,5451,146634171,0,0,517,26900,"",10.74,28.10,34.57,0.00,0.00,1.23,1.23,"",-1,-3.1,-258,-4.5,-1134802,-0.8,0,0.0,0,0.0,19,3.8,1017,3.9
"45019","5","313","75","0","1999","A","","Charleston County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,281,7394838,0,0,506,26293,"",1.95,0.50,0.58,0.00,0.00,1.16,1.16,"",2,12.5,47,20.1,1615758,28.0,0,0.0,0,0.0,31,6.5,1596,6.5
"45021","5","313","75","0","1999","A","","Cherokee County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,3069,86819738,0,0,544,28292,"",22.12,47.33,59.87,0.00,0.00,1.27,1.26,"",0,0.0,118,4.0,4121260,5.0,0,0.0,0,0.0,5,0.9,268,1.0
"45025","5","313","75","0","1999","A","","Chesterfield County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1976,57506164,0,0,560,29108,"",18.86,40.43,54.20,0.00,0.00,1.34,1.34,"",0,0.0,-106,-5.1,556165,1.0,0,0.0,0,0.0,34,6.5,1748,6.4
"45033","5","313","75","0","1999","A","","Dillon County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,950,21222373,0,0,430,22351,"",12.77,29.62,39.18,0.00,0.00,1.32,1.32,"",0,0.0,-48,-4.8,-433255,-2.0,0,0.0,0,0.0,13,3.1,656,3.0
"45045","5","313","75","0","1999","A","","Greenville County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",61,6225,192388825,0,0,594,30907,"",6.25,8.80,10.49,0.00,0.00,1.19,1.19,"",-1,-1.6,-403,-6.1,-2619121,-1.3,0,0.0,0,0.0,28,4.9,1487,5.1
"45047","5","313","75","0","1999","A","","Greenwood County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,2461,52928629,0,0,414,21508,"",13.29,23.99,22.60,0.00,0.00,0.94,0.94,"",-1,-5.3,-846,-25.6,-17666008,-25.0,0,0.0,0,0.0,3,0.7,160,0.7
"45051","5","313","75","0","1999","A","","Horry County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,565,10716571,0,0,365,18956,"",2.23,1.86,1.89,0.00,0.00,1.02,1.02,"",-2,-12.5,-78,-12.1,-2215866,-17.1,0,0.0,0,0.0,-22,-5.7,-1172,-5.8
"45055","5","313","75","0","1999","A","","Kershaw County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1003,35918430,0,0,688,35799,"",6.86,18.17,28.83,0.00,0.00,1.59,1.59,"",0,0.0,-31,-3.0,818863,2.3,0,0.0,0,0.0,35,5.4,1862,5.5
"45059","5","313","75","0","1999","A","","Laurens County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1844,51764310,0,0,540,28079,"",14.02,29.58,39.08,0.00,0.00,1.32,1.32,"",1,10.0,-114,-5.8,-2314983,-4.3,0,0.0,0,0.0,9,1.7,464,1.7
"45063","5","313","75","0","1999","A","","Lexington County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,919,21137867,0,0,442,22997,"",2.36,3.70,3.72,0.00,0.00,1.01,1.00,"",1,11.1,-69,-7.0,-366626,-1.7,0,0.0,0,0.0,24,5.7,1239,5.7
"45077","5","313","75","0","1999","A","","Pickens County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,3304,79429188,0,0,462,24041,"",9.24,29.17,33.68,0.00,0.00,1.15,1.15,"",2,13.3,-127,-3.7,-3279652,-4.0,0,0.0,0,0.0,-2,-0.4,-62,-0.3
"45079","5","313","75","0","1999","A","","Richland County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,454,15296326,0,0,648,33680,"",1.41,0.70,0.97,0.00,0.00,1.38,1.38,"",1,10.0,-11,-2.4,-795909,-4.9,0,0.0,0,0.0,-17,-2.6,-921,-2.7
"45083","5","313","75","0","1999","A","","Spartanburg County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,7885,252404665,0,0,616,32013,"",13.11,21.19,26.69,0.00,0.00,1.26,1.26,"",-3,-4.2,-875,-10.0,-6124532,-2.4,0,0.0,0,0.0,48,8.5,2501,8.5
"45087","5","313","75","0","1999","A","","Union County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,2671,70612479,0,0,508,26435,"",29.23,80.83,106.79,0.00,0.00,1.32,1.32,"",0,0.0,-381,-12.5,-7181407,-9.2,0,0.0,0,0.0,18,3.7,947,3.7
"45091","5","313","75","0","1999","A","","York County, South Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,2421,75785297,0,0,602,31307,"",9.57,13.01,16.54,0.00,0.00,1.27,1.27,"",0,0.0,-290,-10.7,-5410234,-6.7,0,0.0,0,0.0,26,4.5,1361,4.5
"47000","5","313","55","0","1999","A","","Tennessee -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",135,11988,338221836,0,0,543,28213,"",1.31,1.47,1.63,0.00,0.00,1.12,1.11,"",-3,-2.2,-1001,-7.7,-9076924,-2.6,0,0.0,0,0.0,29,5.6,1475,5.5
"47037","5","313","75","0","1999","A","","Davidson County, Tennessee","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1366,52702993,0,0,742,38577,"",0.99,1.02,1.38,0.00,0.00,1.35,1.35,"",1,7.7,35,2.6,2640772,5.3,0,0.0,0,0.0,19,2.6,962,2.6
"47065","5","313","75","0","1999","A","","Hamilton County, Tennessee","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,2495,71305201,0,0,550,28575,"",2.97,4.33,4.92,0.00,0.00,1.14,1.14,"",0,0.0,-168,-6.3,-529730,-0.7,0,0.0,0,0.0,31,6.0,1598,5.9
"47093","5","313","75","0","1999","A","","Knox County, Tennessee","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,177,3590520,0,0,390,20305,"",1.23,0.29,0.23,0.00,0.00,0.82,0.82,"",-1,-9.1,-10,-5.3,-48598,-1.3,0,0.0,0,0.0,15,4.0,827,4.2
"47157","5","313","75","0","1999","A","","Shelby County, Tennessee","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,176,5079470,0,0,555,28861,"",0.70,0.11,0.12,0.00,0.00,1.01,1.01,"",-1,-8.3,6,3.5,527334,11.6,0,0.0,0,0.0,41,8.0,2110,7.9
"47179","5","313","75","0","1999","A","","Washington County, Tennessee","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1007,23208514,0,0,443,23043,"",3.53,5.78,6.39,0.00,0.00,1.11,1.11,"",1,16.7,131,15.0,3064707,15.2,0,0.0,0,0.0,1,0.2,46,0.2
"48000","5","313","55","0","1999","A","","Texas -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",98,3616,97844130,0,0,520,27056,"",0.25,0.13,0.12,0.00,0.00,0.96,0.96,"",9,10.1,120,3.4,617743,0.6,0,0.0,0,0.0,-15,-2.8,-759,-2.7
"48113","5","313","75","0","1999","A","","Dallas County, Texas","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,250,9530965,0,0,734,38175,"",0.48,0.05,0.06,0.00,0.00,1.08,1.08,"",4,17.4,-15,-5.7,462742,5.1,0,0.0,0,0.0,76,11.6,3934,11.5
"48141","5","313","75","0","1999","A","","El Paso County, Texas","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,267,6035442,0,0,435,22619,"",0.89,0.35,0.38,0.00,0.00,1.09,1.09,"",0,0.0,38,16.6,982125,19.4,0,0.0,0,0.0,11,2.6,576,2.6
"48201","5","313","75","0","1999","A","","Harris County, Texas","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,111,1829079,0,0,317,16503,"",0.14,0.02,0.01,0.00,0.00,0.50,0.50,"",1,11.1,25,29.1,269724,17.3,0,0.0,0,0.0,-32,-9.2,-1629,-9.0
"49000","5","313","55","0","1999","A","","Utah -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",26,260,6586197,0,0,487,25315,"",0.49,0.08,0.09,0.00,0.00,1.06,1.06,"",-4,-13.3,-80,-23.5,-4244008,-39.2,0,0.0,0,0.0,-126,-20.6,-6585,-20.6
"49049","5","313","75","0","1999","A","","Utah County, Utah","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,51,958540,0,0,359,18673,"",0.85,0.12,0.10,0.00,0.00,0.82,0.82,"",-2,-25.0,-97,-65.5,-5296137,-84.7,0,0.0,0,0.0,-456,-56.0,-23732,-56.0
"50000","5","313","55","0","1999","A","","Vermont -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",20,311,8744084,0,0,541,28116,"",1.05,0.35,0.41,0.00,0.00,1.19,1.19,"",-2,-9.1,-4,-1.3,-433600,-4.7,0,0.0,0,0.0,-20,-3.6,-1043,-3.6
"51000","5","313","55","0","1999","A","","Virginia -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",99,19641,498124519,0,0,488,25362,"",0.64,1.89,1.69,0.00,0.00,0.89,0.89,"",-2,-2.0,-1233,-5.9,-11794367,-2.3,0,0.0,0,0.0,18,3.8,934,3.8
"51059","5","313","75","0","1999","A","","Fairfax County, Virginia","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,68,1312438,0,0,372,19324,"",0.18,0.04,0.02,0.00,0.00,0.47,0.47,"",0,0.0,11,19.3,246636,23.1,0,0.0,0,0.0,11,3.0,543,2.9
"51117","5","313","75","0","1999","A","","Mecklenburg County, Virginia","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1589,35782720,0,0,433,22520,"",8.32,34.88,45.26,0.00,0.00,1.30,1.30,"",0,0.0,-155,-8.9,-4299829,-10.7,0,0.0,0,0.0,-9,-2.0,-458,-2.0
"51820","5","313","75","0","1999","A","","Waynesboro City, Virginia","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,866,27913266,0,0,620,32248,"",10.42,25.71,33.73,0.00,0.00,1.31,1.31,"",1,25.0,12,1.4,926899,3.4,0,0.0,0,0.0,12,2.0,630,2.0
"53000","5","313","55","0","1999","A","","Washington -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",26,681,25708499,0,0,726,37756,"",0.15,0.08,0.10,0.00,0.00,1.23,1.23,"",1,4.0,-45,-6.2,-277691,-1.1,0,0.0,0,0.0,38,5.5,1983,5.5
"53033","5","313","75","0","1999","A","","King County, Washington","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,148,4141886,0,0,538,27986,"",0.19,0.04,0.03,0.00,0.00,0.71,0.71,"",1,9.1,-15,-9.2,196907,5.0,0,0.0,0,0.0,72,15.5,3759,15.5
"54000","5","313","55","0","1999","A","","West Virginia -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,274,6033051,0,0,424,22059,"",0.13,0.13,0.13,0.00,0.00,0.99,0.99,"",0,0.0,-10,-3.5,-30498,-0.5,0,0.0,0,0.0,14,3.4,715,3.3
"55000","5","313","55","0","1999","A","","Wisconsin -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",33,1614,56322470,0,0,671,34889,"",0.28,0.19,0.26,0.00,0.00,1.37,1.37,"",3,10.0,-68,-4.0,531482,1.0,0,0.0,0,0.0,33,5.2,1710,5.2
"55079","5","313","75","0","1999","A","","Milwaukee County, Wisconsin","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,183,5756889,0,0,605,31473,"",0.32,0.11,0.12,0.00,0.00,1.09,1.09,"",1,20.0,4,2.2,224686,4.1,0,0.0,0,0.0,11,1.9,567,1.8
"72000","5","313","55","0","1999","A","","Puerto Rico -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",18,507,7248442,0,0,275,14290,"",0.42,0.16,0.15,0.00,0.00,0.90,0.90,"",1,5.9,-50,-9.0,-1583919,-17.9,0,0.0,0,0.0,-30,-9.8,-1569,-9.9
"C1058","5","313","45","0","1999","A","","Albany-Schenectady-Troy, NY MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1147,41483460,0,0,695,36154,"",0.66,0.90,1.17,0.00,0.00,1.31,1.31,"",-1,-8.3,-129,-10.1,-2854010,-6.4,0,0.0,0,0.0,27,4.0,1407,4.0
"C1090","5","313","45","0","1999","A","","Allentown-Bethlehem-Easton, PA-NJ MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",38,1391,37840308,0,0,523,27197,"",2.69,1.48,1.44,0.00,0.00,0.98,0.98,"",1,2.7,-129,-8.5,-3073550,-7.5,0,0.0,0,0.0,5,1.0,281,1.0
"C1134","5","313","45","0","1999","A","","Anderson, SC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",31,5451,146634171,0,0,517,26900,"",10.74,28.10,34.57,0.00,0.00,1.23,1.23,"",-1,-3.1,-258,-4.5,-1134802,-0.8,0,0.0,0,0.0,19,3.8,1017,3.9
"C1206","5","313","45","0","1999","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",104,7245,268054197,0,0,712,37001,"",1.07,1.09,1.27,0.00,0.00,1.16,1.16,"",-2,-1.9,-392,-5.1,7683692,3.0,0,0.0,0,0.0,56,8.5,2907,8.5
"C1226","5","313","45","0","1999","A","","Augusta-Richmond County, GA-SC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,4718,121654687,0,0,496,25786,"",2.12,7.39,7.58,0.00,0.00,1.03,1.03,"",-1,-5.3,-297,-5.9,-4198101,-3.3,0,0.0,0,0.0,13,2.7,693,2.8
"C1258","5","313","45","0","1999","A","","Baltimore-Columbia-Towson, MD MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",32,784,21271526,0,0,522,27123,"",0.62,0.22,0.20,0.00,0.00,0.93,0.93,"",-3,-8.6,-59,-7.0,58386,0.3,0,0.0,0,0.0,38,7.9,1957,7.8
"C1486","5","313","45","0","1999","A","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,180,7977454,0,0,851,44237,"",0.53,0.14,0.12,0.00,0.00,0.92,0.91,"",-2,-12.5,-25,-12.2,-988482,-11.0,0,0.0,0,0.0,8,0.9,412,0.9
"C1550","5","313","45","0","1999","A","","Burlington, NC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",64,7539,208165706,0,0,531,27613,"",21.90,38.01,46.72,0.00,0.00,1.23,1.23,"",2,3.2,-522,-6.5,-1436183,-0.7,0,0.0,0,0.0,31,6.2,1610,6.2
"C1670","5","313","45","0","1999","A","","Charleston-North Charleston, SC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1154,36948431,0,0,616,32013,"",2.04,1.57,2.21,0.00,0.00,1.41,1.41,"",2,8.7,-2,-0.2,-808188,-2.1,0,0.0,0,0.0,-12,-1.9,-663,-2.0
"C1686","5","313","45","0","1999","A","","Chattanooga, TN-GA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",43,7836,209758973,0,0,515,26770,"",5.12,11.09,12.32,0.00,0.00,1.11,1.11,"",0,0.0,-37,-0.5,6587273,3.2,0,0.0,0,0.0,19,3.8,964,3.7
"C1698","5","313","45","0","1999","A","","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",117,1769,61559402,0,0,669,34796,"",0.64,0.13,0.14,0.00,0.00,1.04,1.04,"",-1,-0.8,-78,-4.2,1728778,2.9,0,0.0,0,0.0,46,7.4,2407,7.4
"C1714","5","313","45","0","1999","A","","Cincinnati, OH-KY-IN MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,969,38074383,0,0,756,39306,"",0.68,0.32,0.44,0.00,0.00,1.38,1.38,"",2,8.0,41,4.4,2717572,7.7,0,0.0,0,0.0,24,3.3,1220,3.2
"C1746","5","313","45","0","1999","A","","Cleveland-Elyria, OH MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,115,3094246,0,0,519,26985,"",0.42,0.03,0.03,0.00,0.00,0.93,0.93,"",1,5.3,-68,-37.2,-1742564,-36.0,0,0.0,0,0.0,11,2.2,590,2.2
"C1790","5","313","45","0","1999","A","","Columbia, SC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",31,2646,79930260,0,0,581,30207,"",2.24,2.65,3.34,0.00,0.00,1.26,1.26,"",3,10.7,-128,-4.6,-415474,-0.5,0,0.0,0,0.0,24,4.3,1238,4.3
"C1910","5","313","45","0","1999","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",39,434,15515412,0,0,688,35784,"",0.38,0.05,0.06,0.00,0.00,1.11,1.11,"",6,18.2,23,5.6,1985735,14.7,0,0.0,0,0.0,55,8.7,2865,8.7
"C1938","5","313","45","0","1999","A","","Dayton, OH MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,151,4247808,0,0,542,28193,"",0.38,0.12,0.12,0.00,0.00,1.01,1.01,"",1,20.0,-21,-12.2,-364313,-7.9,0,0.0,0,0.0,26,5.0,1339,5.0
"C1966","5","313","45","0","1999","A","","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,97,2058826,0,0,410,21298,"",0.97,0.22,0.23,0.00,0.00,1.05,1.05,"",2,33.3,24,32.9,628380,43.9,0,0.0,0,0.0,31,8.2,1568,7.9
"C2050","5","313","45","0","1999","A","","Durham-Chapel Hill, NC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,3183,81911971,0,0,495,25733,"",2.35,4.12,3.20,0.00,0.00,0.78,0.78,"",2,10.5,-187,-5.5,-3441882,-4.0,0,0.0,0,0.0,8,1.6,406,1.6
"C2134","5","313","45","0","1999","A","","El Paso, TX MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,267,6035442,0,0,435,22619,"",0.89,0.35,0.38,0.00,0.00,1.09,1.09,"",0,0.0,38,16.6,982125,19.4,0,0.0,0,0.0,11,2.6,576,2.6
"C2218","5","313","45","0","1999","A","","Fayetteville, NC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1431,35380103,0,0,475,24724,"",1.46,3.96,4.58,0.00,0.00,1.15,1.16,"",0,0.0,-566,-28.3,-11690935,-24.8,0,0.0,0,0.0,22,4.9,1155,4.9
"C2250","5","313","45","0","1999","A","","Florence, SC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1707,41459868,0,0,467,24294,"",3.55,6.41,6.76,0.00,0.00,1.05,1.05,"",0,0.0,-96,-5.3,-7277587,-14.9,0,0.0,0,0.0,-53,-10.2,-2739,-10.1
"C2358","5","313","45","0","1999","A","","Gainesville, GA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1392,42987725,0,0,594,30882,"",3.03,7.18,9.28,0.00,0.00,1.29,1.29,"",-1,-11.1,-180,-11.5,-3901592,-8.3,0,0.0,0,0.0,21,3.7,1061,3.6
"C2466","5","313","45","0","1999","A","","Greensboro-High Point, NC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",127,15824,470117097,0,0,571,29708,"",8.46,13.98,16.23,0.00,0.00,1.16,1.16,"",-1,-0.8,-869,-5.2,-7193515,-1.5,0,0.0,0,0.0,21,3.8,1114,3.9
"C2478","5","313","45","0","1999","A","","Greenville, NC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1193,29228237,0,0,471,24507,"",2.38,5.61,6.11,0.00,0.00,1.09,1.09,"",0,0.0,41,3.6,-702912,-2.3,0,0.0,0,0.0,-29,-5.8,-1467,-5.6
"C2486","5","313","45","0","1999","A","","Greenville-Anderson-Mauldin, SC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",89,11372,323582323,0,0,547,28454,"",7.18,12.88,14.70,0.00,0.00,1.14,1.14,"",2,2.3,-646,-5.4,-8213756,-2.5,0,0.0,0,0.0,16,3.0,846,3.1
