"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"12031","5","334","75","0","1999","A","","Duval County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,576,24158593,0,0,807,41954,"",0.59,0.10,0.07,0.00,0.00,0.73,0.73,"",0,0.0,-15,-2.5,429440,1.8,0,0.0,0,0.0,34,4.4,1780,4.4
"12057","5","334","75","0","1999","A","","Hillsborough County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",54,2422,83683260,0,0,665,34556,"",0.71,0.31,0.19,0.00,0.00,0.63,0.63,"",-2,-3.6,80,3.4,8256839,10.9,0,0.0,0,0.0,46,7.4,2352,7.3
"12069","5","334","75","0","1999","A","","Lake County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,251,6507394,0,0,498,25891,"",0.90,0.30,0.18,0.00,0.00,0.62,0.62,"",1,10.0,-74,-22.8,-1024168,-13.6,0,0.0,0,0.0,53,11.9,2729,11.8
"12071","5","334","75","0","1999","A","","Lee County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,451,12524746,0,0,534,27761,"",0.58,0.21,0.12,0.00,0.00,0.58,0.58,"",-2,-9.1,-9,-2.0,-492111,-3.8,0,0.0,0,0.0,-10,-1.8,-516,-1.8
"12073","5","334","75","0","1999","A","","Leon County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,546,22824461,0,0,804,41790,"",0.93,0.28,0.23,0.00,0.00,0.82,0.81,"",2,11.1,-132,-19.5,-2657117,-10.4,0,0.0,0,0.0,81,11.2,4211,11.2
"12081","5","334","75","0","1999","A","","Manatee County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,951,49075540,0,0,992,51600,"",0.64,0.62,0.72,0.00,0.00,1.15,1.15,"",0,0.0,-30,-3.1,8467903,20.9,0,0.0,0,0.0,196,24.6,10213,24.7
"12083","5","334","75","0","1999","A","","Marion County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,1370,51428210,0,0,722,37553,"",0.81,1.21,1.04,0.00,0.00,0.86,0.86,"",0,0.0,-57,-4.0,-2272330,-4.2,0,0.0,0,0.0,-2,-0.3,-83,-0.2
"12085","5","334","75","0","1999","A","","Martin County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,325,11960039,0,0,708,36838,"",1.13,0.48,0.36,0.00,0.00,0.75,0.75,"",-1,-6.7,7,2.2,1165170,10.8,0,0.0,0,0.0,55,8.4,2865,8.4
"12086","5","334","75","0","1999","A","","Miami-Dade County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",106,3805,177042163,0,0,895,46527,"",0.51,0.29,0.23,0.00,0.00,0.80,0.80,"",-11,-9.4,-737,-16.2,-99818108,-36.1,0,0.0,0,0.0,-277,-23.6,-14426,-23.7
"12091","5","334","75","0","1999","A","","Okaloosa County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,603,21675921,0,0,692,35972,"",1.16,0.62,0.51,0.00,0.00,0.82,0.82,"",-2,-11.8,-34,-5.3,-1733885,-7.4,0,0.0,0,0.0,-15,-2.1,-778,-2.1
"12095","5","334","75","0","1999","A","","Orange County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",67,4592,225122807,0,0,943,49025,"",0.92,0.56,0.51,0.00,0.00,0.90,0.90,"",-3,-4.3,89,2.0,15580040,7.4,0,0.0,0,0.0,48,5.4,2494,5.4
"12097","5","334","75","0","1999","A","","Osceola County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,168,7494834,0,0,856,44502,"",0.56,0.25,0.27,0.00,0.00,1.07,1.07,"",-1,-16.7,56,50.0,2811392,60.0,0,0.0,0,0.0,48,5.9,2498,5.9
"12099","5","334","75","0","1999","A","","Palm Beach County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",72,8495,488888308,0,0,1107,57552,"",0.68,1.33,1.29,0.00,0.00,0.97,0.97,"",-2,-2.7,417,5.2,96669745,24.6,0,0.0,0,0.0,173,18.5,9001,18.5
"12103","5","334","75","0","1999","A","","Pinellas County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",104,11494,535970161,0,0,897,46631,"",1.40,1.98,1.72,0.00,0.00,0.87,0.87,"",-6,-5.5,1744,17.9,139391668,35.1,0,0.0,0,0.0,115,14.7,5957,14.6
"12105","5","334","75","0","1999","A","","Polk County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,742,23492717,0,0,609,31668,"",0.47,0.30,0.19,0.00,0.00,0.65,0.65,"",1,8.3,-203,-21.5,-5698715,-19.5,0,0.0,0,0.0,15,2.5,761,2.5
"12115","5","334","75","0","1999","A","","Sarasota County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,978,37520249,0,0,738,38381,"",0.75,0.48,0.39,0.00,0.00,0.81,0.81,"",1,4.2,45,4.8,2901095,8.4,0,0.0,0,0.0,25,3.5,1282,3.5
"12117","5","334","75","0","1999","A","","Seminole County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",55,3988,181233042,0,0,874,45449,"",1.96,2.18,1.88,0.00,0.00,0.86,0.86,"",0,0.0,-215,-5.1,7463196,4.3,0,0.0,0,0.0,79,9.9,4106,9.9
"12127","5","334","75","0","1999","A","","Volusia County, Florida","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1339,44394091,0,0,638,33153,"",0.68,0.70,0.54,0.00,0.00,0.77,0.77,"",-3,-13.0,-201,-13.1,-4224044,-8.7,0,0.0,0,0.0,31,5.1,1581,5.0
"13000","5","334","55","0","1999","A","","Georgia -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",351,22611,1146470043,0,0,975,50705,"",0.54,0.43,0.37,0.00,0.00,0.86,0.86,"",7,2.0,326,1.5,135919194,13.5,0,0.0,0,0.0,103,11.8,5358,11.8
"13067","5","334","75","0","1999","A","","Cobb County, Georgia","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,928,41678120,0,0,864,44916,"",0.65,0.22,0.15,0.00,0.00,0.67,0.67,"",-2,-5.4,-2,-0.2,-6083657,-12.7,0,0.0,0,0.0,-124,-12.6,-6468,-12.6
"13089","5","334","75","0","1999","A","","DeKalb County, Georgia","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,1182,59298079,0,0,965,50161,"",0.69,0.27,0.20,0.00,0.00,0.75,0.75,"",1,2.9,353,42.6,17343060,41.3,0,0.0,0,0.0,-9,-0.9,-469,-0.9
"13113","5","334","75","0","1999","A","","Fayette County, Georgia","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,2968,93980147,0,0,609,31666,"",1.21,6.83,4.36,0.00,0.00,0.64,0.64,"",0,0.0,346,13.2,12251226,15.0,0,0.0,0,0.0,10,1.7,498,1.6
"13117","5","334","75","0","1999","A","","Forsyth County, Georgia","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,100,4299909,0,0,830,43179,"",1.13,0.23,0.18,0.00,0.00,0.76,0.76,"",3,60.0,29,40.8,1605960,59.6,0,0.0,0,0.0,98,13.4,5102,13.4
"13121","5","334","75","0","1999","A","","Fulton County, Georgia","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,2210,117882275,0,0,1026,53334,"",0.58,0.22,0.15,0.00,0.00,0.68,0.68,"",3,5.4,525,31.2,34013421,40.6,0,0.0,0,0.0,69,7.2,3550,7.1
"13135","5","334","75","0","1999","A","","Gwinnett County, Georgia","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",103,8704,616544983,0,0,1362,70831,"",2.04,2.34,2.47,0.00,0.00,1.06,1.06,"",4,4.0,-347,-3.8,99008317,19.1,0,0.0,0,0.0,262,23.8,13654,23.9
"16000","5","334","55","0","1999","A","","Idaho -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",71,18374,1051289537,0,0,1100,57215,"",0.55,2.45,2.96,0.00,0.00,1.21,1.21,"",8,12.7,812,4.6,224260116,27.1,0,0.0,0,0.0,194,21.4,10122,21.5
"16001","5","334","75","0","1999","A","","Ada County, Idaho","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,13500,859405360,0,0,1224,63658,"",0.89,5.83,6.53,0.00,0.00,1.12,1.12,"",4,16.0,-534,-3.8,173376972,25.3,0,0.0,0,0.0,284,30.2,14774,30.2
"16019","5","334","75","0","1999","A","","Bonneville County, Idaho","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,114,3498531,0,0,593,30824,"",0.48,0.21,0.14,0.00,0.00,0.67,0.67,"",0,0.0,-10,-8.1,-415808,-10.6,0,0.0,0,0.0,-16,-2.6,-850,-2.7
"16027","5","334","75","0","1999","A","","Canyon County, Idaho","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,2950,118574289,0,0,773,40201,"",1.27,4.80,4.37,0.00,0.00,0.91,0.91,"",3,33.3,1353,84.7,47998804,68.0,0,0.0,0,0.0,-77,-9.1,-4005,-9.1
"16055","5","334","75","0","1999","A","","Kootenai County, Idaho","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,496,12728889,0,0,493,25646,"",1.33,0.87,0.53,0.00,0.00,0.60,0.60,"",0,0.0,-6,-1.2,95529,0.8,0,0.0,0,0.0,9,1.9,459,1.8
"17000","5","334","55","0","1999","A","","Illinois -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1333,69474,3347419926,0,0,927,48183,"",1.42,0.86,0.63,0.00,0.00,0.73,0.73,"",30,2.3,-12327,-15.1,-323482505,-8.8,0,0.0,0,0.0,64,7.4,3307,7.4
"17019","5","334","75","0","1999","A","","Champaign County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,249,10155421,0,0,784,40771,"",1.89,0.20,0.16,0.00,0.00,0.80,0.80,"",3,15.8,-232,-48.2,-5130701,-33.6,0,0.0,0,0.0,172,28.1,8958,28.2
"17031","5","334","75","0","1999","A","","Cook County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",492,28005,1388250731,0,0,953,49571,"",1.31,0.76,0.51,0.00,0.00,0.68,0.67,"",-1,-0.2,-11383,-28.9,-537536160,-27.9,0,0.0,0,0.0,13,1.4,678,1.4
"17037","5","334","75","0","1999","A","","DeKalb County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1470,56220202,0,0,736,38256,"",2.44,3.26,2.47,0.00,0.00,0.76,0.76,"",1,7.7,852,137.9,39462510,235.5,0,0.0,0,0.0,214,41.0,11118,41.0
"17043","5","334","75","0","1999","A","","DuPage County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",205,10477,735336105,0,0,1350,70187,"",2.25,1.31,1.22,0.00,0.00,0.94,0.94,"",6,3.0,569,5.7,202722663,38.1,0,0.0,0,0.0,316,30.6,16430,30.6
"17089","5","334","75","0","1999","A","","Kane County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",68,4350,193968205,0,0,857,44587,"",2.38,1.78,1.36,0.00,0.00,0.76,0.76,"",-2,-2.9,-75,-1.7,2559526,1.3,0,0.0,0,0.0,25,3.0,1329,3.1
"17097","5","334","75","0","1999","A","","Lake County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",91,5904,280298862,0,0,913,47480,"",1.76,1.42,0.93,0.00,0.00,0.66,0.65,"",3,3.4,-444,-7.0,-10579783,-3.6,0,0.0,0,0.0,32,3.6,1657,3.6
"17099","5","334","75","0","1999","A","","LaSalle County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,136,4553041,0,0,644,33478,"",0.49,0.23,0.16,0.00,0.00,0.68,0.68,"",0,0.0,-11,-7.5,1276096,38.9,0,0.0,0,0.0,214,49.8,11122,49.7
"17111","5","334","75","0","1999","A","","McHenry County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,2099,66070493,0,0,605,31478,"",2.40,1.78,0.98,0.00,0.00,0.55,0.55,"",2,4.5,-221,-9.5,-8280329,-11.1,0,0.0,0,0.0,-11,-1.8,-577,-1.8
"17113","5","334","75","0","1999","A","","McLean County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,53,1773005,0,0,644,33506,"",0.41,0.05,0.03,0.00,0.00,0.56,0.56,"",0,0.0,2,3.9,70795,4.2,0,0.0,0,0.0,-2,-0.3,-90,-0.3
"17115","5","334","75","0","1999","A","","Macon County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,148,3872664,0,0,504,26211,"",0.66,0.19,0.08,0.00,0.00,0.45,0.45,"",0,0.0,63,74.1,1824241,89.1,0,0.0,0,0.0,43,9.3,2229,9.3
"17119","5","334","75","0","1999","A","","Madison County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,79,1775611,0,0,435,22595,"",0.37,0.06,0.03,0.00,0.00,0.44,0.44,"",-1,-14.3,-9,-10.2,-149433,-7.8,0,0.0,0,0.0,14,3.3,699,3.2
"17143","5","334","75","0","1999","A","","Peoria County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,112,3433949,0,0,589,30637,"",0.37,0.08,0.04,0.00,0.00,0.55,0.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17161","5","334","75","0","1999","A","","Rock Island County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,222,10337113,0,0,894,46476,"",0.40,0.20,0.16,0.00,0.00,0.80,0.80,"",-1,-20.0,40,22.0,1753718,20.4,0,0.0,0,0.0,-11,-1.2,-599,-1.3
"17167","5","334","75","0","1999","A","","Sangamon County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,603,18425724,0,0,588,30557,"",0.67,0.29,0.14,0.00,0.00,0.49,0.49,"",0,0.0,-92,-13.2,-1231258,-6.3,0,0.0,0,0.0,44,8.1,2284,8.1
"17197","5","334","75","0","1999","A","","Will County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1118,39850976,0,0,685,35642,"",1.03,0.60,0.37,0.00,0.00,0.62,0.62,"",1,3.8,-76,-6.4,786649,2.0,0,0.0,0,0.0,56,8.9,2932,9.0
"17201","5","334","75","0","1999","A","","Winnebago County, Illinois","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1539,67654231,0,0,846,43972,"",1.03,0.78,0.61,0.00,0.00,0.79,0.79,"",0,0.0,-170,-9.9,-1413967,-2.0,0,0.0,0,0.0,69,8.9,3567,8.8
"18000","5","334","55","0","1999","A","","Indiana -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",281,29948,1093983739,0,0,702,36530,"",0.62,0.74,0.50,0.00,0.00,0.67,0.67,"",-2,-0.7,-1715,-5.4,-32203010,-2.9,0,0.0,0,0.0,18,2.6,962,2.7
"18003","5","334","75","0","1999","A","","Allen County, Indiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,4907,241832486,0,0,948,49279,"",0.95,1.88,1.63,0.00,0.00,0.87,0.87,"",1,4.5,102,2.1,939828,0.4,0,0.0,0,0.0,-16,-1.7,-851,-1.7
"18039","5","334","75","0","1999","A","","Elkhart County, Indiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,2641,81910786,0,0,596,31013,"",1.71,1.56,0.90,0.00,0.00,0.58,0.58,"",0,0.0,20,0.8,1651378,2.1,0,0.0,0,0.0,7,1.2,396,1.3
"18067","5","334","75","0","1999","A","","Howard County, Indiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,239,9983365,0,0,802,41713,"",1.26,0.36,0.20,0.00,0.00,0.56,0.56,"",0,0.0,0,0.0,825866,9.0,0,0.0,0,0.0,64,8.7,3330,8.7
"18081","5","334","75","0","1999","A","","Johnson County, Indiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,668,27543093,0,0,793,41242,"",1.22,1.24,1.17,0.00,0.00,0.95,0.94,"",0,0.0,-81,-10.8,-217148,-0.8,0,0.0,0,0.0,81,11.4,4195,11.3
"18089","5","334","75","0","1999","A","","Lake County, Indiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,93,2573077,0,0,534,27792,"",0.24,0.03,0.02,0.00,0.00,0.50,0.51,"",1,16.7,-25,-21.2,-345992,-11.9,0,0.0,0,0.0,59,12.4,3106,12.6
"18091","5","334","75","0","1999","A","","LaPorte County, Indiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,344,12791104,0,0,715,37201,"",1.30,0.53,0.41,0.00,0.00,0.78,0.78,"",-1,-9.1,-42,-10.9,-1058969,-7.6,0,0.0,0,0.0,26,3.8,1351,3.8
"18097","5","334","75","0","1999","A","","Marion County, Indiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,3716,161630264,0,0,837,43502,"",0.63,0.45,0.30,0.00,0.00,0.68,0.68,"",-4,-8.2,-395,-9.6,-13204374,-7.6,0,0.0,0,0.0,19,2.3,970,2.3
"18127","5","334","75","0","1999","A","","Porter County, Indiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,57,1650671,0,0,559,29044,"",0.76,0.07,0.04,0.00,0.00,0.52,0.52,"",0,0.0,-3,-5.0,-324402,-16.4,0,0.0,0,0.0,-74,-11.7,-3874,-11.8
"18141","5","334","75","0","1999","A","","St. Joseph County, Indiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,239,6909324,0,0,556,28929,"",0.49,0.13,0.07,0.00,0.00,0.56,0.56,"",0,0.0,-20,-7.7,-208175,-2.9,0,0.0,0,0.0,28,5.3,1466,5.3
"18157","5","334","75","0","1999","A","","Tippecanoe County, Indiana","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,717,26345455,0,0,706,36735,"",1.11,0.68,0.46,0.00,0.00,0.68,0.68,"",-1,-9.1,38,5.6,2126549,8.8,0,0.0,0,0.0,20,2.9,1067,3.0
