SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2002,Code 
33000,New Hampshire,17,        Fabricated metal product manufacturing,806.3,12
33000,New Hampshire,18,        Machinery manufacturing,563.8,13
33000,New Hampshire,19,        Computer and electronic product manufacturing,1678,14
33000,New Hampshire,20,"        Electrical equipment, appliance, and component manufacturing",623.5,14
33000,New Hampshire,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",155,15
33000,New Hampshire,22,        Other transportation equipment manufacturing,61.4,15
33000,New Hampshire,23,        Furniture and related product manufacturing,46.8,16
33000,New Hampshire,24,        Miscellaneous manufacturing,409.4,16
33000,New Hampshire,25,      Nondurable goods manufacturing,1646.5,0
33000,New Hampshire,26,        Food and beverage and tobacco product manufacturing,436.2,3
33000,New Hampshire,27,        Textile mills and textile product mills,106.8,4
33000,New Hampshire,28,"        Apparel, leather, and allied product manufacturing",64.7,4
33000,New Hampshire,29,        Paper manufacturing,205.7,6
33000,New Hampshire,30,        Printing and related support activities,250.5,6
33000,New Hampshire,31,        Petroleum and coal products manufacturing,54,2
33000,New Hampshire,32,        Chemical manufacturing,179.4,9
33000,New Hampshire,33,        Plastics and rubber products manufacturing,349.3,10
33000,New Hampshire,34,    Wholesale trade,2971.2,19
33000,New Hampshire,35,    Retail trade,5323.2,19
33000,New Hampshire,36,    Transportation and warehousing,776.6,0
33000,New Hampshire,37,      Air transportation,75.2,23
33000,New Hampshire,38,      Rail transportation,9.6,23
33000,New Hampshire,39,      Water transportation,1.5,23
33000,New Hampshire,40,      Truck transportation,301.9,23
33000,New Hampshire,41,      Transit and ground passenger transportation,86.3,23
33000,New Hampshire,42,      Pipeline transportation,6.7,23
33000,New Hampshire,43,      Other transportation and support activities,184.8,23
33000,New Hampshire,44,      Warehousing and storage,110.6,34
33000,New Hampshire,45,    Information,1777.9,27
33000,New Hampshire,46,      Publishing industries (except Internet),1013.2,0
33000,New Hampshire,47,      Motion picture and sound recording industries,74.5,0
33000,New Hampshire,48,      Broadcasting (except Internet) and telecommunications,539.5,0
33000,New Hampshire,49,"      Data processing, hosting, and other information services",150.7,0
33000,New Hampshire,50,"    Finance, insurance, real estate, rental, and leasing",9733.1,0
33000,New Hampshire,51,      Finance and insurance,2810.3,28
33000,New Hampshire,52,"        Monetary Authorities- central bank, credit intermediation, and related services",825,0
33000,New Hampshire,53,"        Securities, commodity contracts, and other financial investments and related activities",527,0
33000,New Hampshire,54,        Insurance carriers and related activities,1436.9,0
33000,New Hampshire,55,"        Funds, trusts, and other financial vehicles",21.4,0
33000,New Hampshire,56,      Real estate and rental and leasing,6922.8,29
33000,New Hampshire,57,        Real estate,6385.7,0
33000,New Hampshire,58,        Rental and leasing services and lessors of nonfinancial intangible assets,537.1,0
33000,New Hampshire,59,    Professional and business services,4720.1,34
33000,New Hampshire,60,"      Professional, scientific, and technical services",2876.8,0
33000,New Hampshire,61,        Legal services,548.3,0
33000,New Hampshire,62,        Computer systems design and related services,499.7,0
33000,New Hampshire,63,"        Miscellaneous professional, scientific, and technical services",1828.7,0
33000,New Hampshire,64,      Management of companies and enterprises,644.1,0
33000,New Hampshire,65,      Administrative and support and waste management and remediation services,1199.3,0
33000,New Hampshire,66,        Administrative and support services,1042.9,0
33000,New Hampshire,67,        Waste management and remediation services,156.4,0
33000,New Hampshire,68,"    Educational services, health care, and social assistance",4509.2,0
33000,New Hampshire,69,      Educational services,880.3,32
33000,New Hampshire,70,      Health care and social assistance,3628.9,33
33000,New Hampshire,71,        Ambulatory health care services,1726.4,0
33000,New Hampshire,72,        Hospitals,1194.1,0
33000,New Hampshire,73,        Nursing and residential care facilities,390.6,0
33000,New Hampshire,74,        Social assistance,317.8,0
33000,New Hampshire,75,"    Arts, entertainment, recreation, accommodation, and food services",2083.1,0
33000,New Hampshire,76,"      Arts, entertainment, and recreation",515.6,34
33000,New Hampshire,77,"        Performing arts, spectator sports, museums, and related activities",274.6,0
33000,New Hampshire,78,"        Amusement, gambling, and recreation industries",241.1,0
33000,New Hampshire,79,      Accommodation and food services,1567.5,22
33000,New Hampshire,80,        Accommodation,516.5,0
33000,New Hampshire,81,        Food services and drinking places,1051,0
33000,New Hampshire,82,    Other services (except government and government enterprises),1360.2,34
33000,New Hampshire,83,  Government and government enterprises,5585.1,0
33000,New Hampshire,84,    Federal civilian,796.9,0
33000,New Hampshire,85,    Military,988.4,0
33000,New Hampshire,86,    State and local,3799.8,0
33000,New Hampshire,,Addenda:,,0
33000,New Hampshire,87,Natural resources and mining,194.2,0
33000,New Hampshire,88,Trade,8294.4,0
33000,New Hampshire,89,Transportation and utilities,1564.4,0
33000,New Hampshire,91,Private goods-producing industries 2/,9051.1,0
33000,New Hampshire,92,Private services-providing industries 3/,34042.3,0
34000,New Jersey,1,All industry total,388337.7,0
34000,New Jersey,2,  Private industries,346189.1,0
34000,New Jersey,3,"    Agriculture, forestry, fishing and hunting",594.9,1
34000,New Jersey,4,      Farms,452.1,0
34000,New Jersey,5,"      Forestry, fishing, and related activities",142.7,0
34000,New Jersey,6,"    Mining, quarrying, and oil and gas extraction",213.1,2
34000,New Jersey,7,      Oil and gas extraction,4.7,0
34000,New Jersey,8,      Mining (except oil and gas),194.8,0
34000,New Jersey,9,      Support activities for mining,13.6,0
34000,New Jersey,10,    Utilities,5697.9,0
34000,New Jersey,11,    Construction,15584.9,18
34000,New Jersey,12,    Manufacturing,44999.4,0
34000,New Jersey,13,      Durable goods manufacturing,13886.4,0
34000,New Jersey,14,        Wood product manufacturing,260.6,6
34000,New Jersey,15,        Nonmetallic mineral product manufacturing,1235.1,11
34000,New Jersey,16,        Primary metal manufacturing,758.5,12
34000,New Jersey,17,        Fabricated metal product manufacturing,2028.3,12
34000,New Jersey,18,        Machinery manufacturing,1557.2,13
34000,New Jersey,19,        Computer and electronic product manufacturing,2907.9,14
34000,New Jersey,20,"        Electrical equipment, appliance, and component manufacturing",664.6,14
34000,New Jersey,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1146,15
34000,New Jersey,22,        Other transportation equipment manufacturing,293.1,15
34000,New Jersey,23,        Furniture and related product manufacturing,482.2,16
34000,New Jersey,24,        Miscellaneous manufacturing,2552.9,16
34000,New Jersey,25,      Nondurable goods manufacturing,31113,0
34000,New Jersey,26,        Food and beverage and tobacco product manufacturing,3947.9,3
34000,New Jersey,27,        Textile mills and textile product mills,664.2,4
34000,New Jersey,28,"        Apparel, leather, and allied product manufacturing",509.3,4
34000,New Jersey,29,        Paper manufacturing,1182.3,6
34000,New Jersey,30,        Printing and related support activities,1729.3,6
34000,New Jersey,31,        Petroleum and coal products manufacturing,2733,2
34000,New Jersey,32,        Chemical manufacturing,18762.3,9
34000,New Jersey,33,        Plastics and rubber products manufacturing,1584.7,10
34000,New Jersey,34,    Wholesale trade,31287.3,19
34000,New Jersey,35,    Retail trade,25972.5,19
34000,New Jersey,36,    Transportation and warehousing,11328.7,0
34000,New Jersey,37,      Air transportation,1554.9,23
34000,New Jersey,38,      Rail transportation,65.7,23
34000,New Jersey,39,      Water transportation,350,23
34000,New Jersey,40,      Truck transportation,3424.5,23
34000,New Jersey,41,      Transit and ground passenger transportation,1210.8,23
34000,New Jersey,42,      Pipeline transportation,50.3,23
34000,New Jersey,43,      Other transportation and support activities,3173.6,23
34000,New Jersey,44,      Warehousing and storage,1498.8,34
34000,New Jersey,45,    Information,19653.9,27
34000,New Jersey,46,      Publishing industries (except Internet),5728.1,0
34000,New Jersey,47,      Motion picture and sound recording industries,1247.2,0
34000,New Jersey,48,      Broadcasting (except Internet) and telecommunications,9894,0
34000,New Jersey,49,"      Data processing, hosting, and other information services",2784.6,0
34000,New Jersey,50,"    Finance, insurance, real estate, rental, and leasing",89063.7,0
34000,New Jersey,51,      Finance and insurance,28655.2,28
34000,New Jersey,52,"        Monetary Authorities- central bank, credit intermediation, and related services",7994.4,0
34000,New Jersey,53,"        Securities, commodity contracts, and other financial investments and related activities",9066.7,0
34000,New Jersey,54,        Insurance carriers and related activities,10411.5,0
34000,New Jersey,55,"        Funds, trusts, and other financial vehicles",1182.6,0
34000,New Jersey,56,      Real estate and rental and leasing,60408.5,29
34000,New Jersey,57,        Real estate,54709.8,0
34000,New Jersey,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5698.6,0
34000,New Jersey,59,    Professional and business services,51736.3,34
34000,New Jersey,60,"      Professional, scientific, and technical services",31431.5,0
34000,New Jersey,61,        Legal services,4542,0
34000,New Jersey,62,        Computer systems design and related services,6735.9,0
34000,New Jersey,63,"        Miscellaneous professional, scientific, and technical services",20153.6,0
34000,New Jersey,64,      Management of companies and enterprises,8419.8,0
34000,New Jersey,65,      Administrative and support and waste management and remediation services,11885.1,0
34000,New Jersey,66,        Administrative and support services,10416.1,0
34000,New Jersey,67,        Waste management and remediation services,1469,0
34000,New Jersey,68,"    Educational services, health care, and social assistance",28997.8,0
34000,New Jersey,69,      Educational services,3939,32
34000,New Jersey,70,      Health care and social assistance,25058.8,33
34000,New Jersey,71,        Ambulatory health care services,12252.3,0
34000,New Jersey,72,        Hospitals,8274.8,0
34000,New Jersey,73,        Nursing and residential care facilities,2599,0
34000,New Jersey,74,        Social assistance,1932.6,0
34000,New Jersey,75,"    Arts, entertainment, recreation, accommodation, and food services",12658.8,0
34000,New Jersey,76,"      Arts, entertainment, and recreation",2550.5,34
34000,New Jersey,77,"        Performing arts, spectator sports, museums, and related activities",1321.9,0
34000,New Jersey,78,"        Amusement, gambling, and recreation industries",1228.6,0
34000,New Jersey,79,      Accommodation and food services,10108.2,22
34000,New Jersey,80,        Accommodation,5076.4,0
34000,New Jersey,81,        Food services and drinking places,5031.8,0
34000,New Jersey,82,    Other services (except government and government enterprises),8400,34
34000,New Jersey,83,  Government and government enterprises,42148.5,0
34000,New Jersey,84,    Federal civilian,5622.9,0
34000,New Jersey,85,    Military,1703.5,0
34000,New Jersey,86,    State and local,34822.1,0
34000,New Jersey,,Addenda:,,0
34000,New Jersey,87,Natural resources and mining,808,0
34000,New Jersey,88,Trade,57259.8,0
34000,New Jersey,89,Transportation and utilities,17026.6,0
34000,New Jersey,91,Private goods-producing industries 2/,61392.2,0
34000,New Jersey,92,Private services-providing industries 3/,284796.9,0
35000,New Mexico,1,All industry total,58055.5,0
35000,New Mexico,2,  Private industries,43065,0
35000,New Mexico,3,"    Agriculture, forestry, fishing and hunting",815.7,1
35000,New Mexico,4,      Farms,716.7,0
35000,New Mexico,5,"      Forestry, fishing, and related activities",99,0
35000,New Mexico,6,"    Mining, quarrying, and oil and gas extraction",3381.5,2
35000,New Mexico,7,      Oil and gas extraction,2533.6,0
35000,New Mexico,8,      Mining (except oil and gas),465.8,0
35000,New Mexico,9,      Support activities for mining,382.1,0
35000,New Mexico,10,    Utilities,880.9,0
35000,New Mexico,11,    Construction,2466.9,18
35000,New Mexico,12,    Manufacturing,4522.4,0
35000,New Mexico,13,      Durable goods manufacturing,3233.6,0
35000,New Mexico,14,        Wood product manufacturing,43.2,6
35000,New Mexico,15,        Nonmetallic mineral product manufacturing,149.6,11
35000,New Mexico,16,        Primary metal manufacturing,34,12
35000,New Mexico,17,        Fabricated metal product manufacturing,135.2,12
35000,New Mexico,18,        Machinery manufacturing,78.2,13
35000,New Mexico,19,        Computer and electronic product manufacturing,2415.4,14
35000,New Mexico,20,"        Electrical equipment, appliance, and component manufacturing",28.5,14
35000,New Mexico,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",78.9,15
35000,New Mexico,22,        Other transportation equipment manufacturing,101.7,15
35000,New Mexico,23,        Furniture and related product manufacturing,41.8,16
35000,New Mexico,24,        Miscellaneous manufacturing,127.2,16
35000,New Mexico,25,      Nondurable goods manufacturing,1288.7,0
35000,New Mexico,26,        Food and beverage and tobacco product manufacturing,395.3,3
35000,New Mexico,27,        Textile mills and textile product mills,14.7,4
35000,New Mexico,28,"        Apparel, leather, and allied product manufacturing",11.9,4
35000,New Mexico,29,        Paper manufacturing,28.2,6
35000,New Mexico,30,        Printing and related support activities,49.6,6
35000,New Mexico,31,        Petroleum and coal products manufacturing,574.5,2
35000,New Mexico,32,        Chemical manufacturing,94.7,9
35000,New Mexico,33,        Plastics and rubber products manufacturing,119.9,10
35000,New Mexico,34,    Wholesale trade,2147.1,19
35000,New Mexico,35,    Retail trade,4031.2,19
35000,New Mexico,36,    Transportation and warehousing,1387.1,0
35000,New Mexico,37,      Air transportation,120.5,23
35000,New Mexico,38,      Rail transportation,305.2,23
35000,New Mexico,39,      Water transportation,0.3,23
35000,New Mexico,40,      Truck transportation,449.7,23
35000,New Mexico,41,      Transit and ground passenger transportation,109.1,23
35000,New Mexico,42,      Pipeline transportation,120.6,23
35000,New Mexico,43,      Other transportation and support activities,231.4,23
35000,New Mexico,44,      Warehousing and storage,50.4,34
35000,New Mexico,45,    Information,1827.1,27
35000,New Mexico,46,      Publishing industries (except Internet),483,0
35000,New Mexico,47,      Motion picture and sound recording industries,169,0
35000,New Mexico,48,      Broadcasting (except Internet) and telecommunications,1018.1,0
35000,New Mexico,49,"      Data processing, hosting, and other information services",157,0
35000,New Mexico,50,"    Finance, insurance, real estate, rental, and leasing",8662.5,0
35000,New Mexico,51,      Finance and insurance,1945.9,28
35000,New Mexico,52,"        Monetary Authorities- central bank, credit intermediation, and related services",997.9,0
35000,New Mexico,53,"        Securities, commodity contracts, and other financial investments and related activities",170.8,0
35000,New Mexico,54,        Insurance carriers and related activities,749.8,0
35000,New Mexico,55,"        Funds, trusts, and other financial vehicles",27.4,0
35000,New Mexico,56,      Real estate and rental and leasing,6716.6,29
35000,New Mexico,57,        Real estate,6226,0
35000,New Mexico,58,        Rental and leasing services and lessors of nonfinancial intangible assets,490.5,0
35000,New Mexico,59,    Professional and business services,5451.3,34
35000,New Mexico,60,"      Professional, scientific, and technical services",3520.9,0
35000,New Mexico,61,        Legal services,427.8,0
35000,New Mexico,62,        Computer systems design and related services,191.7,0
35000,New Mexico,63,"        Miscellaneous professional, scientific, and technical services",2901.4,0
35000,New Mexico,64,      Management of companies and enterprises,375,0
35000,New Mexico,65,      Administrative and support and waste management and remediation services,1555.5,0
35000,New Mexico,66,        Administrative and support services,1374.4,0
35000,New Mexico,67,        Waste management and remediation services,181.1,0
35000,New Mexico,68,"    Educational services, health care, and social assistance",3697.6,0
35000,New Mexico,69,      Educational services,287.6,32
35000,New Mexico,70,      Health care and social assistance,3410,33
35000,New Mexico,71,        Ambulatory health care services,1699.2,0
35000,New Mexico,72,        Hospitals,938.7,0
35000,New Mexico,73,        Nursing and residential care facilities,338,0
35000,New Mexico,74,        Social assistance,434,0
35000,New Mexico,75,"    Arts, entertainment, recreation, accommodation, and food services",2258.1,0
35000,New Mexico,76,"      Arts, entertainment, and recreation",361.9,34
35000,New Mexico,77,"        Performing arts, spectator sports, museums, and related activities",232,0
35000,New Mexico,78,"        Amusement, gambling, and recreation industries",129.9,0
35000,New Mexico,79,      Accommodation and food services,1896.2,22
35000,New Mexico,80,        Accommodation,485.4,0
35000,New Mexico,81,        Food services and drinking places,1410.8,0
35000,New Mexico,82,    Other services (except government and government enterprises),1535.6,34
35000,New Mexico,83,  Government and government enterprises,14990.5,0
35000,New Mexico,84,    Federal civilian,4604.5,0
35000,New Mexico,85,    Military,2192.7,0
35000,New Mexico,86,    State and local,8193.3,0
35000,New Mexico,,Addenda:,,0
35000,New Mexico,87,Natural resources and mining,4197.2,0
35000,New Mexico,88,Trade,6178.2,0
35000,New Mexico,89,Transportation and utilities,2268,0
35000,New Mexico,91,Private goods-producing industries 2/,11186.5,0
35000,New Mexico,92,Private services-providing industries 3/,31878.5,0
36000,New York,1,All industry total,886792.7,0
36000,New York,2,  Private industries,785919.4,0
36000,New York,3,"    Agriculture, forestry, fishing and hunting",1508.9,1
36000,New York,4,      Farms,1264.3,0
36000,New York,5,"      Forestry, fishing, and related activities",244.6,0
36000,New York,6,"    Mining, quarrying, and oil and gas extraction",420.5,2
36000,New York,7,      Oil and gas extraction,18.9,0
36000,New York,8,      Mining (except oil and gas),376.4,0
36000,New York,9,      Support activities for mining,25.3,0
36000,New York,10,    Utilities,13249.8,0
36000,New York,11,    Construction,27700,18
36000,New York,12,    Manufacturing,63451.4,0
36000,New York,13,      Durable goods manufacturing,30551.8,0
36000,New York,14,        Wood product manufacturing,501.2,6
36000,New York,15,        Nonmetallic mineral product manufacturing,1650.6,11
36000,New York,16,        Primary metal manufacturing,1330.5,12
36000,New York,17,        Fabricated metal product manufacturing,3877.8,12
36000,New York,18,        Machinery manufacturing,5810.7,13
36000,New York,19,        Computer and electronic product manufacturing,6677.7,14
36000,New York,20,"        Electrical equipment, appliance, and component manufacturing",1576,14
36000,New York,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3430.3,15
36000,New York,22,        Other transportation equipment manufacturing,1457.1,15
36000,New York,23,        Furniture and related product manufacturing,976.9,16
36000,New York,24,        Miscellaneous manufacturing,3263,16
36000,New York,25,      Nondurable goods manufacturing,32899.6,0
36000,New York,26,        Food and beverage and tobacco product manufacturing,6368.8,3
36000,New York,27,        Textile mills and textile product mills,1193.5,4
36000,New York,28,"        Apparel, leather, and allied product manufacturing",2641.8,4
36000,New York,29,        Paper manufacturing,1730.4,6
36000,New York,30,        Printing and related support activities,2525.5,6
36000,New York,31,        Petroleum and coal products manufacturing,553.6,2
36000,New York,32,        Chemical manufacturing,15796.9,9
36000,New York,33,        Plastics and rubber products manufacturing,2089.2,10
36000,New York,34,    Wholesale trade,42638.6,19
36000,New York,35,    Retail trade,45380.4,19
36000,New York,36,    Transportation and warehousing,16266,0
36000,New York,37,      Air transportation,3071.8,23
36000,New York,38,      Rail transportation,162.7,23
36000,New York,39,      Water transportation,499.9,23
36000,New York,40,      Truck transportation,3076.4,23
36000,New York,41,      Transit and ground passenger transportation,4069.9,23
36000,New York,42,      Pipeline transportation,64.4,23
36000,New York,43,      Other transportation and support activities,4336.3,23
36000,New York,44,      Warehousing and storage,984.5,34
36000,New York,45,    Information,75695.6,27
36000,New York,46,      Publishing industries (except Internet),16433.9,0
36000,New York,47,      Motion picture and sound recording industries,15022.2,0
36000,New York,48,      Broadcasting (except Internet) and telecommunications,39337.9,0
36000,New York,49,"      Data processing, hosting, and other information services",4901.7,0
36000,New York,50,"    Finance, insurance, real estate, rental, and leasing",266779.1,0
36000,New York,51,      Finance and insurance,142832.4,28
36000,New York,52,"        Monetary Authorities- central bank, credit intermediation, and related services",60241.3,0
36000,New York,53,"        Securities, commodity contracts, and other financial investments and related activities",57935.6,0
36000,New York,54,        Insurance carriers and related activities,21834.4,0
36000,New York,55,"        Funds, trusts, and other financial vehicles",2821.1,0
36000,New York,56,      Real estate and rental and leasing,123946.7,29
36000,New York,57,        Real estate,108809.5,0
36000,New York,58,        Rental and leasing services and lessors of nonfinancial intangible assets,15137.2,0
36000,New York,59,    Professional and business services,110199.7,34
36000,New York,60,"      Professional, scientific, and technical services",70214.6,0
36000,New York,61,        Legal services,22856.6,0
36000,New York,62,        Computer systems design and related services,6459.8,0
36000,New York,63,"        Miscellaneous professional, scientific, and technical services",40898.2,0
36000,New York,64,      Management of companies and enterprises,18713.5,0
36000,New York,65,      Administrative and support and waste management and remediation services,21271.7,0
36000,New York,66,        Administrative and support services,19598.6,0
36000,New York,67,        Waste management and remediation services,1673.1,0
36000,New York,68,"    Educational services, health care, and social assistance",72486.6,0
36000,New York,69,      Educational services,13802.5,32
36000,New York,70,      Health care and social assistance,58684.1,33
36000,New York,71,        Ambulatory health care services,23557.7,0
36000,New York,72,        Hospitals,19316.8,0
36000,New York,73,        Nursing and residential care facilities,7623.3,0
36000,New York,74,        Social assistance,8186.2,0
36000,New York,75,"    Arts, entertainment, recreation, accommodation, and food services",30652,0
36000,New York,76,"      Arts, entertainment, and recreation",8801.9,34
36000,New York,77,"        Performing arts, spectator sports, museums, and related activities",6507.5,0
36000,New York,78,"        Amusement, gambling, and recreation industries",2294.4,0
36000,New York,79,      Accommodation and food services,21850.1,22
36000,New York,80,        Accommodation,6033.2,0
36000,New York,81,        Food services and drinking places,15816.9,0
36000,New York,82,    Other services (except government and government enterprises),19490.7,34
36000,New York,83,  Government and government enterprises,100873.3,0
36000,New York,84,    Federal civilian,13552.6,0
36000,New York,85,    Military,3663,0
36000,New York,86,    State and local,83657.8,0
36000,New York,,Addenda:,,0
36000,New York,87,Natural resources and mining,1929.5,0
36000,New York,88,Trade,88018.9,0
36000,New York,89,Transportation and utilities,29515.8,0
36000,New York,91,Private goods-producing industries 2/,93080.9,0
36000,New York,92,Private services-providing industries 3/,692838.4,0
37000,North Carolina,1,All industry total,298110,0
37000,North Carolina,2,  Private industries,259248,0
37000,North Carolina,3,"    Agriculture, forestry, fishing and hunting",2557,1
37000,North Carolina,4,      Farms,2032.9,0
37000,North Carolina,5,"      Forestry, fishing, and related activities",524.1,0
37000,North Carolina,6,"    Mining, quarrying, and oil and gas extraction",461,2
37000,North Carolina,7,      Oil and gas extraction,3.2,0
37000,North Carolina,8,      Mining (except oil and gas),445.6,0
37000,North Carolina,9,      Support activities for mining,12.1,0
37000,North Carolina,10,    Utilities,4561.8,0
37000,North Carolina,11,    Construction,14215.5,18
37000,North Carolina,12,    Manufacturing,69174.9,0
37000,North Carolina,13,      Durable goods manufacturing,21975,0
37000,North Carolina,14,        Wood product manufacturing,1365.6,6
37000,North Carolina,15,        Nonmetallic mineral product manufacturing,1469.4,11
37000,North Carolina,16,        Primary metal manufacturing,481.4,12
37000,North Carolina,17,        Fabricated metal product manufacturing,2867,12
37000,North Carolina,18,        Machinery manufacturing,2816.3,13
37000,North Carolina,19,        Computer and electronic product manufacturing,3075.2,14
37000,North Carolina,20,"        Electrical equipment, appliance, and component manufacturing",2878.1,14
37000,North Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2275.3,15
37000,North Carolina,22,        Other transportation equipment manufacturing,600.2,15
37000,North Carolina,23,        Furniture and related product manufacturing,2812.9,16
37000,North Carolina,24,        Miscellaneous manufacturing,1333.5,16
37000,North Carolina,25,      Nondurable goods manufacturing,47199.9,0
37000,North Carolina,26,        Food and beverage and tobacco product manufacturing,17303.7,3
37000,North Carolina,27,        Textile mills and textile product mills,4399.9,4
37000,North Carolina,28,"        Apparel, leather, and allied product manufacturing",1827.1,4
37000,North Carolina,29,        Paper manufacturing,1663.9,6
37000,North Carolina,30,        Printing and related support activities,985.4,6
37000,North Carolina,31,        Petroleum and coal products manufacturing,239.4,2
37000,North Carolina,32,        Chemical manufacturing,17802.9,9
37000,North Carolina,33,        Plastics and rubber products manufacturing,2977.5,10
37000,North Carolina,34,    Wholesale trade,15077.6,19
37000,North Carolina,35,    Retail trade,18330,19
37000,North Carolina,36,    Transportation and warehousing,6856.8,0
37000,North Carolina,37,      Air transportation,844.5,23
37000,North Carolina,38,      Rail transportation,250.8,23
37000,North Carolina,39,      Water transportation,152.7,23
37000,North Carolina,40,      Truck transportation,3099.9,23
37000,North Carolina,41,      Transit and ground passenger transportation,200.1,23
37000,North Carolina,42,      Pipeline transportation,16.2,23
37000,North Carolina,43,      Other transportation and support activities,1544.6,23
37000,North Carolina,44,      Warehousing and storage,747.9,34
37000,North Carolina,45,    Information,9692.5,27
37000,North Carolina,46,      Publishing industries (except Internet),2750.3,0
37000,North Carolina,47,      Motion picture and sound recording industries,251.9,0
37000,North Carolina,48,      Broadcasting (except Internet) and telecommunications,4976.8,0
37000,North Carolina,49,"      Data processing, hosting, and other information services",1713.5,0
37000,North Carolina,50,"    Finance, insurance, real estate, rental, and leasing",55583.7,0
37000,North Carolina,51,      Finance and insurance,24699.8,28
37000,North Carolina,52,"        Monetary Authorities- central bank, credit intermediation, and related services",17445.9,0
37000,North Carolina,53,"        Securities, commodity contracts, and other financial investments and related activities",2006.3,0
37000,North Carolina,54,        Insurance carriers and related activities,5148.4,0
37000,North Carolina,55,"        Funds, trusts, and other financial vehicles",99.2,0
37000,North Carolina,56,      Real estate and rental and leasing,30883.9,29
37000,North Carolina,57,        Real estate,28474.9,0
37000,North Carolina,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2409,0
37000,North Carolina,59,    Professional and business services,27164.6,34
37000,North Carolina,60,"      Professional, scientific, and technical services",13485.1,0
37000,North Carolina,61,        Legal services,2235.6,0
37000,North Carolina,62,        Computer systems design and related services,2079.1,0
37000,North Carolina,63,"        Miscellaneous professional, scientific, and technical services",9170.4,0
37000,North Carolina,64,      Management of companies and enterprises,6450.9,0
37000,North Carolina,65,      Administrative and support and waste management and remediation services,7228.5,0
37000,North Carolina,66,        Administrative and support services,6760.5,0
37000,North Carolina,67,        Waste management and remediation services,468,0
37000,North Carolina,68,"    Educational services, health care, and social assistance",19607.2,0
37000,North Carolina,69,      Educational services,2418.6,32
37000,North Carolina,70,      Health care and social assistance,17188.6,33
37000,North Carolina,71,        Ambulatory health care services,8912.2,0
37000,North Carolina,72,        Hospitals,4601.3,0
37000,North Carolina,73,        Nursing and residential care facilities,2266.9,0
37000,North Carolina,74,        Social assistance,1408.2,0
37000,North Carolina,75,"    Arts, entertainment, recreation, accommodation, and food services",8955.6,0
37000,North Carolina,76,"      Arts, entertainment, and recreation",1940.5,34
37000,North Carolina,77,"        Performing arts, spectator sports, museums, and related activities",1037.9,0
37000,North Carolina,78,"        Amusement, gambling, and recreation industries",902.6,0
37000,North Carolina,79,      Accommodation and food services,7015.1,22
37000,North Carolina,80,        Accommodation,1681.9,0
37000,North Carolina,81,        Food services and drinking places,5333.2,0
37000,North Carolina,82,    Other services (except government and government enterprises),7009.8,34
37000,North Carolina,83,  Government and government enterprises,38862,0
37000,North Carolina,84,    Federal civilian,5249.6,0
37000,North Carolina,85,    Military,5622.2,0
37000,North Carolina,86,    State and local,27990.1,0
37000,North Carolina,,Addenda:,,0
37000,North Carolina,87,Natural resources and mining,3018,0
37000,North Carolina,88,Trade,33407.6,0
37000,North Carolina,89,Transportation and utilities,11418.6,0
37000,North Carolina,91,Private goods-producing industries 2/,86408.4,0
37000,North Carolina,92,Private services-providing industries 3/,172839.6,0
38000,North Dakota,1,All industry total,20209,0
38000,North Dakota,2,  Private industries,16907.2,0
38000,North Dakota,3,"    Agriculture, forestry, fishing and hunting",1169.3,1
38000,North Dakota,4,      Farms,1094.2,0
38000,North Dakota,5,"      Forestry, fishing, and related activities",75.1,0
38000,North Dakota,6,"    Mining, quarrying, and oil and gas extraction",351.2,2
38000,North Dakota,7,      Oil and gas extraction,76.9,0
38000,North Dakota,8,      Mining (except oil and gas),187.4,0
38000,North Dakota,9,      Support activities for mining,86.9,0
38000,North Dakota,10,    Utilities,579.2,0
38000,North Dakota,11,    Construction,867.8,18
38000,North Dakota,12,    Manufacturing,1758.9,0
38000,North Dakota,13,      Durable goods manufacturing,1152.9,0
38000,North Dakota,14,        Wood product manufacturing,92,6
38000,North Dakota,15,        Nonmetallic mineral product manufacturing,61.9,11
38000,North Dakota,16,        Primary metal manufacturing,3,12
38000,North Dakota,17,        Fabricated metal product manufacturing,72.1,12
38000,North Dakota,18,        Machinery manufacturing,553.3,13
38000,North Dakota,19,        Computer and electronic product manufacturing,142.7,14
38000,North Dakota,20,"        Electrical equipment, appliance, and component manufacturing",3.9,14
38000,North Dakota,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",99.8,15
38000,North Dakota,22,        Other transportation equipment manufacturing,59.5,15
38000,North Dakota,23,        Furniture and related product manufacturing,44.9,16
38000,North Dakota,24,        Miscellaneous manufacturing,19.7,16
38000,North Dakota,25,      Nondurable goods manufacturing,606,0
38000,North Dakota,26,        Food and beverage and tobacco product manufacturing,371,3
38000,North Dakota,27,        Textile mills and textile product mills,5.5,4
