SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2006,Code 
28000,Mississippi,43,      Other transportation and support activities,465.3,23
28000,Mississippi,44,      Warehousing and storage,421,34
28000,Mississippi,45,    Information,1977.4,27
28000,Mississippi,46,      Publishing industries (except Internet),273.9,0
28000,Mississippi,47,      Motion picture and sound recording industries,47.6,0
28000,Mississippi,48,      Broadcasting (except Internet) and telecommunications,1571.9,0
28000,Mississippi,49,"      Data processing, hosting, and other information services",84,0
28000,Mississippi,50,"    Finance, insurance, real estate, rental, and leasing",11120.7,0
28000,Mississippi,51,      Finance and insurance,3856.3,28
28000,Mississippi,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2095.4,0
28000,Mississippi,53,"        Securities, commodity contracts, and other financial investments and related activities",180.3,0
28000,Mississippi,54,        Insurance carriers and related activities,1430.7,0
28000,Mississippi,55,"        Funds, trusts, and other financial vehicles",149.9,0
28000,Mississippi,56,      Real estate and rental and leasing,7264.4,29
28000,Mississippi,57,        Real estate,6459.5,0
28000,Mississippi,58,        Rental and leasing services and lessors of nonfinancial intangible assets,804.9,0
28000,Mississippi,59,    Professional and business services,5583.1,34
28000,Mississippi,60,"      Professional, scientific, and technical services",2801,0
28000,Mississippi,61,        Legal services,939.4,0
28000,Mississippi,62,        Computer systems design and related services,302.6,0
28000,Mississippi,63,"        Miscellaneous professional, scientific, and technical services",1559,0
28000,Mississippi,64,      Management of companies and enterprises,871.9,0
28000,Mississippi,65,      Administrative and support and waste management and remediation services,1910.2,0
28000,Mississippi,66,        Administrative and support services,1729.6,0
28000,Mississippi,67,        Waste management and remediation services,180.6,0
28000,Mississippi,68,"    Educational services, health care, and social assistance",6441.5,0
28000,Mississippi,69,      Educational services,589.2,32
28000,Mississippi,70,      Health care and social assistance,5852.3,33
28000,Mississippi,71,        Ambulatory health care services,3110.6,0
28000,Mississippi,72,        Hospitals,1611.1,0
28000,Mississippi,73,        Nursing and residential care facilities,656.4,0
28000,Mississippi,74,        Social assistance,474.3,0
28000,Mississippi,75,"    Arts, entertainment, recreation, accommodation, and food services",3953.4,0
28000,Mississippi,76,"      Arts, entertainment, and recreation",578.5,34
28000,Mississippi,77,"        Performing arts, spectator sports, museums, and related activities",93.9,0
28000,Mississippi,78,"        Amusement, gambling, and recreation industries",484.5,0
28000,Mississippi,79,      Accommodation and food services,3374.9,22
28000,Mississippi,80,        Accommodation,1579.5,0
28000,Mississippi,81,        Food services and drinking places,1795.4,0
28000,Mississippi,82,    Other services (except government and government enterprises),2182.3,34
28000,Mississippi,83,  Government and government enterprises,14407.7,0
28000,Mississippi,84,    Federal civilian,2575.2,0
28000,Mississippi,85,    Military,1774.1,0
28000,Mississippi,86,    State and local,10058.3,0
28000,Mississippi,,Addenda:,,0
28000,Mississippi,87,Natural resources and mining,2852.1,0
28000,Mississippi,88,Trade,11993,0
28000,Mississippi,89,Transportation and utilities,5324.2,0
28000,Mississippi,91,Private goods-producing industries 2/,22885.5,0
28000,Mississippi,92,Private services-providing industries 3/,48575.7,0
29000,Missouri,1,All industry total,231771.5,0
29000,Missouri,2,  Private industries,203605.4,0
29000,Missouri,3,"    Agriculture, forestry, fishing and hunting",2697.1,1
29000,Missouri,4,      Farms,2359.5,0
29000,Missouri,5,"      Forestry, fishing, and related activities",337.6,0
29000,Missouri,6,"    Mining, quarrying, and oil and gas extraction",958,2
29000,Missouri,7,      Oil and gas extraction,3.2,0
29000,Missouri,8,      Mining (except oil and gas),916.7,0
29000,Missouri,9,      Support activities for mining,38,0
29000,Missouri,10,    Utilities,3467.1,0
29000,Missouri,11,    Construction,11323.3,18
29000,Missouri,12,    Manufacturing,31911.1,0
29000,Missouri,13,      Durable goods manufacturing,16468.8,0
29000,Missouri,14,        Wood product manufacturing,477.6,6
29000,Missouri,15,        Nonmetallic mineral product manufacturing,977.1,11
29000,Missouri,16,        Primary metal manufacturing,1002.5,12
29000,Missouri,17,        Fabricated metal product manufacturing,2801.2,12
29000,Missouri,18,        Machinery manufacturing,2147,13
29000,Missouri,19,        Computer and electronic product manufacturing,742.1,14
29000,Missouri,20,"        Electrical equipment, appliance, and component manufacturing",1637.8,14
29000,Missouri,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3632.3,15
29000,Missouri,22,        Other transportation equipment manufacturing,1432,15
29000,Missouri,23,        Furniture and related product manufacturing,792.8,16
29000,Missouri,24,        Miscellaneous manufacturing,826.5,16
29000,Missouri,25,      Nondurable goods manufacturing,15442.3,0
29000,Missouri,26,        Food and beverage and tobacco product manufacturing,5397.4,3
29000,Missouri,27,        Textile mills and textile product mills,133.9,4
29000,Missouri,28,"        Apparel, leather, and allied product manufacturing",256,4
29000,Missouri,29,        Paper manufacturing,1420.4,6
29000,Missouri,30,        Printing and related support activities,1208.4,6
29000,Missouri,31,        Petroleum and coal products manufacturing,492.9,2
29000,Missouri,32,        Chemical manufacturing,4949.9,9
29000,Missouri,33,        Plastics and rubber products manufacturing,1583.3,10
29000,Missouri,34,    Wholesale trade,14915,19
29000,Missouri,35,    Retail trade,15122.8,19
29000,Missouri,36,    Transportation and warehousing,8595.4,0
29000,Missouri,37,      Air transportation,866.2,23
29000,Missouri,38,      Rail transportation,1275.1,23
29000,Missouri,39,      Water transportation,148.4,23
29000,Missouri,40,      Truck transportation,3664.7,23
29000,Missouri,41,      Transit and ground passenger transportation,381,23
29000,Missouri,42,      Pipeline transportation,47.9,23
29000,Missouri,43,      Other transportation and support activities,1335.3,23
29000,Missouri,44,      Warehousing and storage,876.9,34
29000,Missouri,45,    Information,11678.5,27
29000,Missouri,46,      Publishing industries (except Internet),2617.5,0
29000,Missouri,47,      Motion picture and sound recording industries,286.5,0
29000,Missouri,48,      Broadcasting (except Internet) and telecommunications,6605,0
29000,Missouri,49,"      Data processing, hosting, and other information services",2169.5,0
29000,Missouri,50,"    Finance, insurance, real estate, rental, and leasing",40162.9,0
29000,Missouri,51,      Finance and insurance,17809.7,28
29000,Missouri,52,"        Monetary Authorities- central bank, credit intermediation, and related services",9607.6,0
29000,Missouri,53,"        Securities, commodity contracts, and other financial investments and related activities",1953.4,0
29000,Missouri,54,        Insurance carriers and related activities,6162.3,0
29000,Missouri,55,"        Funds, trusts, and other financial vehicles",86.5,0
29000,Missouri,56,      Real estate and rental and leasing,22353.2,29
29000,Missouri,57,        Real estate,19570.3,0
29000,Missouri,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2782.8,0
29000,Missouri,59,    Professional and business services,27367.6,34
29000,Missouri,60,"      Professional, scientific, and technical services",13233.6,0
29000,Missouri,61,        Legal services,3051.2,0
29000,Missouri,62,        Computer systems design and related services,2228.8,0
29000,Missouri,63,"        Miscellaneous professional, scientific, and technical services",7953.6,0
29000,Missouri,64,      Management of companies and enterprises,7839.7,0
29000,Missouri,65,      Administrative and support and waste management and remediation services,6294.3,0
29000,Missouri,66,        Administrative and support services,5871.4,0
29000,Missouri,67,        Waste management and remediation services,422.9,0
29000,Missouri,68,"    Educational services, health care, and social assistance",20433.2,0
29000,Missouri,69,      Educational services,2563.4,32
29000,Missouri,70,      Health care and social assistance,17869.8,33
29000,Missouri,71,        Ambulatory health care services,7459,0
29000,Missouri,72,        Hospitals,7167.6,0
29000,Missouri,73,        Nursing and residential care facilities,1881.9,0
29000,Missouri,74,        Social assistance,1361.3,0
29000,Missouri,75,"    Arts, entertainment, recreation, accommodation, and food services",8825.6,0
29000,Missouri,76,"      Arts, entertainment, and recreation",2821.1,34
29000,Missouri,77,"        Performing arts, spectator sports, museums, and related activities",1462.9,0
29000,Missouri,78,"        Amusement, gambling, and recreation industries",1358.2,0
29000,Missouri,79,      Accommodation and food services,6004.5,22
29000,Missouri,80,        Accommodation,1450.3,0
29000,Missouri,81,        Food services and drinking places,4554.2,0
29000,Missouri,82,    Other services (except government and government enterprises),6147.6,34
29000,Missouri,83,  Government and government enterprises,28166.1,0
29000,Missouri,84,    Federal civilian,5505.7,0
29000,Missouri,85,    Military,2178.2,0
29000,Missouri,86,    State and local,20482.3,0
29000,Missouri,,Addenda:,,0
29000,Missouri,87,Natural resources and mining,3655,0
29000,Missouri,88,Trade,30037.8,0
29000,Missouri,89,Transportation and utilities,12062.5,0
29000,Missouri,91,Private goods-producing industries 2/,46889.5,0
29000,Missouri,92,Private services-providing industries 3/,156715.9,0
30000,Montana,1,All industry total,32933.3,0
30000,Montana,2,  Private industries,27725.1,0
30000,Montana,3,"    Agriculture, forestry, fishing and hunting",916.5,1
30000,Montana,4,      Farms,716.4,0
30000,Montana,5,"      Forestry, fishing, and related activities",200,0
30000,Montana,6,"    Mining, quarrying, and oil and gas extraction",1794.2,2
30000,Montana,7,      Oil and gas extraction,524.3,0
30000,Montana,8,      Mining (except oil and gas),922.4,0
30000,Montana,9,      Support activities for mining,347.5,0
30000,Montana,10,    Utilities,755.8,0
30000,Montana,11,    Construction,2281.9,18
30000,Montana,12,    Manufacturing,2160.2,0
30000,Montana,13,      Durable goods manufacturing,755.6,0
30000,Montana,14,        Wood product manufacturing,248.9,6
30000,Montana,15,        Nonmetallic mineral product manufacturing,74.6,11
30000,Montana,16,        Primary metal manufacturing,34.3,12
30000,Montana,17,        Fabricated metal product manufacturing,70.9,12
30000,Montana,18,        Machinery manufacturing,118.6,13
30000,Montana,19,        Computer and electronic product manufacturing,31.3,14
30000,Montana,20,"        Electrical equipment, appliance, and component manufacturing",11.2,14
30000,Montana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",19.9,15
30000,Montana,22,        Other transportation equipment manufacturing,4.4,15
30000,Montana,23,        Furniture and related product manufacturing,37.6,16
30000,Montana,24,        Miscellaneous manufacturing,103.9,16
30000,Montana,25,      Nondurable goods manufacturing,1404.7,0
30000,Montana,26,        Food and beverage and tobacco product manufacturing,185.6,3
30000,Montana,27,        Textile mills and textile product mills,5.6,4
30000,Montana,28,"        Apparel, leather, and allied product manufacturing",1.9,4
30000,Montana,29,        Paper manufacturing,94.4,6
30000,Montana,30,        Printing and related support activities,51.7,6
30000,Montana,31,        Petroleum and coal products manufacturing,981.6,2
30000,Montana,32,        Chemical manufacturing,67.4,9
30000,Montana,33,        Plastics and rubber products manufacturing,16.5,10
30000,Montana,34,    Wholesale trade,1758.2,19
30000,Montana,35,    Retail trade,2425.9,19
30000,Montana,36,    Transportation and warehousing,1494,0
30000,Montana,37,      Air transportation,80.9,23
30000,Montana,38,      Rail transportation,655.5,23
30000,Montana,39,      Water transportation,0.1,23
30000,Montana,40,      Truck transportation,441,23
30000,Montana,41,      Transit and ground passenger transportation,48.5,23
30000,Montana,42,      Pipeline transportation,52,23
30000,Montana,43,      Other transportation and support activities,204.2,23
30000,Montana,44,      Warehousing and storage,11.8,34
30000,Montana,45,    Information,907.3,27
30000,Montana,46,      Publishing industries (except Internet),184.9,0
30000,Montana,47,      Motion picture and sound recording industries,37.8,0
30000,Montana,48,      Broadcasting (except Internet) and telecommunications,607.4,0
30000,Montana,49,"      Data processing, hosting, and other information services",77.2,0
30000,Montana,50,"    Finance, insurance, real estate, rental, and leasing",5747.3,0
30000,Montana,51,      Finance and insurance,1606.6,28
30000,Montana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",883.6,0
30000,Montana,53,"        Securities, commodity contracts, and other financial investments and related activities",147.9,0
30000,Montana,54,        Insurance carriers and related activities,558.2,0
30000,Montana,55,"        Funds, trusts, and other financial vehicles",16.8,0
30000,Montana,56,      Real estate and rental and leasing,4140.8,29
30000,Montana,57,        Real estate,3445.6,0
30000,Montana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,695.2,0
30000,Montana,59,    Professional and business services,2190.8,34
30000,Montana,60,"      Professional, scientific, and technical services",1416,0
30000,Montana,61,        Legal services,291.5,0
30000,Montana,62,        Computer systems design and related services,194.8,0
30000,Montana,63,"        Miscellaneous professional, scientific, and technical services",929.7,0
30000,Montana,64,      Management of companies and enterprises,80.6,0
30000,Montana,65,      Administrative and support and waste management and remediation services,694.2,0
30000,Montana,66,        Administrative and support services,628,0
30000,Montana,67,        Waste management and remediation services,66.2,0
30000,Montana,68,"    Educational services, health care, and social assistance",2922.1,0
30000,Montana,69,      Educational services,154.3,32
30000,Montana,70,      Health care and social assistance,2767.8,33
30000,Montana,71,        Ambulatory health care services,1076.7,0
30000,Montana,72,        Hospitals,1203.7,0
30000,Montana,73,        Nursing and residential care facilities,250.7,0
30000,Montana,74,        Social assistance,236.7,0
30000,Montana,75,"    Arts, entertainment, recreation, accommodation, and food services",1555.2,0
30000,Montana,76,"      Arts, entertainment, and recreation",423.9,34
30000,Montana,77,"        Performing arts, spectator sports, museums, and related activities",112.9,0
30000,Montana,78,"        Amusement, gambling, and recreation industries",311,0
30000,Montana,79,      Accommodation and food services,1131.3,22
30000,Montana,80,        Accommodation,414.1,0
30000,Montana,81,        Food services and drinking places,717.2,0
30000,Montana,82,    Other services (except government and government enterprises),815.8,34
30000,Montana,83,  Government and government enterprises,5208.2,0
30000,Montana,84,    Federal civilian,1276.1,0
30000,Montana,85,    Military,460.1,0
30000,Montana,86,    State and local,3471.9,0
30000,Montana,,Addenda:,,0
30000,Montana,87,Natural resources and mining,2710.7,0
30000,Montana,88,Trade,4184.1,0
30000,Montana,89,Transportation and utilities,2249.8,0
30000,Montana,91,Private goods-producing industries 2/,7152.7,0
30000,Montana,92,Private services-providing industries 3/,20572.4,0
31000,Nebraska,1,All industry total,78150,0
31000,Nebraska,2,  Private industries,67427.5,0
31000,Nebraska,3,"    Agriculture, forestry, fishing and hunting",3280.2,1
31000,Nebraska,4,      Farms,3107.8,0
31000,Nebraska,5,"      Forestry, fishing, and related activities",172.4,0
31000,Nebraska,6,"    Mining, quarrying, and oil and gas extraction",132,2
31000,Nebraska,7,      Oil and gas extraction,28.9,0
31000,Nebraska,8,      Mining (except oil and gas),92.4,0
31000,Nebraska,9,      Support activities for mining,10.7,0
31000,Nebraska,10,    Utilities,741.5,0
31000,Nebraska,11,    Construction,3305.2,18
31000,Nebraska,12,    Manufacturing,9450.7,0
31000,Nebraska,13,      Durable goods manufacturing,4514.4,0
31000,Nebraska,14,        Wood product manufacturing,124.5,6
31000,Nebraska,15,        Nonmetallic mineral product manufacturing,234.2,11
31000,Nebraska,16,        Primary metal manufacturing,197.7,12
31000,Nebraska,17,        Fabricated metal product manufacturing,673.2,12
31000,Nebraska,18,        Machinery manufacturing,1064.2,13
31000,Nebraska,19,        Computer and electronic product manufacturing,486.9,14
31000,Nebraska,20,"        Electrical equipment, appliance, and component manufacturing",275.2,14
31000,Nebraska,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",425,15
31000,Nebraska,22,        Other transportation equipment manufacturing,112.2,15
31000,Nebraska,23,        Furniture and related product manufacturing,221.4,16
31000,Nebraska,24,        Miscellaneous manufacturing,700,16
31000,Nebraska,25,      Nondurable goods manufacturing,4936.3,0
31000,Nebraska,26,        Food and beverage and tobacco product manufacturing,2941.4,3
31000,Nebraska,27,        Textile mills and textile product mills,31.4,4
31000,Nebraska,28,"        Apparel, leather, and allied product manufacturing",13.1,4
31000,Nebraska,29,        Paper manufacturing,126.1,6
31000,Nebraska,30,        Printing and related support activities,322,6
31000,Nebraska,31,        Petroleum and coal products manufacturing,4,2
31000,Nebraska,32,        Chemical manufacturing,1155.3,9
31000,Nebraska,33,        Plastics and rubber products manufacturing,343.1,10
31000,Nebraska,34,    Wholesale trade,4471.2,19
31000,Nebraska,35,    Retail trade,4890.9,19
31000,Nebraska,36,    Transportation and warehousing,6217.2,0
31000,Nebraska,37,      Air transportation,87.6,23
31000,Nebraska,38,      Rail transportation,3111.7,23
31000,Nebraska,39,      Water transportation,0.5,23
31000,Nebraska,40,      Truck transportation,2008,23
31000,Nebraska,41,      Transit and ground passenger transportation,64.7,23
31000,Nebraska,42,      Pipeline transportation,273.9,23
31000,Nebraska,43,      Other transportation and support activities,462.8,23
31000,Nebraska,44,      Warehousing and storage,208.1,34
31000,Nebraska,45,    Information,2685.2,27
31000,Nebraska,46,      Publishing industries (except Internet),512.4,0
31000,Nebraska,47,      Motion picture and sound recording industries,32,0
31000,Nebraska,48,      Broadcasting (except Internet) and telecommunications,1209.2,0
31000,Nebraska,49,"      Data processing, hosting, and other information services",931.6,0
31000,Nebraska,50,"    Finance, insurance, real estate, rental, and leasing",14870.8,0
31000,Nebraska,51,      Finance and insurance,8015,28
31000,Nebraska,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1951,0
31000,Nebraska,53,"        Securities, commodity contracts, and other financial investments and related activities",611.2,0
31000,Nebraska,54,        Insurance carriers and related activities,5358.3,0
31000,Nebraska,55,"        Funds, trusts, and other financial vehicles",94.5,0
31000,Nebraska,56,      Real estate and rental and leasing,6855.9,29
31000,Nebraska,57,        Real estate,6469.9,0
31000,Nebraska,58,        Rental and leasing services and lessors of nonfinancial intangible assets,386,0
31000,Nebraska,59,    Professional and business services,7079.3,34
31000,Nebraska,60,"      Professional, scientific, and technical services",3461,0
31000,Nebraska,61,        Legal services,653.6,0
31000,Nebraska,62,        Computer systems design and related services,775.3,0
31000,Nebraska,63,"        Miscellaneous professional, scientific, and technical services",2032.2,0
31000,Nebraska,64,      Management of companies and enterprises,1628.2,0
31000,Nebraska,65,      Administrative and support and waste management and remediation services,1990.1,0
31000,Nebraska,66,        Administrative and support services,1846.4,0
31000,Nebraska,67,        Waste management and remediation services,143.7,0
31000,Nebraska,68,"    Educational services, health care, and social assistance",6301,0
31000,Nebraska,69,      Educational services,719.6,32
31000,Nebraska,70,      Health care and social assistance,5581.4,33
31000,Nebraska,71,        Ambulatory health care services,2521.4,0
31000,Nebraska,72,        Hospitals,1843.5,0
31000,Nebraska,73,        Nursing and residential care facilities,816.3,0
31000,Nebraska,74,        Social assistance,400.3,0
31000,Nebraska,75,"    Arts, entertainment, recreation, accommodation, and food services",2063.5,0
31000,Nebraska,76,"      Arts, entertainment, and recreation",396,34
31000,Nebraska,77,"        Performing arts, spectator sports, museums, and related activities",157.6,0
31000,Nebraska,78,"        Amusement, gambling, and recreation industries",238.4,0
31000,Nebraska,79,      Accommodation and food services,1667.5,22
31000,Nebraska,80,        Accommodation,314.1,0
31000,Nebraska,81,        Food services and drinking places,1353.4,0
31000,Nebraska,82,    Other services (except government and government enterprises),1938.6,34
31000,Nebraska,83,  Government and government enterprises,10722.5,0
31000,Nebraska,84,    Federal civilian,1350.5,0
31000,Nebraska,85,    Military,872.9,0
31000,Nebraska,86,    State and local,8499.1,0
31000,Nebraska,,Addenda:,,0
31000,Nebraska,87,Natural resources and mining,3412.2,0
31000,Nebraska,88,Trade,9362.1,0
31000,Nebraska,89,Transportation and utilities,6958.7,0
31000,Nebraska,91,Private goods-producing industries 2/,16168.1,0
31000,Nebraska,92,Private services-providing industries 3/,51259.4,0
32000,Nevada,1,All industry total,127575.7,0
32000,Nevada,2,  Private industries,115391.9,0
32000,Nevada,3,"    Agriculture, forestry, fishing and hunting",256.5,1
32000,Nevada,4,      Farms,225.4,0
32000,Nevada,5,"      Forestry, fishing, and related activities",31.1,0
32000,Nevada,6,"    Mining, quarrying, and oil and gas extraction",3289,2
32000,Nevada,7,      Oil and gas extraction,3.2,0
32000,Nevada,8,      Mining (except oil and gas),3173.9,0
32000,Nevada,9,      Support activities for mining,111.9,0
32000,Nevada,10,    Utilities,2054.1,0
32000,Nevada,11,    Construction,13418.7,18
32000,Nevada,12,    Manufacturing,5304.4,0
32000,Nevada,13,      Durable goods manufacturing,3845.1,0
32000,Nevada,14,        Wood product manufacturing,124.8,6
32000,Nevada,15,        Nonmetallic mineral product manufacturing,618.5,11
32000,Nevada,16,        Primary metal manufacturing,184.2,12
32000,Nevada,17,        Fabricated metal product manufacturing,465.2,12
32000,Nevada,18,        Machinery manufacturing,109.7,13
32000,Nevada,19,        Computer and electronic product manufacturing,227.3,14
32000,Nevada,20,"        Electrical equipment, appliance, and component manufacturing",80.3,14
32000,Nevada,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",49.2,15
32000,Nevada,22,        Other transportation equipment manufacturing,101.7,15
32000,Nevada,23,        Furniture and related product manufacturing,201,16
32000,Nevada,24,        Miscellaneous manufacturing,1683.1,16
32000,Nevada,25,      Nondurable goods manufacturing,1459.3,0
32000,Nevada,26,        Food and beverage and tobacco product manufacturing,515.4,3
32000,Nevada,27,        Textile mills and textile product mills,31.9,4
32000,Nevada,28,"        Apparel, leather, and allied product manufacturing",9.8,4
32000,Nevada,29,        Paper manufacturing,61.4,6
32000,Nevada,30,        Printing and related support activities,244.2,6
32000,Nevada,31,        Petroleum and coal products manufacturing,70.6,2
32000,Nevada,32,        Chemical manufacturing,164.4,9
32000,Nevada,33,        Plastics and rubber products manufacturing,361.6,10
32000,Nevada,34,    Wholesale trade,5105.4,19
32000,Nevada,35,    Retail trade,9017.4,19
32000,Nevada,36,    Transportation and warehousing,4244.7,0
32000,Nevada,37,      Air transportation,1304,23
32000,Nevada,38,      Rail transportation,198.5,23
32000,Nevada,39,      Water transportation,15.8,23
32000,Nevada,40,      Truck transportation,693,23
32000,Nevada,41,      Transit and ground passenger transportation,917.5,23
32000,Nevada,42,      Pipeline transportation,5.1,23
32000,Nevada,43,      Other transportation and support activities,678.5,23
32000,Nevada,44,      Warehousing and storage,432.2,34
32000,Nevada,45,    Information,2806.7,27
32000,Nevada,46,      Publishing industries (except Internet),503.5,0
32000,Nevada,47,      Motion picture and sound recording industries,223,0
32000,Nevada,48,      Broadcasting (except Internet) and telecommunications,1862.7,0
32000,Nevada,49,"      Data processing, hosting, and other information services",217.4,0
32000,Nevada,50,"    Finance, insurance, real estate, rental, and leasing",26549.3,0
32000,Nevada,51,      Finance and insurance,6493.4,28
32000,Nevada,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4309.9,0
32000,Nevada,53,"        Securities, commodity contracts, and other financial investments and related activities",349.3,0
32000,Nevada,54,        Insurance carriers and related activities,1581,0
32000,Nevada,55,"        Funds, trusts, and other financial vehicles",253.1,0
32000,Nevada,56,      Real estate and rental and leasing,20056,29
32000,Nevada,57,        Real estate,16246.5,0
32000,Nevada,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3809.5,0
32000,Nevada,59,    Professional and business services,12452.8,34
32000,Nevada,60,"      Professional, scientific, and technical services",6257.9,0
32000,Nevada,61,        Legal services,1540.9,0
32000,Nevada,62,        Computer systems design and related services,420.3,0
32000,Nevada,63,"        Miscellaneous professional, scientific, and technical services",4296.7,0
32000,Nevada,64,      Management of companies and enterprises,2488.4,0
32000,Nevada,65,      Administrative and support and waste management and remediation services,3706.5,0
32000,Nevada,66,        Administrative and support services,3391.9,0
32000,Nevada,67,        Waste management and remediation services,314.5,0
32000,Nevada,68,"    Educational services, health care, and social assistance",5854.4,0
32000,Nevada,69,      Educational services,363.5,32
32000,Nevada,70,      Health care and social assistance,5490.9,33
32000,Nevada,71,        Ambulatory health care services,3254.9,0
32000,Nevada,72,        Hospitals,1501.9,0
32000,Nevada,73,        Nursing and residential care facilities,332.4,0
32000,Nevada,74,        Social assistance,401.6,0
32000,Nevada,75,"    Arts, entertainment, recreation, accommodation, and food services",22786,0
32000,Nevada,76,"      Arts, entertainment, and recreation",4015.2,34
32000,Nevada,77,"        Performing arts, spectator sports, museums, and related activities",1951.2,0
32000,Nevada,78,"        Amusement, gambling, and recreation industries",2064.1,0
32000,Nevada,79,      Accommodation and food services,18770.8,22
32000,Nevada,80,        Accommodation,15228,0
32000,Nevada,81,        Food services and drinking places,3542.8,0
32000,Nevada,82,    Other services (except government and government enterprises),2252.4,34
32000,Nevada,83,  Government and government enterprises,12183.8,0
32000,Nevada,84,    Federal civilian,1761.6,0
32000,Nevada,85,    Military,921.6,0
32000,Nevada,86,    State and local,9500.5,0
32000,Nevada,,Addenda:,,0
32000,Nevada,87,Natural resources and mining,3545.5,0
32000,Nevada,88,Trade,14122.8,0
32000,Nevada,89,Transportation and utilities,6298.8,0
32000,Nevada,91,Private goods-producing industries 2/,22268.6,0
32000,Nevada,92,Private services-providing industries 3/,93123.3,0
33000,New Hampshire,1,All industry total,59411.6,0
33000,New Hampshire,2,  Private industries,52461.1,0
33000,New Hampshire,3,"    Agriculture, forestry, fishing and hunting",168,1
33000,New Hampshire,4,      Farms,90.6,0
33000,New Hampshire,5,"      Forestry, fishing, and related activities",77.4,0
33000,New Hampshire,6,"    Mining, quarrying, and oil and gas extraction",85.2,2
33000,New Hampshire,7,      Oil and gas extraction,0,0
33000,New Hampshire,8,      Mining (except oil and gas),83.4,0
33000,New Hampshire,9,      Support activities for mining,1.9,0
33000,New Hampshire,10,    Utilities,1003.5,0
33000,New Hampshire,11,    Construction,2822.4,18
33000,New Hampshire,12,    Manufacturing,7018.1,0
33000,New Hampshire,13,      Durable goods manufacturing,5397.8,0
33000,New Hampshire,14,        Wood product manufacturing,167.9,6
33000,New Hampshire,15,        Nonmetallic mineral product manufacturing,293.9,11
33000,New Hampshire,16,        Primary metal manufacturing,166.2,12
33000,New Hampshire,17,        Fabricated metal product manufacturing,813.4,12
33000,New Hampshire,18,        Machinery manufacturing,668.7,13
33000,New Hampshire,19,        Computer and electronic product manufacturing,1962.8,14
33000,New Hampshire,20,"        Electrical equipment, appliance, and component manufacturing",576.9,14
33000,New Hampshire,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",49.9,15
33000,New Hampshire,22,        Other transportation equipment manufacturing,97.8,15
33000,New Hampshire,23,        Furniture and related product manufacturing,69.5,16
33000,New Hampshire,24,        Miscellaneous manufacturing,530.9,16
33000,New Hampshire,25,      Nondurable goods manufacturing,1620.3,0
33000,New Hampshire,26,        Food and beverage and tobacco product manufacturing,422.9,3
33000,New Hampshire,27,        Textile mills and textile product mills,81.5,4
33000,New Hampshire,28,"        Apparel, leather, and allied product manufacturing",38.7,4
33000,New Hampshire,29,        Paper manufacturing,147.5,6
33000,New Hampshire,30,        Printing and related support activities,265.1,6
33000,New Hampshire,31,        Petroleum and coal products manufacturing,67.9,2
33000,New Hampshire,32,        Chemical manufacturing,156.7,9
33000,New Hampshire,33,        Plastics and rubber products manufacturing,440.1,10
33000,New Hampshire,34,    Wholesale trade,3638.8,19
33000,New Hampshire,35,    Retail trade,5749.7,19
33000,New Hampshire,36,    Transportation and warehousing,1013.3,0
33000,New Hampshire,37,      Air transportation,104.1,23
33000,New Hampshire,38,      Rail transportation,5.6,23
33000,New Hampshire,39,      Water transportation,0.6,23
33000,New Hampshire,40,      Truck transportation,352.1,23
33000,New Hampshire,41,      Transit and ground passenger transportation,114,23
33000,New Hampshire,42,      Pipeline transportation,2.3,23
33000,New Hampshire,43,      Other transportation and support activities,229.4,23
33000,New Hampshire,44,      Warehousing and storage,205.3,34
33000,New Hampshire,45,    Information,2366.3,27
33000,New Hampshire,46,      Publishing industries (except Internet),1130.3,0
33000,New Hampshire,47,      Motion picture and sound recording industries,49.5,0
33000,New Hampshire,48,      Broadcasting (except Internet) and telecommunications,968.9,0
33000,New Hampshire,49,"      Data processing, hosting, and other information services",217.5,0
33000,New Hampshire,50,"    Finance, insurance, real estate, rental, and leasing",12241.7,0
33000,New Hampshire,51,      Finance and insurance,3901.4,28
33000,New Hampshire,52,"        Monetary Authorities- central bank, credit intermediation, and related services",857.8,0
33000,New Hampshire,53,"        Securities, commodity contracts, and other financial investments and related activities",808.5,0
33000,New Hampshire,54,        Insurance carriers and related activities,2213,0
33000,New Hampshire,55,"        Funds, trusts, and other financial vehicles",22.2,0
33000,New Hampshire,56,      Real estate and rental and leasing,8340.3,29
33000,New Hampshire,57,        Real estate,7625.3,0
33000,New Hampshire,58,        Rental and leasing services and lessors of nonfinancial intangible assets,715,0
