SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2004,Code 
30000,Montana,54,        Insurance carriers and related activities,492.5,0
30000,Montana,55,"        Funds, trusts, and other financial vehicles",8.2,0
30000,Montana,56,      Real estate and rental and leasing,3236,29
30000,Montana,57,        Real estate,2731.7,0
30000,Montana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,504.4,0
30000,Montana,59,    Professional and business services,1822.7,34
30000,Montana,60,"      Professional, scientific, and technical services",1202.4,0
30000,Montana,61,        Legal services,255.4,0
30000,Montana,62,        Computer systems design and related services,149,0
30000,Montana,63,"        Miscellaneous professional, scientific, and technical services",798,0
30000,Montana,64,      Management of companies and enterprises,65.4,0
30000,Montana,65,      Administrative and support and waste management and remediation services,554.8,0
30000,Montana,66,        Administrative and support services,488.7,0
30000,Montana,67,        Waste management and remediation services,66.1,0
30000,Montana,68,"    Educational services, health care, and social assistance",2547.3,0
30000,Montana,69,      Educational services,131.4,32
30000,Montana,70,      Health care and social assistance,2415.9,33
30000,Montana,71,        Ambulatory health care services,958.8,0
30000,Montana,72,        Hospitals,1019,0
30000,Montana,73,        Nursing and residential care facilities,226.1,0
30000,Montana,74,        Social assistance,212.1,0
30000,Montana,75,"    Arts, entertainment, recreation, accommodation, and food services",1390.9,0
30000,Montana,76,"      Arts, entertainment, and recreation",351.9,34
30000,Montana,77,"        Performing arts, spectator sports, museums, and related activities",91.2,0
30000,Montana,78,"        Amusement, gambling, and recreation industries",260.7,0
30000,Montana,79,      Accommodation and food services,1039,22
30000,Montana,80,        Accommodation,333.3,0
30000,Montana,81,        Food services and drinking places,705.7,0
30000,Montana,82,    Other services (except government and government enterprises),740,34
30000,Montana,83,  Government and government enterprises,4710.1,0
30000,Montana,84,    Federal civilian,1168.6,0
30000,Montana,85,    Military,423.5,0
30000,Montana,86,    State and local,3118,0
30000,Montana,,Addenda:,,0
30000,Montana,87,Natural resources and mining,2230.4,0
30000,Montana,88,Trade,3566.9,0
30000,Montana,89,Transportation and utilities,1869.6,0
30000,Montana,91,Private goods-producing industries 2/,5798.4,0
30000,Montana,92,Private services-providing industries 3/,17430.7,0
31000,Nebraska,1,All industry total,70288.8,0
31000,Nebraska,2,  Private industries,60743.3,0
31000,Nebraska,3,"    Agriculture, forestry, fishing and hunting",4314.3,1
31000,Nebraska,4,      Farms,4211,0
31000,Nebraska,5,"      Forestry, fishing, and related activities",103.3,0
31000,Nebraska,6,"    Mining, quarrying, and oil and gas extraction",111.3,2
31000,Nebraska,7,      Oil and gas extraction,14.8,0
31000,Nebraska,8,      Mining (except oil and gas),87.7,0
31000,Nebraska,9,      Support activities for mining,8.8,0
31000,Nebraska,10,    Utilities,984.2,0
31000,Nebraska,11,    Construction,3175.9,18
31000,Nebraska,12,    Manufacturing,7608.7,0
31000,Nebraska,13,      Durable goods manufacturing,4131.5,0
31000,Nebraska,14,        Wood product manufacturing,80.5,6
31000,Nebraska,15,        Nonmetallic mineral product manufacturing,217.7,11
31000,Nebraska,16,        Primary metal manufacturing,138.5,12
31000,Nebraska,17,        Fabricated metal product manufacturing,596.1,12
31000,Nebraska,18,        Machinery manufacturing,812.4,13
31000,Nebraska,19,        Computer and electronic product manufacturing,463.5,14
31000,Nebraska,20,"        Electrical equipment, appliance, and component manufacturing",222.6,14
31000,Nebraska,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",474.4,15
31000,Nebraska,22,        Other transportation equipment manufacturing,92.7,15
31000,Nebraska,23,        Furniture and related product manufacturing,234,16
31000,Nebraska,24,        Miscellaneous manufacturing,799.1,16
31000,Nebraska,25,      Nondurable goods manufacturing,3477.3,0
31000,Nebraska,26,        Food and beverage and tobacco product manufacturing,2041.1,3
31000,Nebraska,27,        Textile mills and textile product mills,31.5,4
31000,Nebraska,28,"        Apparel, leather, and allied product manufacturing",13.9,4
31000,Nebraska,29,        Paper manufacturing,127.4,6
31000,Nebraska,30,        Printing and related support activities,257,6
31000,Nebraska,31,        Petroleum and coal products manufacturing,2.5,2
31000,Nebraska,32,        Chemical manufacturing,643.3,9
31000,Nebraska,33,        Plastics and rubber products manufacturing,360.7,10
31000,Nebraska,34,    Wholesale trade,4121.1,19
31000,Nebraska,35,    Retail trade,4778.8,19
31000,Nebraska,36,    Transportation and warehousing,5189,0
31000,Nebraska,37,      Air transportation,75,23
31000,Nebraska,38,      Rail transportation,2339.8,23
31000,Nebraska,39,      Water transportation,1.3,23
31000,Nebraska,40,      Truck transportation,1845.1,23
31000,Nebraska,41,      Transit and ground passenger transportation,56.9,23
31000,Nebraska,42,      Pipeline transportation,266.4,23
31000,Nebraska,43,      Other transportation and support activities,427.2,23
31000,Nebraska,44,      Warehousing and storage,177.2,34
31000,Nebraska,45,    Information,2724.7,27
31000,Nebraska,46,      Publishing industries (except Internet),499.1,0
31000,Nebraska,47,      Motion picture and sound recording industries,61.7,0
31000,Nebraska,48,      Broadcasting (except Internet) and telecommunications,1022,0
31000,Nebraska,49,"      Data processing, hosting, and other information services",1141.9,0
31000,Nebraska,50,"    Finance, insurance, real estate, rental, and leasing",12296.4,0
31000,Nebraska,51,      Finance and insurance,5858.5,28
31000,Nebraska,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1784.3,0
31000,Nebraska,53,"        Securities, commodity contracts, and other financial investments and related activities",404.3,0
31000,Nebraska,54,        Insurance carriers and related activities,3615.1,0
31000,Nebraska,55,"        Funds, trusts, and other financial vehicles",54.9,0
31000,Nebraska,56,      Real estate and rental and leasing,6438,29
31000,Nebraska,57,        Real estate,6041.2,0
31000,Nebraska,58,        Rental and leasing services and lessors of nonfinancial intangible assets,396.8,0
31000,Nebraska,59,    Professional and business services,5953.3,34
31000,Nebraska,60,"      Professional, scientific, and technical services",2947.9,0
31000,Nebraska,61,        Legal services,597.4,0
31000,Nebraska,62,        Computer systems design and related services,627.2,0
31000,Nebraska,63,"        Miscellaneous professional, scientific, and technical services",1723.3,0
31000,Nebraska,64,      Management of companies and enterprises,1287.4,0
31000,Nebraska,65,      Administrative and support and waste management and remediation services,1718,0
31000,Nebraska,66,        Administrative and support services,1586.4,0
31000,Nebraska,67,        Waste management and remediation services,131.7,0
31000,Nebraska,68,"    Educational services, health care, and social assistance",5725.1,0
31000,Nebraska,69,      Educational services,662.4,32
31000,Nebraska,70,      Health care and social assistance,5062.6,33
31000,Nebraska,71,        Ambulatory health care services,2233.8,0
31000,Nebraska,72,        Hospitals,1701.9,0
31000,Nebraska,73,        Nursing and residential care facilities,760,0
31000,Nebraska,74,        Social assistance,366.9,0
31000,Nebraska,75,"    Arts, entertainment, recreation, accommodation, and food services",1920,0
31000,Nebraska,76,"      Arts, entertainment, and recreation",364.6,34
31000,Nebraska,77,"        Performing arts, spectator sports, museums, and related activities",145.8,0
31000,Nebraska,78,"        Amusement, gambling, and recreation industries",218.7,0
31000,Nebraska,79,      Accommodation and food services,1555.4,22
31000,Nebraska,80,        Accommodation,318.6,0
31000,Nebraska,81,        Food services and drinking places,1236.8,0
31000,Nebraska,82,    Other services (except government and government enterprises),1840.5,34
31000,Nebraska,83,  Government and government enterprises,9545.6,0
31000,Nebraska,84,    Federal civilian,1220.4,0
31000,Nebraska,85,    Military,840.1,0
31000,Nebraska,86,    State and local,7485,0
31000,Nebraska,,Addenda:,,0
31000,Nebraska,87,Natural resources and mining,4425.6,0
31000,Nebraska,88,Trade,8899.9,0
31000,Nebraska,89,Transportation and utilities,6173.2,0
31000,Nebraska,91,Private goods-producing industries 2/,15210.2,0
31000,Nebraska,92,Private services-providing industries 3/,45533,0
32000,Nevada,1,All industry total,104420.6,0
32000,Nevada,2,  Private industries,93712.1,0
32000,Nevada,3,"    Agriculture, forestry, fishing and hunting",241.3,1
32000,Nevada,4,      Farms,215.7,0
32000,Nevada,5,"      Forestry, fishing, and related activities",25.6,0
32000,Nevada,6,"    Mining, quarrying, and oil and gas extraction",1844.4,2
32000,Nevada,7,      Oil and gas extraction,2.4,0
32000,Nevada,8,      Mining (except oil and gas),1764.2,0
32000,Nevada,9,      Support activities for mining,77.9,0
32000,Nevada,10,    Utilities,1873.1,0
32000,Nevada,11,    Construction,9725.1,18
32000,Nevada,12,    Manufacturing,4512.6,0
32000,Nevada,13,      Durable goods manufacturing,3236.8,0
32000,Nevada,14,        Wood product manufacturing,97.2,6
32000,Nevada,15,        Nonmetallic mineral product manufacturing,436.4,11
32000,Nevada,16,        Primary metal manufacturing,110.5,12
32000,Nevada,17,        Fabricated metal product manufacturing,311.5,12
32000,Nevada,18,        Machinery manufacturing,98.3,13
32000,Nevada,19,        Computer and electronic product manufacturing,208,14
32000,Nevada,20,"        Electrical equipment, appliance, and component manufacturing",66.3,14
32000,Nevada,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",57.7,15
32000,Nevada,22,        Other transportation equipment manufacturing,70,15
32000,Nevada,23,        Furniture and related product manufacturing,204.1,16
32000,Nevada,24,        Miscellaneous manufacturing,1576.7,16
32000,Nevada,25,      Nondurable goods manufacturing,1275.8,0
32000,Nevada,26,        Food and beverage and tobacco product manufacturing,427.6,3
32000,Nevada,27,        Textile mills and textile product mills,30.4,4
32000,Nevada,28,"        Apparel, leather, and allied product manufacturing",5.9,4
32000,Nevada,29,        Paper manufacturing,59.5,6
32000,Nevada,30,        Printing and related support activities,228.4,6
32000,Nevada,31,        Petroleum and coal products manufacturing,74.5,2
32000,Nevada,32,        Chemical manufacturing,123.9,9
32000,Nevada,33,        Plastics and rubber products manufacturing,325.7,10
32000,Nevada,34,    Wholesale trade,4263.9,19
32000,Nevada,35,    Retail trade,7450.6,19
32000,Nevada,36,    Transportation and warehousing,3528.1,0
32000,Nevada,37,      Air transportation,1078.7,23
32000,Nevada,38,      Rail transportation,141.6,23
32000,Nevada,39,      Water transportation,7.4,23
32000,Nevada,40,      Truck transportation,544.2,23
32000,Nevada,41,      Transit and ground passenger transportation,828.9,23
32000,Nevada,42,      Pipeline transportation,4.4,23
32000,Nevada,43,      Other transportation and support activities,614.6,23
32000,Nevada,44,      Warehousing and storage,308.3,34
32000,Nevada,45,    Information,2567.6,27
32000,Nevada,46,      Publishing industries (except Internet),430.3,0
32000,Nevada,47,      Motion picture and sound recording industries,203.4,0
32000,Nevada,48,      Broadcasting (except Internet) and telecommunications,1739.4,0
32000,Nevada,49,"      Data processing, hosting, and other information services",194.4,0
32000,Nevada,50,"    Finance, insurance, real estate, rental, and leasing",20523.5,0
32000,Nevada,51,      Finance and insurance,6462.6,28
32000,Nevada,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4537,0
32000,Nevada,53,"        Securities, commodity contracts, and other financial investments and related activities",285,0
32000,Nevada,54,        Insurance carriers and related activities,1430.6,0
32000,Nevada,55,"        Funds, trusts, and other financial vehicles",210.1,0
32000,Nevada,56,      Real estate and rental and leasing,14060.8,29
32000,Nevada,57,        Real estate,12497.9,0
32000,Nevada,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1562.9,0
32000,Nevada,59,    Professional and business services,10349.6,34
32000,Nevada,60,"      Professional, scientific, and technical services",5318.2,0
32000,Nevada,61,        Legal services,1259.8,0
32000,Nevada,62,        Computer systems design and related services,320.9,0
32000,Nevada,63,"        Miscellaneous professional, scientific, and technical services",3737.6,0
32000,Nevada,64,      Management of companies and enterprises,2022.6,0
32000,Nevada,65,      Administrative and support and waste management and remediation services,3008.7,0
32000,Nevada,66,        Administrative and support services,2720.2,0
32000,Nevada,67,        Waste management and remediation services,288.6,0
32000,Nevada,68,"    Educational services, health care, and social assistance",5018.4,0
32000,Nevada,69,      Educational services,273,32
32000,Nevada,70,      Health care and social assistance,4745.4,33
32000,Nevada,71,        Ambulatory health care services,2833.6,0
32000,Nevada,72,        Hospitals,1291.4,0
32000,Nevada,73,        Nursing and residential care facilities,313.1,0
32000,Nevada,74,        Social assistance,307.3,0
32000,Nevada,75,"    Arts, entertainment, recreation, accommodation, and food services",19853,0
32000,Nevada,76,"      Arts, entertainment, and recreation",3817.2,34
32000,Nevada,77,"        Performing arts, spectator sports, museums, and related activities",1423,0
32000,Nevada,78,"        Amusement, gambling, and recreation industries",2394.2,0
32000,Nevada,79,      Accommodation and food services,16035.9,22
32000,Nevada,80,        Accommodation,13388.5,0
32000,Nevada,81,        Food services and drinking places,2647.4,0
32000,Nevada,82,    Other services (except government and government enterprises),1960.9,34
32000,Nevada,83,  Government and government enterprises,10708.5,0
32000,Nevada,84,    Federal civilian,1630,0
32000,Nevada,85,    Military,817.4,0
32000,Nevada,86,    State and local,8261.1,0
32000,Nevada,,Addenda:,,0
32000,Nevada,87,Natural resources and mining,2085.7,0
32000,Nevada,88,Trade,11714.5,0
32000,Nevada,89,Transportation and utilities,5401.3,0
32000,Nevada,91,Private goods-producing industries 2/,16323.4,0
32000,Nevada,92,Private services-providing industries 3/,77388.7,0
33000,New Hampshire,1,All industry total,54126.7,0
33000,New Hampshire,2,  Private industries,47888,0
33000,New Hampshire,3,"    Agriculture, forestry, fishing and hunting",188.5,1
33000,New Hampshire,4,      Farms,106.2,0
33000,New Hampshire,5,"      Forestry, fishing, and related activities",82.2,0
33000,New Hampshire,6,"    Mining, quarrying, and oil and gas extraction",53.7,2
33000,New Hampshire,7,      Oil and gas extraction,0,0
33000,New Hampshire,8,      Mining (except oil and gas),53.3,0
33000,New Hampshire,9,      Support activities for mining,0.4,0
33000,New Hampshire,10,    Utilities,1004.7,0
33000,New Hampshire,11,    Construction,2718.4,18
33000,New Hampshire,12,    Manufacturing,6913.3,0
33000,New Hampshire,13,      Durable goods manufacturing,5382.1,0
33000,New Hampshire,14,        Wood product manufacturing,165.9,6
33000,New Hampshire,15,        Nonmetallic mineral product manufacturing,244.3,11
33000,New Hampshire,16,        Primary metal manufacturing,156.2,12
33000,New Hampshire,17,        Fabricated metal product manufacturing,876.6,12
33000,New Hampshire,18,        Machinery manufacturing,555.2,13
33000,New Hampshire,19,        Computer and electronic product manufacturing,2169,14
33000,New Hampshire,20,"        Electrical equipment, appliance, and component manufacturing",457.7,14
33000,New Hampshire,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",114.2,15
33000,New Hampshire,22,        Other transportation equipment manufacturing,79.9,15
33000,New Hampshire,23,        Furniture and related product manufacturing,50.1,16
33000,New Hampshire,24,        Miscellaneous manufacturing,513,16
33000,New Hampshire,25,      Nondurable goods manufacturing,1531.2,0
33000,New Hampshire,26,        Food and beverage and tobacco product manufacturing,346.5,3
33000,New Hampshire,27,        Textile mills and textile product mills,93.2,4
33000,New Hampshire,28,"        Apparel, leather, and allied product manufacturing",43.3,4
33000,New Hampshire,29,        Paper manufacturing,200.3,6
33000,New Hampshire,30,        Printing and related support activities,251.6,6
33000,New Hampshire,31,        Petroleum and coal products manufacturing,74.8,2
33000,New Hampshire,32,        Chemical manufacturing,144.7,9
33000,New Hampshire,33,        Plastics and rubber products manufacturing,376.7,10
33000,New Hampshire,34,    Wholesale trade,3259.1,19
33000,New Hampshire,35,    Retail trade,5290,19
33000,New Hampshire,36,    Transportation and warehousing,887.1,0
33000,New Hampshire,37,      Air transportation,88.8,23
33000,New Hampshire,38,      Rail transportation,7.2,23
33000,New Hampshire,39,      Water transportation,0.7,23
33000,New Hampshire,40,      Truck transportation,327.9,23
33000,New Hampshire,41,      Transit and ground passenger transportation,99.8,23
33000,New Hampshire,42,      Pipeline transportation,9.7,23
33000,New Hampshire,43,      Other transportation and support activities,215.8,23
33000,New Hampshire,44,      Warehousing and storage,137.1,34
33000,New Hampshire,45,    Information,2108.2,27
33000,New Hampshire,46,      Publishing industries (except Internet),1129.2,0
33000,New Hampshire,47,      Motion picture and sound recording industries,41.9,0
33000,New Hampshire,48,      Broadcasting (except Internet) and telecommunications,731.4,0
33000,New Hampshire,49,"      Data processing, hosting, and other information services",205.7,0
33000,New Hampshire,50,"    Finance, insurance, real estate, rental, and leasing",10913.1,0
33000,New Hampshire,51,      Finance and insurance,3236.1,28
33000,New Hampshire,52,"        Monetary Authorities- central bank, credit intermediation, and related services",820,0
33000,New Hampshire,53,"        Securities, commodity contracts, and other financial investments and related activities",572.9,0
33000,New Hampshire,54,        Insurance carriers and related activities,1831,0
33000,New Hampshire,55,"        Funds, trusts, and other financial vehicles",12.3,0
33000,New Hampshire,56,      Real estate and rental and leasing,7677,29
33000,New Hampshire,57,        Real estate,7140.5,0
33000,New Hampshire,58,        Rental and leasing services and lessors of nonfinancial intangible assets,536.5,0
33000,New Hampshire,59,    Professional and business services,5561.6,34
33000,New Hampshire,60,"      Professional, scientific, and technical services",3243,0
33000,New Hampshire,61,        Legal services,788.3,0
33000,New Hampshire,62,        Computer systems design and related services,547.7,0
33000,New Hampshire,63,"        Miscellaneous professional, scientific, and technical services",1907.1,0
33000,New Hampshire,64,      Management of companies and enterprises,925.1,0
33000,New Hampshire,65,      Administrative and support and waste management and remediation services,1393.4,0
33000,New Hampshire,66,        Administrative and support services,1230.1,0
33000,New Hampshire,67,        Waste management and remediation services,163.3,0
33000,New Hampshire,68,"    Educational services, health care, and social assistance",5241.7,0
33000,New Hampshire,69,      Educational services,1096.5,32
33000,New Hampshire,70,      Health care and social assistance,4145.1,33
33000,New Hampshire,71,        Ambulatory health care services,1991.4,0
33000,New Hampshire,72,        Hospitals,1386.7,0
33000,New Hampshire,73,        Nursing and residential care facilities,438.8,0
33000,New Hampshire,74,        Social assistance,328.2,0
33000,New Hampshire,75,"    Arts, entertainment, recreation, accommodation, and food services",2365.4,0
33000,New Hampshire,76,"      Arts, entertainment, and recreation",660,34
33000,New Hampshire,77,"        Performing arts, spectator sports, museums, and related activities",381.9,0
33000,New Hampshire,78,"        Amusement, gambling, and recreation industries",278.1,0
33000,New Hampshire,79,      Accommodation and food services,1705.4,22
33000,New Hampshire,80,        Accommodation,576,0
33000,New Hampshire,81,        Food services and drinking places,1129.4,0
33000,New Hampshire,82,    Other services (except government and government enterprises),1383.4,34
33000,New Hampshire,83,  Government and government enterprises,6238.8,0
33000,New Hampshire,84,    Federal civilian,918,0
33000,New Hampshire,85,    Military,1070.8,0
33000,New Hampshire,86,    State and local,4250,0
33000,New Hampshire,,Addenda:,,0
33000,New Hampshire,87,Natural resources and mining,242.2,0
33000,New Hampshire,88,Trade,8549.1,0
33000,New Hampshire,89,Transportation and utilities,1891.8,0
33000,New Hampshire,91,Private goods-producing industries 2/,9873.8,0
33000,New Hampshire,92,Private services-providing industries 3/,38014.1,0
34000,New Jersey,1,All industry total,422889.1,0
34000,New Jersey,2,  Private industries,375524.7,0
34000,New Jersey,3,"    Agriculture, forestry, fishing and hunting",700.7,1
34000,New Jersey,4,      Farms,563.1,0
34000,New Jersey,5,"      Forestry, fishing, and related activities",137.6,0
34000,New Jersey,6,"    Mining, quarrying, and oil and gas extraction",262.1,2
34000,New Jersey,7,      Oil and gas extraction,11.8,0
34000,New Jersey,8,      Mining (except oil and gas),242.9,0
34000,New Jersey,9,      Support activities for mining,7.4,0
34000,New Jersey,10,    Utilities,7430.5,0
34000,New Jersey,11,    Construction,17449.6,18
34000,New Jersey,12,    Manufacturing,45761.4,0
34000,New Jersey,13,      Durable goods manufacturing,13873.7,0
34000,New Jersey,14,        Wood product manufacturing,276.5,6
34000,New Jersey,15,        Nonmetallic mineral product manufacturing,1250.2,11
34000,New Jersey,16,        Primary metal manufacturing,1047.7,12
34000,New Jersey,17,        Fabricated metal product manufacturing,2028.1,12
34000,New Jersey,18,        Machinery manufacturing,1486.8,13
34000,New Jersey,19,        Computer and electronic product manufacturing,2933.7,14
34000,New Jersey,20,"        Electrical equipment, appliance, and component manufacturing",902.4,14
34000,New Jersey,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",802.8,15
34000,New Jersey,22,        Other transportation equipment manufacturing,234.4,15
34000,New Jersey,23,        Furniture and related product manufacturing,476.1,16
34000,New Jersey,24,        Miscellaneous manufacturing,2435,16
34000,New Jersey,25,      Nondurable goods manufacturing,31887.8,0
34000,New Jersey,26,        Food and beverage and tobacco product manufacturing,4038.7,3
34000,New Jersey,27,        Textile mills and textile product mills,545.2,4
34000,New Jersey,28,"        Apparel, leather, and allied product manufacturing",572.7,4
34000,New Jersey,29,        Paper manufacturing,1247.2,6
34000,New Jersey,30,        Printing and related support activities,1731.7,6
34000,New Jersey,31,        Petroleum and coal products manufacturing,3419.2,2
34000,New Jersey,32,        Chemical manufacturing,18820.9,9
34000,New Jersey,33,        Plastics and rubber products manufacturing,1512.1,10
34000,New Jersey,34,    Wholesale trade,34494.2,19
34000,New Jersey,35,    Retail trade,27152.1,19
34000,New Jersey,36,    Transportation and warehousing,12980.6,0
34000,New Jersey,37,      Air transportation,2076.8,23
34000,New Jersey,38,      Rail transportation,74.8,23
34000,New Jersey,39,      Water transportation,399.2,23
34000,New Jersey,40,      Truck transportation,3802,23
34000,New Jersey,41,      Transit and ground passenger transportation,1468,23
34000,New Jersey,42,      Pipeline transportation,56.8,23
34000,New Jersey,43,      Other transportation and support activities,3425.5,23
34000,New Jersey,44,      Warehousing and storage,1677.5,34
34000,New Jersey,45,    Information,20334.3,27
34000,New Jersey,46,      Publishing industries (except Internet),5731.8,0
34000,New Jersey,47,      Motion picture and sound recording industries,1102.6,0
34000,New Jersey,48,      Broadcasting (except Internet) and telecommunications,10323.7,0
34000,New Jersey,49,"      Data processing, hosting, and other information services",3176.3,0
34000,New Jersey,50,"    Finance, insurance, real estate, rental, and leasing",98070.3,0
34000,New Jersey,51,      Finance and insurance,27090.5,28
34000,New Jersey,52,"        Monetary Authorities- central bank, credit intermediation, and related services",7623.2,0
34000,New Jersey,53,"        Securities, commodity contracts, and other financial investments and related activities",7799.4,0
34000,New Jersey,54,        Insurance carriers and related activities,10381.3,0
34000,New Jersey,55,"        Funds, trusts, and other financial vehicles",1286.6,0
34000,New Jersey,56,      Real estate and rental and leasing,70979.7,29
34000,New Jersey,57,        Real estate,63923,0
34000,New Jersey,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7056.7,0
34000,New Jersey,59,    Professional and business services,56008.2,34
34000,New Jersey,60,"      Professional, scientific, and technical services",33282.9,0
34000,New Jersey,61,        Legal services,5462.9,0
34000,New Jersey,62,        Computer systems design and related services,5626.4,0
34000,New Jersey,63,"        Miscellaneous professional, scientific, and technical services",22193.6,0
34000,New Jersey,64,      Management of companies and enterprises,9208.8,0
34000,New Jersey,65,      Administrative and support and waste management and remediation services,13516.5,0
34000,New Jersey,66,        Administrative and support services,11878,0
34000,New Jersey,67,        Waste management and remediation services,1638.5,0
34000,New Jersey,68,"    Educational services, health care, and social assistance",32686.4,0
34000,New Jersey,69,      Educational services,4230.2,32
34000,New Jersey,70,      Health care and social assistance,28456.3,33
34000,New Jersey,71,        Ambulatory health care services,13829.4,0
34000,New Jersey,72,        Hospitals,9397.4,0
34000,New Jersey,73,        Nursing and residential care facilities,2957.2,0
34000,New Jersey,74,        Social assistance,2272.3,0
34000,New Jersey,75,"    Arts, entertainment, recreation, accommodation, and food services",13192.7,0
34000,New Jersey,76,"      Arts, entertainment, and recreation",3004.3,34
34000,New Jersey,77,"        Performing arts, spectator sports, museums, and related activities",1556.3,0
34000,New Jersey,78,"        Amusement, gambling, and recreation industries",1448,0
34000,New Jersey,79,      Accommodation and food services,10188.4,22
34000,New Jersey,80,        Accommodation,4427.3,0
34000,New Jersey,81,        Food services and drinking places,5761.1,0
34000,New Jersey,82,    Other services (except government and government enterprises),9001.5,34
34000,New Jersey,83,  Government and government enterprises,47364.4,0
34000,New Jersey,84,    Federal civilian,6199.7,0
34000,New Jersey,85,    Military,2015.1,0
34000,New Jersey,86,    State and local,39149.7,0
34000,New Jersey,,Addenda:,,0
34000,New Jersey,87,Natural resources and mining,962.9,0
34000,New Jersey,88,Trade,61646.3,0
34000,New Jersey,89,Transportation and utilities,20411.1,0
34000,New Jersey,91,Private goods-producing industries 2/,64173.9,0
34000,New Jersey,92,Private services-providing industries 3/,311350.8,0
35000,New Mexico,1,All industry total,69740.7,0
35000,New Mexico,2,  Private industries,52898.2,0
35000,New Mexico,3,"    Agriculture, forestry, fishing and hunting",1239.2,1
35000,New Mexico,4,      Farms,1134,0
35000,New Mexico,5,"      Forestry, fishing, and related activities",105.2,0
35000,New Mexico,6,"    Mining, quarrying, and oil and gas extraction",5191.1,2
35000,New Mexico,7,      Oil and gas extraction,4040.1,0
35000,New Mexico,8,      Mining (except oil and gas),582.7,0
35000,New Mexico,9,      Support activities for mining,568.3,0
35000,New Mexico,10,    Utilities,981.3,0
35000,New Mexico,11,    Construction,3135.5,18
35000,New Mexico,12,    Manufacturing,8617.7,0
35000,New Mexico,13,      Durable goods manufacturing,7589.9,0
35000,New Mexico,14,        Wood product manufacturing,53.7,6
35000,New Mexico,15,        Nonmetallic mineral product manufacturing,196.2,11
35000,New Mexico,16,        Primary metal manufacturing,28.8,12
35000,New Mexico,17,        Fabricated metal product manufacturing,137.3,12
35000,New Mexico,18,        Machinery manufacturing,69.6,13
35000,New Mexico,19,        Computer and electronic product manufacturing,6717.9,14
35000,New Mexico,20,"        Electrical equipment, appliance, and component manufacturing",22.3,14
35000,New Mexico,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",71,15
35000,New Mexico,22,        Other transportation equipment manufacturing,116.9,15
35000,New Mexico,23,        Furniture and related product manufacturing,30.6,16
35000,New Mexico,24,        Miscellaneous manufacturing,145.5,16
35000,New Mexico,25,      Nondurable goods manufacturing,1027.8,0
35000,New Mexico,26,        Food and beverage and tobacco product manufacturing,388.7,3
35000,New Mexico,27,        Textile mills and textile product mills,22,4
35000,New Mexico,28,"        Apparel, leather, and allied product manufacturing",11.5,4
35000,New Mexico,29,        Paper manufacturing,46.5,6
35000,New Mexico,30,        Printing and related support activities,42.3,6
35000,New Mexico,31,        Petroleum and coal products manufacturing,362.4,2
35000,New Mexico,32,        Chemical manufacturing,96.7,9
35000,New Mexico,33,        Plastics and rubber products manufacturing,57.6,10
35000,New Mexico,34,    Wholesale trade,2360.6,19
35000,New Mexico,35,    Retail trade,4492.8,19
35000,New Mexico,36,    Transportation and warehousing,1658.1,0
35000,New Mexico,37,      Air transportation,167.6,23
35000,New Mexico,38,      Rail transportation,395.7,23
35000,New Mexico,39,      Water transportation,0.5,23
35000,New Mexico,40,      Truck transportation,495.9,23
35000,New Mexico,41,      Transit and ground passenger transportation,118,23
35000,New Mexico,42,      Pipeline transportation,132.5,23
35000,New Mexico,43,      Other transportation and support activities,289.5,23
35000,New Mexico,44,      Warehousing and storage,58.3,34
35000,New Mexico,45,    Information,1934.8,27
35000,New Mexico,46,      Publishing industries (except Internet),511.2,0
35000,New Mexico,47,      Motion picture and sound recording industries,167.4,0
35000,New Mexico,48,      Broadcasting (except Internet) and telecommunications,1080.4,0
35000,New Mexico,49,"      Data processing, hosting, and other information services",175.7,0
35000,New Mexico,50,"    Finance, insurance, real estate, rental, and leasing",8604.8,0
35000,New Mexico,51,      Finance and insurance,2026,28
35000,New Mexico,52,"        Monetary Authorities- central bank, credit intermediation, and related services",944.4,0
35000,New Mexico,53,"        Securities, commodity contracts, and other financial investments and related activities",156.7,0
35000,New Mexico,54,        Insurance carriers and related activities,832.6,0
35000,New Mexico,55,"        Funds, trusts, and other financial vehicles",92.4,0
35000,New Mexico,56,      Real estate and rental and leasing,6578.8,29
35000,New Mexico,57,        Real estate,6108.6,0
35000,New Mexico,58,        Rental and leasing services and lessors of nonfinancial intangible assets,470.2,0
35000,New Mexico,59,    Professional and business services,6111.7,34
35000,New Mexico,60,"      Professional, scientific, and technical services",4022.7,0
35000,New Mexico,61,        Legal services,485.6,0
35000,New Mexico,62,        Computer systems design and related services,225.1,0
