SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2005,Code 
28000,Mississippi,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1197.2,15
28000,Mississippi,22,        Other transportation equipment manufacturing,838,15
28000,Mississippi,23,        Furniture and related product manufacturing,1223.7,16
28000,Mississippi,24,        Miscellaneous manufacturing,196,16
28000,Mississippi,25,      Nondurable goods manufacturing,5793.7,0
28000,Mississippi,26,        Food and beverage and tobacco product manufacturing,1038.7,3
28000,Mississippi,27,        Textile mills and textile product mills,126.4,4
28000,Mississippi,28,"        Apparel, leather, and allied product manufacturing",145.6,4
28000,Mississippi,29,        Paper manufacturing,635.6,6
28000,Mississippi,30,        Printing and related support activities,193.7,6
28000,Mississippi,31,        Petroleum and coal products manufacturing,1725.2,2
28000,Mississippi,32,        Chemical manufacturing,1219.3,9
28000,Mississippi,33,        Plastics and rubber products manufacturing,709.2,10
28000,Mississippi,34,    Wholesale trade,4134.5,19
28000,Mississippi,35,    Retail trade,6986,19
28000,Mississippi,36,    Transportation and warehousing,2796,0
28000,Mississippi,37,      Air transportation,41.2,23
28000,Mississippi,38,      Rail transportation,251,23
28000,Mississippi,39,      Water transportation,58.1,23
28000,Mississippi,40,      Truck transportation,1385.7,23
28000,Mississippi,41,      Transit and ground passenger transportation,65.8,23
28000,Mississippi,42,      Pipeline transportation,119.7,23
28000,Mississippi,43,      Other transportation and support activities,451.4,23
28000,Mississippi,44,      Warehousing and storage,423.1,34
28000,Mississippi,45,    Information,2007.5,27
28000,Mississippi,46,      Publishing industries (except Internet),291.2,0
28000,Mississippi,47,      Motion picture and sound recording industries,43.2,0
28000,Mississippi,48,      Broadcasting (except Internet) and telecommunications,1609,0
28000,Mississippi,49,"      Data processing, hosting, and other information services",64.2,0
28000,Mississippi,50,"    Finance, insurance, real estate, rental, and leasing",10833.2,0
28000,Mississippi,51,      Finance and insurance,3791.6,28
28000,Mississippi,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2025.2,0
28000,Mississippi,53,"        Securities, commodity contracts, and other financial investments and related activities",172.2,0
28000,Mississippi,54,        Insurance carriers and related activities,1459.8,0
28000,Mississippi,55,"        Funds, trusts, and other financial vehicles",134.4,0
28000,Mississippi,56,      Real estate and rental and leasing,7041.6,29
28000,Mississippi,57,        Real estate,6365.6,0
28000,Mississippi,58,        Rental and leasing services and lessors of nonfinancial intangible assets,675.9,0
28000,Mississippi,59,    Professional and business services,5068.7,34
28000,Mississippi,60,"      Professional, scientific, and technical services",2600.4,0
28000,Mississippi,61,        Legal services,947,0
28000,Mississippi,62,        Computer systems design and related services,263.8,0
28000,Mississippi,63,"        Miscellaneous professional, scientific, and technical services",1389.5,0
28000,Mississippi,64,      Management of companies and enterprises,802,0
28000,Mississippi,65,      Administrative and support and waste management and remediation services,1666.3,0
28000,Mississippi,66,        Administrative and support services,1496.6,0
28000,Mississippi,67,        Waste management and remediation services,169.7,0
28000,Mississippi,68,"    Educational services, health care, and social assistance",5978.2,0
28000,Mississippi,69,      Educational services,523.6,32
28000,Mississippi,70,      Health care and social assistance,5454.6,33
28000,Mississippi,71,        Ambulatory health care services,2902.6,0
28000,Mississippi,72,        Hospitals,1507.1,0
28000,Mississippi,73,        Nursing and residential care facilities,617.7,0
28000,Mississippi,74,        Social assistance,427.2,0
28000,Mississippi,75,"    Arts, entertainment, recreation, accommodation, and food services",4187.1,0
28000,Mississippi,76,"      Arts, entertainment, and recreation",714.5,34
28000,Mississippi,77,"        Performing arts, spectator sports, museums, and related activities",107.9,0
28000,Mississippi,78,"        Amusement, gambling, and recreation industries",606.6,0
28000,Mississippi,79,      Accommodation and food services,3472.6,22
28000,Mississippi,80,        Accommodation,1795.3,0
28000,Mississippi,81,        Food services and drinking places,1677.3,0
28000,Mississippi,82,    Other services (except government and government enterprises),2068.2,34
28000,Mississippi,83,  Government and government enterprises,14146.6,0
28000,Mississippi,84,    Federal civilian,2444.3,0
28000,Mississippi,85,    Military,1896.2,0
28000,Mississippi,86,    State and local,9806,0
28000,Mississippi,,Addenda:,,0
28000,Mississippi,87,Natural resources and mining,3164.7,0
28000,Mississippi,88,Trade,11120.5,0
28000,Mississippi,89,Transportation and utilities,4875,0
28000,Mississippi,91,Private goods-producing industries 2/,20710.8,0
28000,Mississippi,92,Private services-providing industries 3/,46138.3,0
29000,Missouri,1,All industry total,223497.1,0
29000,Missouri,2,  Private industries,196876.8,0
29000,Missouri,3,"    Agriculture, forestry, fishing and hunting",2519.7,1
29000,Missouri,4,      Farms,2224,0
29000,Missouri,5,"      Forestry, fishing, and related activities",295.7,0
29000,Missouri,6,"    Mining, quarrying, and oil and gas extraction",1234.9,2
29000,Missouri,7,      Oil and gas extraction,2.4,0
29000,Missouri,8,      Mining (except oil and gas),1209.8,0
29000,Missouri,9,      Support activities for mining,22.6,0
29000,Missouri,10,    Utilities,3122.1,0
29000,Missouri,11,    Construction,10987.8,18
29000,Missouri,12,    Manufacturing,32134.6,0
29000,Missouri,13,      Durable goods manufacturing,17377.6,0
29000,Missouri,14,        Wood product manufacturing,443.4,6
29000,Missouri,15,        Nonmetallic mineral product manufacturing,911.7,11
29000,Missouri,16,        Primary metal manufacturing,799.5,12
29000,Missouri,17,        Fabricated metal product manufacturing,2705.9,12
29000,Missouri,18,        Machinery manufacturing,2109.2,13
29000,Missouri,19,        Computer and electronic product manufacturing,852.3,14
29000,Missouri,20,"        Electrical equipment, appliance, and component manufacturing",1484.3,14
29000,Missouri,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",4440.5,15
29000,Missouri,22,        Other transportation equipment manufacturing,1966.3,15
29000,Missouri,23,        Furniture and related product manufacturing,812.6,16
29000,Missouri,24,        Miscellaneous manufacturing,851.9,16
29000,Missouri,25,      Nondurable goods manufacturing,14757,0
29000,Missouri,26,        Food and beverage and tobacco product manufacturing,5277.6,3
29000,Missouri,27,        Textile mills and textile product mills,125.5,4
29000,Missouri,28,"        Apparel, leather, and allied product manufacturing",248.9,4
29000,Missouri,29,        Paper manufacturing,1310.7,6
29000,Missouri,30,        Printing and related support activities,1199.5,6
29000,Missouri,31,        Petroleum and coal products manufacturing,490,2
29000,Missouri,32,        Chemical manufacturing,4602,9
29000,Missouri,33,        Plastics and rubber products manufacturing,1502.9,10
29000,Missouri,34,    Wholesale trade,14243.1,19
29000,Missouri,35,    Retail trade,15010.7,19
29000,Missouri,36,    Transportation and warehousing,7989.3,0
29000,Missouri,37,      Air transportation,843.7,23
29000,Missouri,38,      Rail transportation,1100.5,23
29000,Missouri,39,      Water transportation,80.5,23
29000,Missouri,40,      Truck transportation,3459.2,23
29000,Missouri,41,      Transit and ground passenger transportation,358.2,23
29000,Missouri,42,      Pipeline transportation,47.5,23
29000,Missouri,43,      Other transportation and support activities,1265,23
29000,Missouri,44,      Warehousing and storage,834.7,34
29000,Missouri,45,    Information,11059.3,27
29000,Missouri,46,      Publishing industries (except Internet),3047.7,0
29000,Missouri,47,      Motion picture and sound recording industries,255.1,0
29000,Missouri,48,      Broadcasting (except Internet) and telecommunications,5982.1,0
29000,Missouri,49,"      Data processing, hosting, and other information services",1774.4,0
29000,Missouri,50,"    Finance, insurance, real estate, rental, and leasing",38750.8,0
29000,Missouri,51,      Finance and insurance,16640.5,28
29000,Missouri,52,"        Monetary Authorities- central bank, credit intermediation, and related services",8730.6,0
29000,Missouri,53,"        Securities, commodity contracts, and other financial investments and related activities",1732.5,0
29000,Missouri,54,        Insurance carriers and related activities,6099,0
29000,Missouri,55,"        Funds, trusts, and other financial vehicles",78.4,0
29000,Missouri,56,      Real estate and rental and leasing,22110.3,29
29000,Missouri,57,        Real estate,19776,0
29000,Missouri,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2334.3,0
29000,Missouri,59,    Professional and business services,25918.3,34
29000,Missouri,60,"      Professional, scientific, and technical services",12313,0
29000,Missouri,61,        Legal services,2815.3,0
29000,Missouri,62,        Computer systems design and related services,2102.3,0
29000,Missouri,63,"        Miscellaneous professional, scientific, and technical services",7395.4,0
29000,Missouri,64,      Management of companies and enterprises,7450.9,0
29000,Missouri,65,      Administrative and support and waste management and remediation services,6154.4,0
29000,Missouri,66,        Administrative and support services,5705.1,0
29000,Missouri,67,        Waste management and remediation services,449.3,0
29000,Missouri,68,"    Educational services, health care, and social assistance",19275.4,0
29000,Missouri,69,      Educational services,2355.2,32
29000,Missouri,70,      Health care and social assistance,16920.2,33
29000,Missouri,71,        Ambulatory health care services,7079.4,0
29000,Missouri,72,        Hospitals,6767.8,0
29000,Missouri,73,        Nursing and residential care facilities,1767.4,0
29000,Missouri,74,        Social assistance,1305.7,0
29000,Missouri,75,"    Arts, entertainment, recreation, accommodation, and food services",8681.3,0
29000,Missouri,76,"      Arts, entertainment, and recreation",2840.8,34
29000,Missouri,77,"        Performing arts, spectator sports, museums, and related activities",1396.3,0
29000,Missouri,78,"        Amusement, gambling, and recreation industries",1444.5,0
29000,Missouri,79,      Accommodation and food services,5840.5,22
29000,Missouri,80,        Accommodation,1434.3,0
29000,Missouri,81,        Food services and drinking places,4406.2,0
29000,Missouri,82,    Other services (except government and government enterprises),5949.6,34
29000,Missouri,83,  Government and government enterprises,26620.4,0
29000,Missouri,84,    Federal civilian,5341.3,0
29000,Missouri,85,    Military,2062.4,0
29000,Missouri,86,    State and local,19216.6,0
29000,Missouri,,Addenda:,,0
29000,Missouri,87,Natural resources and mining,3754.6,0
29000,Missouri,88,Trade,29253.8,0
29000,Missouri,89,Transportation and utilities,11111.4,0
29000,Missouri,91,Private goods-producing industries 2/,46877,0
29000,Missouri,92,Private services-providing industries 3/,149999.8,0
30000,Montana,1,All industry total,30529.7,0
30000,Montana,2,  Private industries,25629.3,0
30000,Montana,3,"    Agriculture, forestry, fishing and hunting",1189.1,1
30000,Montana,4,      Farms,1014,0
30000,Montana,5,"      Forestry, fishing, and related activities",175.1,0
30000,Montana,6,"    Mining, quarrying, and oil and gas extraction",1442.6,2
30000,Montana,7,      Oil and gas extraction,450.5,0
30000,Montana,8,      Mining (except oil and gas),780.5,0
30000,Montana,9,      Support activities for mining,211.7,0
30000,Montana,10,    Utilities,677.3,0
30000,Montana,11,    Construction,2064.4,18
30000,Montana,12,    Manufacturing,1975.9,0
30000,Montana,13,      Durable goods manufacturing,786.8,0
30000,Montana,14,        Wood product manufacturing,325.8,6
30000,Montana,15,        Nonmetallic mineral product manufacturing,85.1,11
30000,Montana,16,        Primary metal manufacturing,29.9,12
30000,Montana,17,        Fabricated metal product manufacturing,58.9,12
30000,Montana,18,        Machinery manufacturing,103.6,13
30000,Montana,19,        Computer and electronic product manufacturing,34.9,14
30000,Montana,20,"        Electrical equipment, appliance, and component manufacturing",9.2,14
30000,Montana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",17,15
30000,Montana,22,        Other transportation equipment manufacturing,5.8,15
30000,Montana,23,        Furniture and related product manufacturing,34.9,16
30000,Montana,24,        Miscellaneous manufacturing,81.8,16
30000,Montana,25,      Nondurable goods manufacturing,1189.2,0
30000,Montana,26,        Food and beverage and tobacco product manufacturing,148.9,3
30000,Montana,27,        Textile mills and textile product mills,5.4,4
30000,Montana,28,"        Apparel, leather, and allied product manufacturing",2,4
30000,Montana,29,        Paper manufacturing,73.2,6
30000,Montana,30,        Printing and related support activities,44,6
30000,Montana,31,        Petroleum and coal products manufacturing,834.4,2
30000,Montana,32,        Chemical manufacturing,65.9,9
30000,Montana,33,        Plastics and rubber products manufacturing,15.4,10
30000,Montana,34,    Wholesale trade,1629.7,19
30000,Montana,35,    Retail trade,2280.3,19
30000,Montana,36,    Transportation and warehousing,1336.4,0
30000,Montana,37,      Air transportation,74.4,23
30000,Montana,38,      Rail transportation,565.8,23
30000,Montana,39,      Water transportation,0.1,23
30000,Montana,40,      Truck transportation,405.7,23
30000,Montana,41,      Transit and ground passenger transportation,44.3,23
30000,Montana,42,      Pipeline transportation,51.3,23
30000,Montana,43,      Other transportation and support activities,187.8,23
30000,Montana,44,      Warehousing and storage,6.9,34
30000,Montana,45,    Information,880.2,27
30000,Montana,46,      Publishing industries (except Internet),196.4,0
30000,Montana,47,      Motion picture and sound recording industries,39.6,0
30000,Montana,48,      Broadcasting (except Internet) and telecommunications,576.6,0
30000,Montana,49,"      Data processing, hosting, and other information services",67.6,0
30000,Montana,50,"    Finance, insurance, real estate, rental, and leasing",5246.4,0
30000,Montana,51,      Finance and insurance,1536.7,28
30000,Montana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",854.7,0
30000,Montana,53,"        Securities, commodity contracts, and other financial investments and related activities",138.6,0
30000,Montana,54,        Insurance carriers and related activities,523.8,0
30000,Montana,55,"        Funds, trusts, and other financial vehicles",19.7,0
30000,Montana,56,      Real estate and rental and leasing,3709.6,29
30000,Montana,57,        Real estate,3135,0
30000,Montana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,574.7,0
30000,Montana,59,    Professional and business services,1982.2,34
30000,Montana,60,"      Professional, scientific, and technical services",1304.3,0
30000,Montana,61,        Legal services,269.1,0
30000,Montana,62,        Computer systems design and related services,174.1,0
30000,Montana,63,"        Miscellaneous professional, scientific, and technical services",861,0
30000,Montana,64,      Management of companies and enterprises,69.8,0
30000,Montana,65,      Administrative and support and waste management and remediation services,608.1,0
30000,Montana,66,        Administrative and support services,539.1,0
30000,Montana,67,        Waste management and remediation services,69,0
30000,Montana,68,"    Educational services, health care, and social assistance",2707.5,0
30000,Montana,69,      Educational services,134.5,32
30000,Montana,70,      Health care and social assistance,2573,33
30000,Montana,71,        Ambulatory health care services,1010.3,0
30000,Montana,72,        Hospitals,1095.8,0
30000,Montana,73,        Nursing and residential care facilities,238.9,0
30000,Montana,74,        Social assistance,228,0
30000,Montana,75,"    Arts, entertainment, recreation, accommodation, and food services",1425.8,0
30000,Montana,76,"      Arts, entertainment, and recreation",377.3,34
30000,Montana,77,"        Performing arts, spectator sports, museums, and related activities",97.6,0
30000,Montana,78,"        Amusement, gambling, and recreation industries",279.7,0
30000,Montana,79,      Accommodation and food services,1048.4,22
30000,Montana,80,        Accommodation,345.8,0
30000,Montana,81,        Food services and drinking places,702.6,0
30000,Montana,82,    Other services (except government and government enterprises),791.6,34
30000,Montana,83,  Government and government enterprises,4900.4,0
30000,Montana,84,    Federal civilian,1160.4,0
30000,Montana,85,    Military,455.4,0
30000,Montana,86,    State and local,3284.5,0
30000,Montana,,Addenda:,,0
30000,Montana,87,Natural resources and mining,2631.7,0
30000,Montana,88,Trade,3910,0
30000,Montana,89,Transportation and utilities,2013.6,0
30000,Montana,91,Private goods-producing industries 2/,6672.1,0
30000,Montana,92,Private services-providing industries 3/,18957.2,0
31000,Nebraska,1,All industry total,73959,0
31000,Nebraska,2,  Private industries,64148.7,0
31000,Nebraska,3,"    Agriculture, forestry, fishing and hunting",4016.1,1
31000,Nebraska,4,      Farms,3890.8,0
31000,Nebraska,5,"      Forestry, fishing, and related activities",125.3,0
31000,Nebraska,6,"    Mining, quarrying, and oil and gas extraction",134,2
31000,Nebraska,7,      Oil and gas extraction,21.8,0
31000,Nebraska,8,      Mining (except oil and gas),102.9,0
31000,Nebraska,9,      Support activities for mining,9.3,0
31000,Nebraska,10,    Utilities,575.3,0
31000,Nebraska,11,    Construction,3230,18
31000,Nebraska,12,    Manufacturing,8266.1,0
31000,Nebraska,13,      Durable goods manufacturing,4368.6,0
31000,Nebraska,14,        Wood product manufacturing,107.1,6
31000,Nebraska,15,        Nonmetallic mineral product manufacturing,236.3,11
31000,Nebraska,16,        Primary metal manufacturing,171.5,12
31000,Nebraska,17,        Fabricated metal product manufacturing,629.9,12
31000,Nebraska,18,        Machinery manufacturing,1170.8,13
31000,Nebraska,19,        Computer and electronic product manufacturing,456.4,14
31000,Nebraska,20,"        Electrical equipment, appliance, and component manufacturing",233.5,14
31000,Nebraska,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",431.9,15
31000,Nebraska,22,        Other transportation equipment manufacturing,115.6,15
31000,Nebraska,23,        Furniture and related product manufacturing,224.7,16
31000,Nebraska,24,        Miscellaneous manufacturing,590.8,16
31000,Nebraska,25,      Nondurable goods manufacturing,3897.5,0
31000,Nebraska,26,        Food and beverage and tobacco product manufacturing,2413.9,3
31000,Nebraska,27,        Textile mills and textile product mills,26.4,4
31000,Nebraska,28,"        Apparel, leather, and allied product manufacturing",13.6,4
31000,Nebraska,29,        Paper manufacturing,124.3,6
31000,Nebraska,30,        Printing and related support activities,308.6,6
31000,Nebraska,31,        Petroleum and coal products manufacturing,3.1,2
31000,Nebraska,32,        Chemical manufacturing,678,9
31000,Nebraska,33,        Plastics and rubber products manufacturing,329.5,10
31000,Nebraska,34,    Wholesale trade,4340,19
31000,Nebraska,35,    Retail trade,4862.1,19
31000,Nebraska,36,    Transportation and warehousing,5688.3,0
31000,Nebraska,37,      Air transportation,97,23
31000,Nebraska,38,      Rail transportation,2605.3,23
31000,Nebraska,39,      Water transportation,0.5,23
31000,Nebraska,40,      Truck transportation,1960.7,23
31000,Nebraska,41,      Transit and ground passenger transportation,59.4,23
31000,Nebraska,42,      Pipeline transportation,281.8,23
31000,Nebraska,43,      Other transportation and support activities,489.1,23
31000,Nebraska,44,      Warehousing and storage,194.4,34
31000,Nebraska,45,    Information,2654.6,27
31000,Nebraska,46,      Publishing industries (except Internet),551,0
31000,Nebraska,47,      Motion picture and sound recording industries,35.7,0
31000,Nebraska,48,      Broadcasting (except Internet) and telecommunications,1075.6,0
31000,Nebraska,49,"      Data processing, hosting, and other information services",992.3,0
31000,Nebraska,50,"    Finance, insurance, real estate, rental, and leasing",14031.4,0
31000,Nebraska,51,      Finance and insurance,7325.2,28
31000,Nebraska,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1893.3,0
31000,Nebraska,53,"        Securities, commodity contracts, and other financial investments and related activities",528.3,0
31000,Nebraska,54,        Insurance carriers and related activities,4809.5,0
31000,Nebraska,55,"        Funds, trusts, and other financial vehicles",94.1,0
31000,Nebraska,56,      Real estate and rental and leasing,6706.1,29
31000,Nebraska,57,        Real estate,6380.5,0
31000,Nebraska,58,        Rental and leasing services and lessors of nonfinancial intangible assets,325.6,0
31000,Nebraska,59,    Professional and business services,6450.2,34
31000,Nebraska,60,"      Professional, scientific, and technical services",3169.4,0
31000,Nebraska,61,        Legal services,620.6,0
31000,Nebraska,62,        Computer systems design and related services,706.6,0
31000,Nebraska,63,"        Miscellaneous professional, scientific, and technical services",1842.2,0
31000,Nebraska,64,      Management of companies and enterprises,1423.4,0
31000,Nebraska,65,      Administrative and support and waste management and remediation services,1857.3,0
31000,Nebraska,66,        Administrative and support services,1705.8,0
31000,Nebraska,67,        Waste management and remediation services,151.6,0
31000,Nebraska,68,"    Educational services, health care, and social assistance",5986,0
31000,Nebraska,69,      Educational services,672.4,32
31000,Nebraska,70,      Health care and social assistance,5313.5,33
31000,Nebraska,71,        Ambulatory health care services,2396.1,0
31000,Nebraska,72,        Hospitals,1738.6,0
31000,Nebraska,73,        Nursing and residential care facilities,789.9,0
31000,Nebraska,74,        Social assistance,389,0
31000,Nebraska,75,"    Arts, entertainment, recreation, accommodation, and food services",2009.9,0
31000,Nebraska,76,"      Arts, entertainment, and recreation",382.7,34
31000,Nebraska,77,"        Performing arts, spectator sports, museums, and related activities",153.5,0
31000,Nebraska,78,"        Amusement, gambling, and recreation industries",229.2,0
31000,Nebraska,79,      Accommodation and food services,1627.2,22
31000,Nebraska,80,        Accommodation,313.2,0
31000,Nebraska,81,        Food services and drinking places,1314.1,0
31000,Nebraska,82,    Other services (except government and government enterprises),1904.8,34
31000,Nebraska,83,  Government and government enterprises,9810.2,0
31000,Nebraska,84,    Federal civilian,1266.7,0
31000,Nebraska,85,    Military,877.7,0
31000,Nebraska,86,    State and local,7665.8,0
31000,Nebraska,,Addenda:,,0
31000,Nebraska,87,Natural resources and mining,4150.1,0
31000,Nebraska,88,Trade,9202.1,0
31000,Nebraska,89,Transportation and utilities,6263.7,0
31000,Nebraska,91,Private goods-producing industries 2/,15646.2,0
31000,Nebraska,92,Private services-providing industries 3/,48502.6,0
32000,Nevada,1,All industry total,117856.1,0
32000,Nevada,2,  Private industries,106574.9,0
32000,Nevada,3,"    Agriculture, forestry, fishing and hunting",245.4,1
32000,Nevada,4,      Farms,219.5,0
32000,Nevada,5,"      Forestry, fishing, and related activities",26,0
32000,Nevada,6,"    Mining, quarrying, and oil and gas extraction",2197.3,2
32000,Nevada,7,      Oil and gas extraction,2.4,0
32000,Nevada,8,      Mining (except oil and gas),2115.8,0
32000,Nevada,9,      Support activities for mining,79.1,0
32000,Nevada,10,    Utilities,1738.7,0
32000,Nevada,11,    Construction,12486,18
32000,Nevada,12,    Manufacturing,5040.2,0
32000,Nevada,13,      Durable goods manufacturing,3753.4,0
32000,Nevada,14,        Wood product manufacturing,133.9,6
32000,Nevada,15,        Nonmetallic mineral product manufacturing,622.5,11
32000,Nevada,16,        Primary metal manufacturing,138.2,12
32000,Nevada,17,        Fabricated metal product manufacturing,373.6,12
32000,Nevada,18,        Machinery manufacturing,120.8,13
32000,Nevada,19,        Computer and electronic product manufacturing,235.5,14
32000,Nevada,20,"        Electrical equipment, appliance, and component manufacturing",71.3,14
32000,Nevada,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",53.5,15
32000,Nevada,22,        Other transportation equipment manufacturing,97.7,15
32000,Nevada,23,        Furniture and related product manufacturing,234.6,16
32000,Nevada,24,        Miscellaneous manufacturing,1671.6,16
32000,Nevada,25,      Nondurable goods manufacturing,1286.8,0
32000,Nevada,26,        Food and beverage and tobacco product manufacturing,447.8,3
32000,Nevada,27,        Textile mills and textile product mills,27.4,4
32000,Nevada,28,"        Apparel, leather, and allied product manufacturing",7.9,4
32000,Nevada,29,        Paper manufacturing,55,6
32000,Nevada,30,        Printing and related support activities,237.8,6
32000,Nevada,31,        Petroleum and coal products manufacturing,71.3,2
32000,Nevada,32,        Chemical manufacturing,124.3,9
32000,Nevada,33,        Plastics and rubber products manufacturing,315.4,10
32000,Nevada,34,    Wholesale trade,4832.5,19
32000,Nevada,35,    Retail trade,8707.3,19
32000,Nevada,36,    Transportation and warehousing,3928.5,0
32000,Nevada,37,      Air transportation,1278.2,23
32000,Nevada,38,      Rail transportation,168.8,23
32000,Nevada,39,      Water transportation,10.7,23
32000,Nevada,40,      Truck transportation,621.5,23
32000,Nevada,41,      Transit and ground passenger transportation,839.1,23
32000,Nevada,42,      Pipeline transportation,4.6,23
32000,Nevada,43,      Other transportation and support activities,641.7,23
32000,Nevada,44,      Warehousing and storage,363.9,34
32000,Nevada,45,    Information,2934.5,27
32000,Nevada,46,      Publishing industries (except Internet),506.5,0
32000,Nevada,47,      Motion picture and sound recording industries,163.1,0
32000,Nevada,48,      Broadcasting (except Internet) and telecommunications,2099.1,0
32000,Nevada,49,"      Data processing, hosting, and other information services",165.8,0
32000,Nevada,50,"    Finance, insurance, real estate, rental, and leasing",23570.1,0
32000,Nevada,51,      Finance and insurance,6997.9,28
32000,Nevada,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4681.7,0
32000,Nevada,53,"        Securities, commodity contracts, and other financial investments and related activities",357.6,0
32000,Nevada,54,        Insurance carriers and related activities,1577.3,0
32000,Nevada,55,"        Funds, trusts, and other financial vehicles",381.4,0
32000,Nevada,56,      Real estate and rental and leasing,16572.1,29
32000,Nevada,57,        Real estate,15091.5,0
32000,Nevada,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1480.7,0
32000,Nevada,59,    Professional and business services,11683.3,34
32000,Nevada,60,"      Professional, scientific, and technical services",5837.9,0
32000,Nevada,61,        Legal services,1458.5,0
32000,Nevada,62,        Computer systems design and related services,369.4,0
32000,Nevada,63,"        Miscellaneous professional, scientific, and technical services",4010.1,0
32000,Nevada,64,      Management of companies and enterprises,2450.4,0
32000,Nevada,65,      Administrative and support and waste management and remediation services,3395,0
32000,Nevada,66,        Administrative and support services,3059.2,0
32000,Nevada,67,        Waste management and remediation services,335.8,0
32000,Nevada,68,"    Educational services, health care, and social assistance",5417.7,0
32000,Nevada,69,      Educational services,320.9,32
32000,Nevada,70,      Health care and social assistance,5096.8,33
32000,Nevada,71,        Ambulatory health care services,3039.3,0
32000,Nevada,72,        Hospitals,1383.9,0
32000,Nevada,73,        Nursing and residential care facilities,320.4,0
32000,Nevada,74,        Social assistance,353.2,0
32000,Nevada,75,"    Arts, entertainment, recreation, accommodation, and food services",21651,0
32000,Nevada,76,"      Arts, entertainment, and recreation",3701,34
32000,Nevada,77,"        Performing arts, spectator sports, museums, and related activities",1564.3,0
32000,Nevada,78,"        Amusement, gambling, and recreation industries",2136.7,0
32000,Nevada,79,      Accommodation and food services,17950,22
32000,Nevada,80,        Accommodation,14660.9,0
32000,Nevada,81,        Food services and drinking places,3289.1,0
32000,Nevada,82,    Other services (except government and government enterprises),2142.3,34
32000,Nevada,83,  Government and government enterprises,11281.2,0
32000,Nevada,84,    Federal civilian,1686.1,0
32000,Nevada,85,    Military,883.9,0
32000,Nevada,86,    State and local,8711.1,0
32000,Nevada,,Addenda:,,0
32000,Nevada,87,Natural resources and mining,2442.7,0
32000,Nevada,88,Trade,13539.8,0
32000,Nevada,89,Transportation and utilities,5667.2,0
32000,Nevada,91,Private goods-producing industries 2/,19969,0
32000,Nevada,92,Private services-providing industries 3/,86605.9,0
33000,New Hampshire,1,All industry total,56352.1,0
33000,New Hampshire,2,  Private industries,49764.8,0
33000,New Hampshire,3,"    Agriculture, forestry, fishing and hunting",159.5,1
33000,New Hampshire,4,      Farms,95.9,0
33000,New Hampshire,5,"      Forestry, fishing, and related activities",63.5,0
33000,New Hampshire,6,"    Mining, quarrying, and oil and gas extraction",63.6,2
33000,New Hampshire,7,      Oil and gas extraction,0,0
33000,New Hampshire,8,      Mining (except oil and gas),63.2,0
33000,New Hampshire,9,      Support activities for mining,0.4,0
33000,New Hampshire,10,    Utilities,981.8,0
33000,New Hampshire,11,    Construction,2813.1,18
33000,New Hampshire,12,    Manufacturing,6462.6,0
33000,New Hampshire,13,      Durable goods manufacturing,4910.4,0
33000,New Hampshire,14,        Wood product manufacturing,194.6,6
33000,New Hampshire,15,        Nonmetallic mineral product manufacturing,276.7,11
33000,New Hampshire,16,        Primary metal manufacturing,188.7,12
33000,New Hampshire,17,        Fabricated metal product manufacturing,816.6,12
33000,New Hampshire,18,        Machinery manufacturing,623.2,13
33000,New Hampshire,19,        Computer and electronic product manufacturing,1570.3,14
33000,New Hampshire,20,"        Electrical equipment, appliance, and component manufacturing",502.4,14
33000,New Hampshire,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",82.3,15
33000,New Hampshire,22,        Other transportation equipment manufacturing,96.6,15
33000,New Hampshire,23,        Furniture and related product manufacturing,65.4,16
33000,New Hampshire,24,        Miscellaneous manufacturing,493.7,16
33000,New Hampshire,25,      Nondurable goods manufacturing,1552.1,0
33000,New Hampshire,26,        Food and beverage and tobacco product manufacturing,392.7,3
33000,New Hampshire,27,        Textile mills and textile product mills,88.3,4
33000,New Hampshire,28,"        Apparel, leather, and allied product manufacturing",43.2,4
33000,New Hampshire,29,        Paper manufacturing,179.4,6
33000,New Hampshire,30,        Printing and related support activities,266.1,6
33000,New Hampshire,31,        Petroleum and coal products manufacturing,70.7,2
33000,New Hampshire,32,        Chemical manufacturing,154.3,9
33000,New Hampshire,33,        Plastics and rubber products manufacturing,357.5,10
33000,New Hampshire,34,    Wholesale trade,3451.3,19
33000,New Hampshire,35,    Retail trade,5497.2,19
33000,New Hampshire,36,    Transportation and warehousing,977.7,0
33000,New Hampshire,37,      Air transportation,104.9,23
