SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2000,Code 
29000,Missouri,56,      Real estate and rental and leasing,18544.4,29
29000,Missouri,57,        Real estate,16347.6,0
29000,Missouri,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2196.8,0
29000,Missouri,59,    Professional and business services,20280.7,34
29000,Missouri,60,"      Professional, scientific, and technical services",9613,0
29000,Missouri,61,        Legal services,1959.3,0
29000,Missouri,62,        Computer systems design and related services,1502.8,0
29000,Missouri,63,"        Miscellaneous professional, scientific, and technical services",6150.9,0
29000,Missouri,64,      Management of companies and enterprises,6326.8,0
29000,Missouri,65,      Administrative and support and waste management and remediation services,4340.9,0
29000,Missouri,66,        Administrative and support services,3969.9,0
29000,Missouri,67,        Waste management and remediation services,371,0
29000,Missouri,68,"    Educational services, health care, and social assistance",14415.5,0
29000,Missouri,69,      Educational services,2341,32
29000,Missouri,70,      Health care and social assistance,12074.5,33
29000,Missouri,71,        Ambulatory health care services,5399.8,0
29000,Missouri,72,        Hospitals,4377.5,0
29000,Missouri,73,        Nursing and residential care facilities,1416,0
29000,Missouri,74,        Social assistance,881.2,0
29000,Missouri,75,"    Arts, entertainment, recreation, accommodation, and food services",7050.3,0
29000,Missouri,76,"      Arts, entertainment, and recreation",2360.3,34
29000,Missouri,77,"        Performing arts, spectator sports, museums, and related activities",1130.2,0
29000,Missouri,78,"        Amusement, gambling, and recreation industries",1230.1,0
29000,Missouri,79,      Accommodation and food services,4690,22
29000,Missouri,80,        Accommodation,1281.3,0
29000,Missouri,81,        Food services and drinking places,3408.8,0
29000,Missouri,82,    Other services (except government and government enterprises),5491,34
29000,Missouri,83,  Government and government enterprises,21731.8,0
29000,Missouri,84,    Federal civilian,4442.3,0
29000,Missouri,85,    Military,1285.5,0
29000,Missouri,86,    State and local,16003.9,0
29000,Missouri,,Addenda:,,0
29000,Missouri,87,Natural resources and mining,2172.2,0
29000,Missouri,88,Trade,24633.3,0
29000,Missouri,89,Transportation and utilities,10158.7,0
29000,Missouri,91,Private goods-producing industries 2/,41214.4,0
29000,Missouri,92,Private services-providing industries 3/,124350.6,0
30000,Montana,1,All industry total,21885.2,0
30000,Montana,2,  Private industries,18071.1,0
30000,Montana,3,"    Agriculture, forestry, fishing and hunting",664.6,1
30000,Montana,4,      Farms,492.9,0
30000,Montana,5,"      Forestry, fishing, and related activities",171.7,0
30000,Montana,6,"    Mining, quarrying, and oil and gas extraction",735.7,2
30000,Montana,7,      Oil and gas extraction,91,0
30000,Montana,8,      Mining (except oil and gas),584.2,0
30000,Montana,9,      Support activities for mining,60.4,0
30000,Montana,10,    Utilities,641.5,0
30000,Montana,11,    Construction,1269.9,18
30000,Montana,12,    Manufacturing,1361.5,0
30000,Montana,13,      Durable goods manufacturing,737,0
30000,Montana,14,        Wood product manufacturing,267.1,6
30000,Montana,15,        Nonmetallic mineral product manufacturing,79.9,11
30000,Montana,16,        Primary metal manufacturing,65.8,12
30000,Montana,17,        Fabricated metal product manufacturing,44.3,12
30000,Montana,18,        Machinery manufacturing,102.3,13
30000,Montana,19,        Computer and electronic product manufacturing,30.2,14
30000,Montana,20,"        Electrical equipment, appliance, and component manufacturing",4.2,14
30000,Montana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",16.5,15
30000,Montana,22,        Other transportation equipment manufacturing,4.3,15
30000,Montana,23,        Furniture and related product manufacturing,36.5,16
30000,Montana,24,        Miscellaneous manufacturing,85.8,16
30000,Montana,25,      Nondurable goods manufacturing,624.5,0
30000,Montana,26,        Food and beverage and tobacco product manufacturing,137.5,3
30000,Montana,27,        Textile mills and textile product mills,6.1,4
30000,Montana,28,"        Apparel, leather, and allied product manufacturing",4.3,4
30000,Montana,29,        Paper manufacturing,72.9,6
30000,Montana,30,        Printing and related support activities,30.2,6
30000,Montana,31,        Petroleum and coal products manufacturing,298.8,2
30000,Montana,32,        Chemical manufacturing,61.6,9
30000,Montana,33,        Plastics and rubber products manufacturing,13.2,10
30000,Montana,34,    Wholesale trade,1248.8,19
30000,Montana,35,    Retail trade,1679.1,19
30000,Montana,36,    Transportation and warehousing,1020.3,0
30000,Montana,37,      Air transportation,52,23
30000,Montana,38,      Rail transportation,384.4,23
30000,Montana,39,      Water transportation,1.2,23
30000,Montana,40,      Truck transportation,324.2,23
30000,Montana,41,      Transit and ground passenger transportation,53.3,23
30000,Montana,42,      Pipeline transportation,29.2,23
30000,Montana,43,      Other transportation and support activities,165.8,23
30000,Montana,44,      Warehousing and storage,10.2,34
30000,Montana,45,    Information,561.7,27
30000,Montana,46,      Publishing industries (except Internet),100.1,0
30000,Montana,47,      Motion picture and sound recording industries,37.8,0
30000,Montana,48,      Broadcasting (except Internet) and telecommunications,412.6,0
30000,Montana,49,"      Data processing, hosting, and other information services",11.2,0
30000,Montana,50,"    Finance, insurance, real estate, rental, and leasing",3721.3,0
30000,Montana,51,      Finance and insurance,1012,28
30000,Montana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",541.4,0
30000,Montana,53,"        Securities, commodity contracts, and other financial investments and related activities",103,0
30000,Montana,54,        Insurance carriers and related activities,367.1,0
30000,Montana,55,"        Funds, trusts, and other financial vehicles",0.5,0
30000,Montana,56,      Real estate and rental and leasing,2709.3,29
30000,Montana,57,        Real estate,2353.2,0
30000,Montana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,356.2,0
30000,Montana,59,    Professional and business services,1375.5,34
30000,Montana,60,"      Professional, scientific, and technical services",896.1,0
30000,Montana,61,        Legal services,189.1,0
30000,Montana,62,        Computer systems design and related services,104.8,0
30000,Montana,63,"        Miscellaneous professional, scientific, and technical services",602.2,0
30000,Montana,64,      Management of companies and enterprises,67.4,0
30000,Montana,65,      Administrative and support and waste management and remediation services,411.9,0
30000,Montana,66,        Administrative and support services,365.8,0
30000,Montana,67,        Waste management and remediation services,46.1,0
30000,Montana,68,"    Educational services, health care, and social assistance",1910.6,0
30000,Montana,69,      Educational services,88.9,32
30000,Montana,70,      Health care and social assistance,1821.7,33
30000,Montana,71,        Ambulatory health care services,766.1,0
30000,Montana,72,        Hospitals,732.9,0
30000,Montana,73,        Nursing and residential care facilities,173.5,0
30000,Montana,74,        Social assistance,149.2,0
30000,Montana,75,"    Arts, entertainment, recreation, accommodation, and food services",1130.6,0
30000,Montana,76,"      Arts, entertainment, and recreation",283.6,34
30000,Montana,77,"        Performing arts, spectator sports, museums, and related activities",71.6,0
30000,Montana,78,"        Amusement, gambling, and recreation industries",212,0
30000,Montana,79,      Accommodation and food services,847,22
30000,Montana,80,        Accommodation,282.1,0
30000,Montana,81,        Food services and drinking places,564.9,0
30000,Montana,82,    Other services (except government and government enterprises),750,34
30000,Montana,83,  Government and government enterprises,3814.1,0
30000,Montana,84,    Federal civilian,962.5,0
30000,Montana,85,    Military,277.2,0
30000,Montana,86,    State and local,2574.3,0
30000,Montana,,Addenda:,,0
30000,Montana,87,Natural resources and mining,1400.2,0
30000,Montana,88,Trade,2928,0
30000,Montana,89,Transportation and utilities,1661.8,0
30000,Montana,91,Private goods-producing industries 2/,4031.6,0
30000,Montana,92,Private services-providing industries 3/,14039.5,0
31000,Nebraska,1,All industry total,56503.7,0
31000,Nebraska,2,  Private industries,48834.2,0
31000,Nebraska,3,"    Agriculture, forestry, fishing and hunting",2101.7,1
31000,Nebraska,4,      Farms,1973.5,0
31000,Nebraska,5,"      Forestry, fishing, and related activities",128.2,0
31000,Nebraska,6,"    Mining, quarrying, and oil and gas extraction",63.2,2
31000,Nebraska,7,      Oil and gas extraction,11.2,0
31000,Nebraska,8,      Mining (except oil and gas),43.2,0
31000,Nebraska,9,      Support activities for mining,8.7,0
31000,Nebraska,10,    Utilities,677.4,0
31000,Nebraska,11,    Construction,2550.3,18
31000,Nebraska,12,    Manufacturing,7782.5,0
31000,Nebraska,13,      Durable goods manufacturing,4030.5,0
31000,Nebraska,14,        Wood product manufacturing,93.5,6
31000,Nebraska,15,        Nonmetallic mineral product manufacturing,225,11
31000,Nebraska,16,        Primary metal manufacturing,66.2,12
31000,Nebraska,17,        Fabricated metal product manufacturing,642.1,12
31000,Nebraska,18,        Machinery manufacturing,615.7,13
31000,Nebraska,19,        Computer and electronic product manufacturing,660.4,14
31000,Nebraska,20,"        Electrical equipment, appliance, and component manufacturing",324.1,14
31000,Nebraska,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",476.7,15
31000,Nebraska,22,        Other transportation equipment manufacturing,81.7,15
31000,Nebraska,23,        Furniture and related product manufacturing,193.5,16
31000,Nebraska,24,        Miscellaneous manufacturing,651.5,16
31000,Nebraska,25,      Nondurable goods manufacturing,3752,0
31000,Nebraska,26,        Food and beverage and tobacco product manufacturing,2145.6,3
31000,Nebraska,27,        Textile mills and textile product mills,33.4,4
31000,Nebraska,28,"        Apparel, leather, and allied product manufacturing",45.6,4
31000,Nebraska,29,        Paper manufacturing,155.7,6
31000,Nebraska,30,        Printing and related support activities,263.6,6
31000,Nebraska,31,        Petroleum and coal products manufacturing,2.2,2
31000,Nebraska,32,        Chemical manufacturing,706.1,9
31000,Nebraska,33,        Plastics and rubber products manufacturing,399.9,10
31000,Nebraska,34,    Wholesale trade,3563,19
31000,Nebraska,35,    Retail trade,3972.8,19
31000,Nebraska,36,    Transportation and warehousing,3884.5,0
31000,Nebraska,37,      Air transportation,78.1,23
31000,Nebraska,38,      Rail transportation,1715.6,23
31000,Nebraska,39,      Water transportation,1.9,23
31000,Nebraska,40,      Truck transportation,1532.5,23
31000,Nebraska,41,      Transit and ground passenger transportation,42.7,23
31000,Nebraska,42,      Pipeline transportation,99,23
31000,Nebraska,43,      Other transportation and support activities,256,23
31000,Nebraska,44,      Warehousing and storage,158.8,34
31000,Nebraska,45,    Information,1514.3,27
31000,Nebraska,46,      Publishing industries (except Internet),285.2,0
31000,Nebraska,47,      Motion picture and sound recording industries,45.6,0
31000,Nebraska,48,      Broadcasting (except Internet) and telecommunications,911.4,0
31000,Nebraska,49,"      Data processing, hosting, and other information services",272.1,0
31000,Nebraska,50,"    Finance, insurance, real estate, rental, and leasing",10517.1,0
31000,Nebraska,51,      Finance and insurance,4914.3,28
31000,Nebraska,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1374.1,0
31000,Nebraska,53,"        Securities, commodity contracts, and other financial investments and related activities",328.6,0
31000,Nebraska,54,        Insurance carriers and related activities,3185.6,0
31000,Nebraska,55,"        Funds, trusts, and other financial vehicles",26,0
31000,Nebraska,56,      Real estate and rental and leasing,5602.9,29
31000,Nebraska,57,        Real estate,5056,0
31000,Nebraska,58,        Rental and leasing services and lessors of nonfinancial intangible assets,546.9,0
31000,Nebraska,59,    Professional and business services,4553.1,34
31000,Nebraska,60,"      Professional, scientific, and technical services",2172.2,0
31000,Nebraska,61,        Legal services,441.4,0
31000,Nebraska,62,        Computer systems design and related services,429.7,0
31000,Nebraska,63,"        Miscellaneous professional, scientific, and technical services",1301.2,0
31000,Nebraska,64,      Management of companies and enterprises,919.1,0
31000,Nebraska,65,      Administrative and support and waste management and remediation services,1461.7,0
31000,Nebraska,66,        Administrative and support services,1354.3,0
31000,Nebraska,67,        Waste management and remediation services,107.4,0
31000,Nebraska,68,"    Educational services, health care, and social assistance",4276.8,0
31000,Nebraska,69,      Educational services,508.4,32
31000,Nebraska,70,      Health care and social assistance,3768.4,33
31000,Nebraska,71,        Ambulatory health care services,1567.1,0
31000,Nebraska,72,        Hospitals,1335.9,0
31000,Nebraska,73,        Nursing and residential care facilities,579.7,0
31000,Nebraska,74,        Social assistance,285.7,0
31000,Nebraska,75,"    Arts, entertainment, recreation, accommodation, and food services",1682.2,0
31000,Nebraska,76,"      Arts, entertainment, and recreation",307.7,34
31000,Nebraska,77,"        Performing arts, spectator sports, museums, and related activities",108.7,0
31000,Nebraska,78,"        Amusement, gambling, and recreation industries",198.9,0
31000,Nebraska,79,      Accommodation and food services,1374.6,22
31000,Nebraska,80,        Accommodation,353.2,0
31000,Nebraska,81,        Food services and drinking places,1021.4,0
31000,Nebraska,82,    Other services (except government and government enterprises),1695.2,34
31000,Nebraska,83,  Government and government enterprises,7669.5,0
31000,Nebraska,84,    Federal civilian,1079.8,0
31000,Nebraska,85,    Military,565.7,0
31000,Nebraska,86,    State and local,6024.1,0
31000,Nebraska,,Addenda:,,0
31000,Nebraska,87,Natural resources and mining,2164.9,0
31000,Nebraska,88,Trade,7535.8,0
31000,Nebraska,89,Transportation and utilities,4562,0
31000,Nebraska,91,Private goods-producing industries 2/,12497.7,0
31000,Nebraska,92,Private services-providing industries 3/,36336.5,0
32000,Nevada,1,All industry total,76627.1,0
32000,Nevada,2,  Private industries,68743.2,0
32000,Nevada,3,"    Agriculture, forestry, fishing and hunting",207.1,1
32000,Nevada,4,      Farms,179.3,0
32000,Nevada,5,"      Forestry, fishing, and related activities",27.8,0
32000,Nevada,6,"    Mining, quarrying, and oil and gas extraction",1418.2,2
32000,Nevada,7,      Oil and gas extraction,1.3,0
32000,Nevada,8,      Mining (except oil and gas),1358.7,0
32000,Nevada,9,      Support activities for mining,58.2,0
32000,Nevada,10,    Utilities,1292.8,0
32000,Nevada,11,    Construction,6636,18
32000,Nevada,12,    Manufacturing,2786.9,0
32000,Nevada,13,      Durable goods manufacturing,1626.4,0
32000,Nevada,14,        Wood product manufacturing,72.5,6
32000,Nevada,15,        Nonmetallic mineral product manufacturing,331.7,11
32000,Nevada,16,        Primary metal manufacturing,80.5,12
32000,Nevada,17,        Fabricated metal product manufacturing,298.3,12
32000,Nevada,18,        Machinery manufacturing,92,13
32000,Nevada,19,        Computer and electronic product manufacturing,169.1,14
32000,Nevada,20,"        Electrical equipment, appliance, and component manufacturing",23,14
32000,Nevada,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",51.4,15
32000,Nevada,22,        Other transportation equipment manufacturing,50.8,15
32000,Nevada,23,        Furniture and related product manufacturing,94.8,16
32000,Nevada,24,        Miscellaneous manufacturing,362.6,16
32000,Nevada,25,      Nondurable goods manufacturing,1160.5,0
32000,Nevada,26,        Food and beverage and tobacco product manufacturing,425.9,3
32000,Nevada,27,        Textile mills and textile product mills,19.5,4
32000,Nevada,28,"        Apparel, leather, and allied product manufacturing",7.8,4
32000,Nevada,29,        Paper manufacturing,66.4,6
32000,Nevada,30,        Printing and related support activities,239.8,6
32000,Nevada,31,        Petroleum and coal products manufacturing,18.2,2
32000,Nevada,32,        Chemical manufacturing,125.9,9
32000,Nevada,33,        Plastics and rubber products manufacturing,256.9,10
32000,Nevada,34,    Wholesale trade,3386,19
32000,Nevada,35,    Retail trade,5871.9,19
32000,Nevada,36,    Transportation and warehousing,2494.1,0
32000,Nevada,37,      Air transportation,744.2,23
32000,Nevada,38,      Rail transportation,126.3,23
32000,Nevada,39,      Water transportation,2.1,23
32000,Nevada,40,      Truck transportation,410.2,23
32000,Nevada,41,      Transit and ground passenger transportation,599.6,23
32000,Nevada,42,      Pipeline transportation,6.2,23
32000,Nevada,43,      Other transportation and support activities,408.1,23
32000,Nevada,44,      Warehousing and storage,197.5,34
32000,Nevada,45,    Information,1976.1,27
32000,Nevada,46,      Publishing industries (except Internet),252.7,0
32000,Nevada,47,      Motion picture and sound recording industries,120.5,0
32000,Nevada,48,      Broadcasting (except Internet) and telecommunications,1581.2,0
32000,Nevada,49,"      Data processing, hosting, and other information services",21.7,0
32000,Nevada,50,"    Finance, insurance, real estate, rental, and leasing",13640.3,0
32000,Nevada,51,      Finance and insurance,4051.5,28
32000,Nevada,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2641.2,0
32000,Nevada,53,"        Securities, commodity contracts, and other financial investments and related activities",236.4,0
32000,Nevada,54,        Insurance carriers and related activities,1066.8,0
32000,Nevada,55,"        Funds, trusts, and other financial vehicles",107.1,0
32000,Nevada,56,      Real estate and rental and leasing,9588.8,29
32000,Nevada,57,        Real estate,8258.1,0
32000,Nevada,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1330.7,0
32000,Nevada,59,    Professional and business services,6568.5,34
32000,Nevada,60,"      Professional, scientific, and technical services",3286,0
32000,Nevada,61,        Legal services,613.6,0
32000,Nevada,62,        Computer systems design and related services,216.3,0
32000,Nevada,63,"        Miscellaneous professional, scientific, and technical services",2456.1,0
32000,Nevada,64,      Management of companies and enterprises,991.1,0
32000,Nevada,65,      Administrative and support and waste management and remediation services,2291.3,0
32000,Nevada,66,        Administrative and support services,2084.4,0
32000,Nevada,67,        Waste management and remediation services,206.8,0
32000,Nevada,68,"    Educational services, health care, and social assistance",3389.5,0
32000,Nevada,69,      Educational services,142.6,32
32000,Nevada,70,      Health care and social assistance,3246.9,33
32000,Nevada,71,        Ambulatory health care services,2048.3,0
32000,Nevada,72,        Hospitals,773.1,0
32000,Nevada,73,        Nursing and residential care facilities,236.9,0
32000,Nevada,74,        Social assistance,188.6,0
32000,Nevada,75,"    Arts, entertainment, recreation, accommodation, and food services",17341.6,0
32000,Nevada,76,"      Arts, entertainment, and recreation",3440.2,34
32000,Nevada,77,"        Performing arts, spectator sports, museums, and related activities",939,0
32000,Nevada,78,"        Amusement, gambling, and recreation industries",2501.2,0
32000,Nevada,79,      Accommodation and food services,13901.5,22
32000,Nevada,80,        Accommodation,11984.8,0
32000,Nevada,81,        Food services and drinking places,1916.7,0
32000,Nevada,82,    Other services (except government and government enterprises),1734.3,34
32000,Nevada,83,  Government and government enterprises,7883.9,0
32000,Nevada,84,    Federal civilian,1288.1,0
32000,Nevada,85,    Military,482.9,0
32000,Nevada,86,    State and local,6112.8,0
32000,Nevada,,Addenda:,,0
32000,Nevada,87,Natural resources and mining,1625.3,0
32000,Nevada,88,Trade,9257.9,0
32000,Nevada,89,Transportation and utilities,3786.9,0
32000,Nevada,91,Private goods-producing industries 2/,11048.2,0
32000,Nevada,92,Private services-providing industries 3/,57695,0
33000,New Hampshire,1,All industry total,45225.5,0
33000,New Hampshire,2,  Private industries,40216.5,0
33000,New Hampshire,3,"    Agriculture, forestry, fishing and hunting",155.4,1
33000,New Hampshire,4,      Farms,81.7,0
33000,New Hampshire,5,"      Forestry, fishing, and related activities",73.6,0
33000,New Hampshire,6,"    Mining, quarrying, and oil and gas extraction",30.1,2
33000,New Hampshire,7,      Oil and gas extraction,0,0
33000,New Hampshire,8,      Mining (except oil and gas),24.8,0
33000,New Hampshire,9,      Support activities for mining,5.2,0
33000,New Hampshire,10,    Utilities,863.5,0
33000,New Hampshire,11,    Construction,2025.1,18
33000,New Hampshire,12,    Manufacturing,7678.8,0
33000,New Hampshire,13,      Durable goods manufacturing,5863.3,0
33000,New Hampshire,14,        Wood product manufacturing,218.2,6
33000,New Hampshire,15,        Nonmetallic mineral product manufacturing,217.3,11
33000,New Hampshire,16,        Primary metal manufacturing,221.2,12
33000,New Hampshire,17,        Fabricated metal product manufacturing,1006,12
33000,New Hampshire,18,        Machinery manufacturing,616.6,13
33000,New Hampshire,19,        Computer and electronic product manufacturing,2210.4,14
33000,New Hampshire,20,"        Electrical equipment, appliance, and component manufacturing",639.4,14
33000,New Hampshire,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",226.1,15
33000,New Hampshire,22,        Other transportation equipment manufacturing,57.9,15
33000,New Hampshire,23,        Furniture and related product manufacturing,72.4,16
33000,New Hampshire,24,        Miscellaneous manufacturing,377.7,16
33000,New Hampshire,25,      Nondurable goods manufacturing,1815.5,0
33000,New Hampshire,26,        Food and beverage and tobacco product manufacturing,358.2,3
33000,New Hampshire,27,        Textile mills and textile product mills,93.7,4
33000,New Hampshire,28,"        Apparel, leather, and allied product manufacturing",114.2,4
33000,New Hampshire,29,        Paper manufacturing,368.4,6
33000,New Hampshire,30,        Printing and related support activities,221.2,6
33000,New Hampshire,31,        Petroleum and coal products manufacturing,43.7,2
33000,New Hampshire,32,        Chemical manufacturing,174.5,9
33000,New Hampshire,33,        Plastics and rubber products manufacturing,441.5,10
33000,New Hampshire,34,    Wholesale trade,2942.5,19
33000,New Hampshire,35,    Retail trade,4772.4,19
33000,New Hampshire,36,    Transportation and warehousing,797.3,0
33000,New Hampshire,37,      Air transportation,77.1,23
33000,New Hampshire,38,      Rail transportation,35.4,23
33000,New Hampshire,39,      Water transportation,1.9,23
33000,New Hampshire,40,      Truck transportation,293.1,23
33000,New Hampshire,41,      Transit and ground passenger transportation,99.6,23
33000,New Hampshire,42,      Pipeline transportation,6.1,23
33000,New Hampshire,43,      Other transportation and support activities,165.5,23
33000,New Hampshire,44,      Warehousing and storage,118.5,34
33000,New Hampshire,45,    Information,1348.9,27
33000,New Hampshire,46,      Publishing industries (except Internet),744.7,0
33000,New Hampshire,47,      Motion picture and sound recording industries,46.2,0
33000,New Hampshire,48,      Broadcasting (except Internet) and telecommunications,478.5,0
33000,New Hampshire,49,"      Data processing, hosting, and other information services",79.4,0
33000,New Hampshire,50,"    Finance, insurance, real estate, rental, and leasing",8310.9,0
33000,New Hampshire,51,      Finance and insurance,2688.4,28
33000,New Hampshire,52,"        Monetary Authorities- central bank, credit intermediation, and related services",661,0
33000,New Hampshire,53,"        Securities, commodity contracts, and other financial investments and related activities",483.6,0
33000,New Hampshire,54,        Insurance carriers and related activities,1503.3,0
33000,New Hampshire,55,"        Funds, trusts, and other financial vehicles",40.4,0
33000,New Hampshire,56,      Real estate and rental and leasing,5622.5,29
33000,New Hampshire,57,        Real estate,5196.8,0
33000,New Hampshire,58,        Rental and leasing services and lessors of nonfinancial intangible assets,425.7,0
33000,New Hampshire,59,    Professional and business services,4449,34
33000,New Hampshire,60,"      Professional, scientific, and technical services",2622.5,0
33000,New Hampshire,61,        Legal services,440.2,0
33000,New Hampshire,62,        Computer systems design and related services,599.2,0
33000,New Hampshire,63,"        Miscellaneous professional, scientific, and technical services",1583.1,0
33000,New Hampshire,64,      Management of companies and enterprises,819,0
33000,New Hampshire,65,      Administrative and support and waste management and remediation services,1007.5,0
33000,New Hampshire,66,        Administrative and support services,881.8,0
33000,New Hampshire,67,        Waste management and remediation services,125.7,0
33000,New Hampshire,68,"    Educational services, health care, and social assistance",3731.4,0
33000,New Hampshire,69,      Educational services,750.2,32
33000,New Hampshire,70,      Health care and social assistance,2981.2,33
33000,New Hampshire,71,        Ambulatory health care services,1451,0
33000,New Hampshire,72,        Hospitals,938.5,0
33000,New Hampshire,73,        Nursing and residential care facilities,320.5,0
33000,New Hampshire,74,        Social assistance,271.2,0
33000,New Hampshire,75,"    Arts, entertainment, recreation, accommodation, and food services",1806,0
33000,New Hampshire,76,"      Arts, entertainment, and recreation",449.8,34
33000,New Hampshire,77,"        Performing arts, spectator sports, museums, and related activities",204.6,0
33000,New Hampshire,78,"        Amusement, gambling, and recreation industries",245.2,0
33000,New Hampshire,79,      Accommodation and food services,1356.2,22
33000,New Hampshire,80,        Accommodation,465.1,0
33000,New Hampshire,81,        Food services and drinking places,891.1,0
33000,New Hampshire,82,    Other services (except government and government enterprises),1305.3,34
33000,New Hampshire,83,  Government and government enterprises,5009,0
33000,New Hampshire,84,    Federal civilian,721.9,0
33000,New Hampshire,85,    Military,986.1,0
33000,New Hampshire,86,    State and local,3301,0
33000,New Hampshire,,Addenda:,,0
33000,New Hampshire,87,Natural resources and mining,185.4,0
33000,New Hampshire,88,Trade,7714.8,0
33000,New Hampshire,89,Transportation and utilities,1660.8,0
33000,New Hampshire,91,Private goods-producing industries 2/,9889.4,0
33000,New Hampshire,92,Private services-providing industries 3/,30327.1,0
34000,New Jersey,1,All industry total,362006.9,0
34000,New Jersey,2,  Private industries,324968,0
34000,New Jersey,3,"    Agriculture, forestry, fishing and hunting",651.4,1
34000,New Jersey,4,      Farms,491.3,0
34000,New Jersey,5,"      Forestry, fishing, and related activities",160.1,0
34000,New Jersey,6,"    Mining, quarrying, and oil and gas extraction",257.6,2
34000,New Jersey,7,      Oil and gas extraction,3.3,0
34000,New Jersey,8,      Mining (except oil and gas),247.9,0
34000,New Jersey,9,      Support activities for mining,6.4,0
34000,New Jersey,10,    Utilities,6086.4,0
34000,New Jersey,11,    Construction,14064.4,18
34000,New Jersey,12,    Manufacturing,49873.2,0
34000,New Jersey,13,      Durable goods manufacturing,16599,0
34000,New Jersey,14,        Wood product manufacturing,262.2,6
34000,New Jersey,15,        Nonmetallic mineral product manufacturing,1435.9,11
34000,New Jersey,16,        Primary metal manufacturing,859.3,12
34000,New Jersey,17,        Fabricated metal product manufacturing,2489.5,12
34000,New Jersey,18,        Machinery manufacturing,1710.6,13
34000,New Jersey,19,        Computer and electronic product manufacturing,4493.1,14
34000,New Jersey,20,"        Electrical equipment, appliance, and component manufacturing",649.7,14
34000,New Jersey,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1509.8,15
34000,New Jersey,22,        Other transportation equipment manufacturing,340.2,15
34000,New Jersey,23,        Furniture and related product manufacturing,524.6,16
34000,New Jersey,24,        Miscellaneous manufacturing,2324.1,16
34000,New Jersey,25,      Nondurable goods manufacturing,33274.1,0
34000,New Jersey,26,        Food and beverage and tobacco product manufacturing,4262.5,3
34000,New Jersey,27,        Textile mills and textile product mills,820.7,4
34000,New Jersey,28,"        Apparel, leather, and allied product manufacturing",922.2,4
34000,New Jersey,29,        Paper manufacturing,1688.9,6
34000,New Jersey,30,        Printing and related support activities,2014.2,6
34000,New Jersey,31,        Petroleum and coal products manufacturing,3892.5,2
34000,New Jersey,32,        Chemical manufacturing,17952.7,9
34000,New Jersey,33,        Plastics and rubber products manufacturing,1720.5,10
34000,New Jersey,34,    Wholesale trade,32854.7,19
34000,New Jersey,35,    Retail trade,24121.5,19
34000,New Jersey,36,    Transportation and warehousing,11900.7,0
34000,New Jersey,37,      Air transportation,1838.4,23
34000,New Jersey,38,      Rail transportation,80.9,23
34000,New Jersey,39,      Water transportation,479.7,23
34000,New Jersey,40,      Truck transportation,3487.3,23
34000,New Jersey,41,      Transit and ground passenger transportation,1318.1,23
34000,New Jersey,42,      Pipeline transportation,53.6,23
34000,New Jersey,43,      Other transportation and support activities,2930.3,23
34000,New Jersey,44,      Warehousing and storage,1712.5,34
34000,New Jersey,45,    Information,16773,27
34000,New Jersey,46,      Publishing industries (except Internet),4584.7,0
34000,New Jersey,47,      Motion picture and sound recording industries,716.4,0
34000,New Jersey,48,      Broadcasting (except Internet) and telecommunications,10687.5,0
34000,New Jersey,49,"      Data processing, hosting, and other information services",784.3,0
34000,New Jersey,50,"    Finance, insurance, real estate, rental, and leasing",75028.3,0
34000,New Jersey,51,      Finance and insurance,23176.2,28
34000,New Jersey,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5633.5,0
34000,New Jersey,53,"        Securities, commodity contracts, and other financial investments and related activities",6035.3,0
34000,New Jersey,54,        Insurance carriers and related activities,10823.3,0
34000,New Jersey,55,"        Funds, trusts, and other financial vehicles",684.1,0
34000,New Jersey,56,      Real estate and rental and leasing,51852.1,29
34000,New Jersey,57,        Real estate,46537.6,0
34000,New Jersey,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5314.5,0
34000,New Jersey,59,    Professional and business services,48051,34
34000,New Jersey,60,"      Professional, scientific, and technical services",29360.5,0
34000,New Jersey,61,        Legal services,4030.5,0
34000,New Jersey,62,        Computer systems design and related services,6191.4,0
34000,New Jersey,63,"        Miscellaneous professional, scientific, and technical services",19138.6,0
34000,New Jersey,64,      Management of companies and enterprises,7871.3,0
34000,New Jersey,65,      Administrative and support and waste management and remediation services,10819.3,0
34000,New Jersey,66,        Administrative and support services,9568.2,0
34000,New Jersey,67,        Waste management and remediation services,1251.1,0
34000,New Jersey,68,"    Educational services, health care, and social assistance",24820.1,0
34000,New Jersey,69,      Educational services,2940.8,32
34000,New Jersey,70,      Health care and social assistance,21879.3,33
