"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"12095","5","518","75","0","2000","A","","Orange County, Florida","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",105,3156,162272361,0,0,989,51421,"",1.26,1.31,1.15,0.00,0.00,0.88,0.88,"",12,12.9,294,10.3,32731987,25.3,0,0.0,0,0.0,118,13.5,6154,13.6
"12097","5","518","75","0","2000","A","","Osceola County, Florida","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,12,167723,0,0,273,14174,"",0.57,0.06,0.02,0.00,0.00,0.31,0.31,"",0,0.0,2,20.0,-69975,-29.4,0,0.0,0,0.0,-204,-42.8,-10629,-42.9
"12099","5","518","75","0","2000","A","","Palm Beach County, Florida","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",132,1621,109156750,0,0,1295,67329,"",1.09,0.86,0.86,0.00,0.00,1.01,1.01,"",34,34.7,652,67.3,54125412,98.4,0,0.0,0,0.0,203,18.6,10532,18.5
"12101","5","518","75","0","2000","A","","Pasco County, Florida","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,134,4193241,0,0,604,31410,"",0.79,0.46,0.32,0.00,0.00,0.70,0.70,"",4,33.3,-11,-7.6,672338,19.1,0,0.0,0,0.0,138,29.6,7197,29.7
"12103","5","518","75","0","2000","A","","Pinellas County, Florida","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",95,799,33717102,0,0,811,42186,"",1.13,0.46,0.33,0.00,0.00,0.72,0.72,"",16,20.3,89,12.5,8390456,33.1,0,0.0,0,0.0,125,18.2,6536,18.3
"12105","5","518","75","0","2000","A","","Polk County, Florida","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,106,13491017,0,0,2451,127474,"",0.42,0.15,0.35,0.00,0.00,2.41,2.41,"",4,44.4,51,92.7,11427426,553.8,0,0.0,0,0.0,1733,241.4,90124,241.3
"12113","5","518","75","0","2000","A","","Santa Rosa County, Florida","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,12,354162,0,0,552,28716,"",0.88,0.12,0.08,0.00,0.00,0.63,0.63,"",3,100.0,7,140.0,80777,29.5,0,0.0,0,0.0,-499,-47.5,-25961,-47.5
"12115","5","518","75","0","2000","A","","Sarasota County, Florida","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,121,5422582,0,0,862,44815,"",0.95,0.22,0.18,0.00,0.00,0.84,0.84,"",4,12.5,25,26.0,1707433,46.0,0,0.0,0,0.0,121,16.3,6283,16.3
"12117","5","518","75","0","2000","A","","Seminole County, Florida","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,596,37627912,0,0,1214,63152,"",1.59,1.09,1.18,0.00,0.00,1.09,1.09,"",15,40.5,113,23.4,-1777211,-4.5,0,0.0,0,0.0,-356,-22.7,-18503,-22.7
"12127","5","518","75","0","2000","A","","Volusia County, Florida","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,146,3714630,0,0,490,25501,"",0.72,0.26,0.14,0.00,0.00,0.54,0.54,"",7,41.2,52,55.3,1445257,63.7,0,0.0,0,0.0,24,5.2,1273,5.3
"13000","5","518","55","0","2000","A","","Georgia -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",741,21578,1408481757,0,0,1255,65273,"",0.97,1.40,1.42,0.00,0.00,1.01,1.01,"",83,12.6,1947,9.9,341066743,32.0,0,0.0,0,0.0,209,20.0,10898,20.0
"13051","5","518","75","0","2000","A","","Chatham County, Georgia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,117,5204383,0,0,855,44450,"",0.69,0.24,0.19,0.00,0.00,0.80,0.80,"",1,7.1,6,5.4,900962,20.9,0,0.0,0,0.0,106,14.2,5505,14.1
"13067","5","518","75","0","2000","A","","Cobb County, Georgia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",67,1689,128660310,0,0,1465,76190,"",1.13,1.41,1.48,0.00,0.00,1.04,1.05,"",4,6.3,483,40.0,49228272,62.0,0,0.0,0,0.0,199,15.7,10344,15.7
"13089","5","518","75","0","2000","A","","DeKalb County, Georgia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,2194,127783136,0,0,1120,58231,"",1.25,1.78,1.43,0.00,0.00,0.80,0.80,"",-2,-2.8,634,40.6,53356462,71.7,0,0.0,0,0.0,202,22.0,10511,22.0
"13117","5","518","75","0","2000","A","","Forsyth County, Georgia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,241,10756717,0,0,860,44726,"",1.52,1.80,1.27,0.00,0.00,0.71,0.71,"",2,18.2,59,32.4,3335349,44.9,0,0.0,0,0.0,74,9.4,3874,9.5
"13121","5","518","75","0","2000","A","","Fulton County, Georgia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",226,8986,763710780,0,0,1634,84987,"",2.01,3.00,2.87,0.00,0.00,0.96,0.96,"",27,13.6,-569,-6.0,166961511,28.0,0,0.0,0,0.0,433,36.1,22531,36.1
"13135","5","518","75","0","2000","A","","Gwinnett County, Georgia","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",80,1743,106327007,0,0,1173,60999,"",1.40,1.56,1.29,0.00,0.00,0.83,0.83,"",7,9.6,287,19.7,25067128,30.8,0,0.0,0,0.0,100,9.3,5201,9.3
"15000","5","518","55","0","2000","A","","Hawaii -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",95,664,28624906,0,0,829,43104,"",0.85,0.31,0.23,0.00,0.00,0.75,0.75,"",13,15.9,94,16.5,6420116,28.9,0,0.0,0,0.0,80,10.7,4177,10.7
"15003","5","518","75","0","2000","A","","Honolulu County, Hawaii","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",73,582,26508540,0,0,877,45580,"",0.99,0.36,0.28,0.00,0.00,0.76,0.76,"",9,14.1,89,18.1,5976200,29.1,0,0.0,0,0.0,76,9.5,3904,9.4
"15009","5","518","75","0","2000","A","","Maui + Kalawao County, Hawaii","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,39,1094480,0,0,537,27944,"",0.47,0.16,0.09,0.00,0.00,0.53,0.53,"",0,0.0,3,8.3,277592,34.0,0,0.0,0,0.0,100,22.9,5200,22.9
"16000","5","518","55","0","2000","A","","Idaho -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",78,445,18168737,0,0,786,40875,"",0.52,0.20,0.16,0.00,0.00,0.78,0.78,"",15,23.8,152,51.9,8291065,83.9,0,0.0,0,0.0,139,21.5,7211,21.4
"16001","5","518","75","0","2000","A","","Ada County, Idaho","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,345,15660447,0,0,872,45338,"",1.02,0.49,0.35,0.00,0.00,0.70,0.70,"",8,25.8,145,72.5,7753480,98.1,0,0.0,0,0.0,113,14.9,5885,14.9
"16055","5","518","75","0","2000","A","","Kootenai County, Idaho","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,42,1014439,0,0,470,24444,"",0.77,0.25,0.13,0.00,0.00,0.53,0.53,"",2,25.0,-5,-10.6,-51251,-4.8,0,0.0,0,0.0,36,8.3,1890,8.4
"17000","5","518","55","0","2000","A","","Illinois -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1191,20444,1429030972,0,0,1344,69899,"",1.13,0.87,0.85,0.00,0.00,0.98,0.98,"",270,29.3,1563,8.3,29267747,2.1,0,0.0,0,0.0,-82,-5.8,-4238,-5.7
"17019","5","518","75","0","2000","A","","Champaign County, Illinois","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,438,14030189,0,0,616,32038,"",0.92,1.23,0.72,0.00,0.00,0.58,0.58,"",0,0.0,41,10.3,1947831,16.1,0,0.0,0,0.0,30,5.1,1591,5.2
"17031","5","518","75","0","2000","A","","Cook County, Illinois","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",426,7494,442901237,0,0,1137,59103,"",1.02,0.71,0.52,0.00,0.00,0.73,0.73,"",57,15.4,827,12.4,-39212655,-8.1,0,0.0,0,0.0,-254,-18.3,-13216,-18.3
"17043","5","518","75","0","2000","A","","DuPage County, Illinois","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",143,7791,641518416,0,0,1583,82337,"",1.39,3.40,3.49,0.00,0.00,1.03,1.03,"",12,9.2,67,0.9,-47344333,-6.9,0,0.0,0,0.0,-132,-7.7,-6845,-7.7
"17089","5","518","75","0","2000","A","","Kane County, Illinois","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,131,5425363,0,0,798,41494,"",0.55,0.17,0.12,0.00,0.00,0.68,0.68,"",2,12.5,25,23.6,2787980,105.7,0,0.0,0,0.0,320,66.9,16652,67.0
"17097","5","518","75","0","2000","A","","Lake County, Illinois","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,1171,89206387,0,0,1465,76201,"",1.29,0.96,0.91,0.00,0.00,0.95,0.95,"",13,20.6,31,2.7,4409989,5.2,0,0.0,0,0.0,34,2.4,1786,2.4
"17099","5","518","75","0","2000","A","","LaSalle County, Illinois","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,24,564770,0,0,445,23131,"",0.44,0.14,0.06,0.00,0.00,0.44,0.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17111","5","518","75","0","2000","A","","McHenry County, Illinois","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,85,2774488,0,0,630,32737,"",0.50,0.25,0.13,0.00,0.00,0.54,0.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17119","5","518","75","0","2000","A","","Madison County, Illinois","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,35,923403,0,0,501,26073,"",0.61,0.09,0.05,0.00,0.00,0.48,0.48,"",0,0.0,-1,-2.8,126823,15.9,0,0.0,0,0.0,70,16.2,3687,16.5
"17161","5","518","75","0","2000","A","","Rock Island County, Illinois","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,43,1235582,0,0,550,28624,"",0.45,0.14,0.06,0.00,0.00,0.45,0.45,"",0,0.0,1,2.4,27387,2.3,0,0.0,0,0.0,-5,-0.9,-257,-0.9
"17163","5","518","75","0","2000","A","","St. Clair County, Illinois","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,23,949639,0,0,791,41140,"",0.36,0.06,0.05,0.00,0.00,0.81,0.81,"",1,20.0,8,53.3,-337008,-26.2,0,0.0,0,0.0,-915,-53.6,-47594,-53.6
"17167","5","518","75","0","2000","A","","Sangamon County, Illinois","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,349,10475237,0,0,577,29979,"",0.78,0.61,0.28,0.00,0.00,0.46,0.46,"",0,0.0,11,3.3,1193584,12.9,0,0.0,0,0.0,48,9.1,2491,9.1
"17197","5","518","75","0","2000","A","","Will County, Illinois","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,523,18811179,0,0,691,35951,"",0.84,0.93,0.55,0.00,0.00,0.59,0.59,"",5,25.0,15,3.0,618740,3.4,0,0.0,0,0.0,3,0.4,157,0.4
"17201","5","518","75","0","2000","A","","Winnebago County, Illinois","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,202,5557298,0,0,530,27534,"",0.55,0.36,0.17,0.00,0.00,0.47,0.47,"",2,20.0,4,2.0,-364769,-6.2,0,0.0,0,0.0,-45,-7.8,-2350,-7.9
"18000","5","518","55","0","2000","A","","Indiana -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",369,3524,152957172,0,0,835,43401,"",0.74,0.30,0.23,0.00,0.00,0.74,0.74,"",106,40.3,216,6.5,23287969,18.0,0,0.0,0,0.0,81,10.7,4203,10.7
"18003","5","518","75","0","2000","A","","Allen County, Indiana","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,425,25418542,0,0,1151,59832,"",0.44,0.57,0.57,0.00,0.00,0.98,0.99,"",-3,-20.0,7,1.7,1943918,8.3,0,0.0,0,0.0,70,6.5,3639,6.5
"18057","5","518","75","0","2000","A","","Hamilton County, Indiana","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,56,2666099,0,0,918,47751,"",0.84,0.18,0.12,0.00,0.00,0.67,0.67,"",6,75.0,7,14.3,706464,36.1,0,0.0,0,0.0,154,20.2,8029,20.2
"18089","5","518","75","0","2000","A","","Lake County, Indiana","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,117,3535997,0,0,579,30115,"",0.40,0.15,0.08,0.00,0.00,0.51,0.51,"",2,18.2,-5,-4.1,381336,12.1,0,0.0,0,0.0,80,16.0,4151,16.0
"18097","5","518","75","0","2000","A","","Marion County, Indiana","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",75,1318,62430212,0,0,911,47358,"",0.95,0.55,0.38,0.00,0.00,0.69,0.69,"",12,19.0,2,0.2,5763326,10.2,0,0.0,0,0.0,83,10.0,4287,10.0
"18105","5","518","75","0","2000","A","","Monroe County, Indiana","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,107,4793902,0,0,865,44978,"",0.87,0.46,0.40,0.00,0.00,0.88,0.88,"",2,33.3,22,25.9,804215,20.2,0,0.0,0,0.0,-34,-3.8,-1776,-3.8
"18127","5","518","75","0","2000","A","","Porter County, Indiana","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,251,7109416,0,0,545,28334,"",0.48,1.16,0.56,0.00,0.00,0.48,0.48,"",0,0.0,0,0.0,259278,3.8,0,0.0,0,0.0,21,4.0,1070,3.9
"18141","5","518","75","0","2000","A","","St. Joseph County, Indiana","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,302,13350762,0,0,852,44281,"",0.65,0.59,0.47,0.00,0.00,0.79,0.79,"",4,44.4,66,28.0,1981199,17.4,0,0.0,0,0.0,-75,-8.1,-3929,-8.1
"19000","5","518","55","0","2000","A","","Iowa -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",249,9860,314581078,0,0,614,31906,"",0.79,1.74,1.05,0.00,0.00,0.61,0.61,"",26,11.7,361,3.8,50570684,19.2,0,0.0,0,0.0,80,15.0,4113,14.8
"19045","5","518","75","0","2000","A","","Clinton County, Iowa","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,342,4033969,0,0,227,11801,"",1.90,3.94,0.97,0.00,0.00,0.25,0.25,"",-2,-18.2,-1,-0.3,613905,18.0,0,0.0,0,0.0,35,18.2,1837,18.4
"19113","5","518","75","0","2000","A","","Linn County, Iowa","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,998,46083482,0,0,888,46184,"",1.64,2.07,1.49,0.00,0.00,0.72,0.72,"",2,6.2,94,10.4,8131719,21.4,0,0.0,0,0.0,81,10.0,4221,10.1
"19153","5","518","75","0","2000","A","","Polk County, Iowa","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",82,3211,118506748,0,0,710,36905,"",1.73,3.10,1.80,0.00,0.00,0.58,0.58,"",11,15.5,-130,-3.9,8866557,8.1,0,0.0,0,0.0,79,12.5,4088,12.5
"19163","5","518","75","0","2000","A","","Scott County, Iowa","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,171,4877469,0,0,550,28607,"",1.02,0.50,0.26,0.00,0.00,0.52,0.52,"",2,12.5,-30,-14.9,-2440218,-33.3,0,0.0,0,0.0,-150,-21.4,-7799,-21.4
"19169","5","518","75","0","2000","A","","Story County, Iowa","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,60,1196976,0,0,383,19894,"",1.48,0.37,0.14,0.00,0.00,0.37,0.37,"",2,22.2,27,81.8,614011,105.3,0,0.0,0,0.0,47,14.0,2405,13.8
"20000","5","518","55","0","2000","A","","Kansas -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",212,3630,157813538,0,0,836,43473,"",0.80,0.70,0.55,0.00,0.00,0.79,0.79,"",31,17.1,175,5.1,24921869,18.8,0,0.0,0,0.0,96,13.0,5011,13.0
"20045","5","518","75","0","2000","A","","Douglas County, Kansas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,36,1563134,0,0,827,43022,"",0.85,0.20,0.18,0.00,0.00,0.91,0.91,"",-1,-11.1,-34,-48.6,-832319,-34.7,0,0.0,0,0.0,167,25.3,8679,25.3
"20091","5","518","75","0","2000","A","","Johnson County, Kansas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",97,1545,87719685,0,0,1092,56764,"",1.65,1.36,1.10,0.00,0.00,0.81,0.81,"",16,19.8,-74,-4.6,7019903,8.7,0,0.0,0,0.0,134,14.0,6924,13.9
"20173","5","518","75","0","2000","A","","Sedgwick County, Kansas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,268,8952364,0,0,642,33384,"",0.71,0.27,0.15,0.00,0.00,0.54,0.54,"",1,3.8,-27,-9.2,421579,4.9,0,0.0,0,0.0,85,15.3,4417,15.2
"20177","5","518","75","0","2000","A","","Shawnee County, Kansas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,73,3780377,0,0,998,51904,"",0.77,0.18,0.17,0.00,0.00,0.94,0.94,"",-2,-14.3,17,30.4,1834260,94.3,0,0.0,0,0.0,331,49.6,17204,49.6
"20209","5","518","75","0","2000","A","","Wyandotte County, Kansas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,150,6751095,0,0,867,45082,"",0.93,0.48,0.33,0.00,0.00,0.69,0.69,"",1,11.1,12,8.7,228393,3.5,0,0.0,0,0.0,-44,-4.8,-2298,-4.9
