"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39095","5","512","75","0","2000","A","","Lucas County, Ohio","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,395,8695338,0,0,423,22009,"",0.57,0.56,0.30,0.00,0.00,0.53,0.53,"",-3,-11.5,-11,-2.7,1810860,26.3,0,0.0,0,0.0,97,29.8,5045,29.7
"39113","5","512","75","0","2000","A","","Montgomery County, Ohio","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,455,8256454,0,0,349,18156,"",0.67,0.51,0.21,0.00,0.00,0.41,0.41,"",0,0.0,-27,-5.6,211406,2.6,0,0.0,0,0.0,28,8.7,1448,8.7
"39133","5","512","75","0","2000","A","","Portage County, Ohio","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,119,1738703,0,0,280,14570,"",0.80,0.76,0.30,0.00,0.00,0.39,0.39,"",0,0.0,2,1.7,171624,11.0,0,0.0,0,0.0,22,8.5,1157,8.6
"39151","5","512","75","0","2000","A","","Stark County, Ohio","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,201,2259714,0,0,216,11247,"",0.48,0.39,0.12,0.00,0.00,0.31,0.31,"",2,14.3,-44,-18.0,-18572,-0.8,0,0.0,0,0.0,37,20.7,1957,21.1
"39153","5","512","75","0","2000","A","","Summit County, Ohio","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,394,5306222,0,0,259,13468,"",0.50,0.50,0.16,0.00,0.00,0.32,0.32,"",-3,-10.3,-9,-2.2,1461821,38.0,0,0.0,0,0.0,76,41.5,3929,41.2
"39173","5","512","75","0","2000","A","","Wood County, Ohio","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,43,478871,0,0,216,11224,"",0.71,0.25,0.07,0.00,0.00,0.29,0.29,"",1,16.7,-6,-12.2,-16483,-3.3,0,0.0,0,0.0,21,10.8,1063,10.5
"40000","1","512","55","0","2000","A","","Oklahoma -- Statewide","Federal Government","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,231,14933070,0,0,1241,64529,"",44.38,86.09,116.20,0.00,0.00,1.35,1.35,"",0,0.0,-3,-1.3,88058,0.6,0,0.0,0,0.0,20,1.6,1044,1.6
"40000","5","512","55","0","2000","A","","Oklahoma -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",208,2137,31054583,0,0,280,14535,"",0.63,0.50,0.21,0.00,0.00,0.42,0.42,"",-3,-1.4,-101,-4.5,1964402,6.8,0,0.0,0,0.0,30,12.0,1539,11.8
"40027","1","512","75","0","2000","A","","Cleveland County, Oklahoma","Federal Government","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,184,12141452,0,0,1268,65926,"",369.69,1647.31,2614.96,0.00,0.00,1.59,1.59,"",0,0.0,-2,-1.1,94022,0.8,0,0.0,0,0.0,21,1.7,1097,1.7
"40027","5","512","75","0","2000","A","","Cleveland County, Oklahoma","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,56,1119078,0,0,383,19895,"",0.76,0.32,0.21,0.00,0.00,0.66,0.66,"",1,11.1,-2,-3.4,102334,10.1,0,0.0,0,0.0,44,13.0,2264,12.8
"40031","5","512","75","0","2000","A","","Comanche County, Oklahoma","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,40,292926,0,0,142,7369,"",0.51,0.37,0.09,0.00,0.00,0.24,0.24,"",0,0.0,-1,-2.4,-22223,-7.1,0,0.0,0,0.0,-6,-4.1,-302,-3.9
"40109","1","512","75","0","2000","A","","Oklahoma County, Oklahoma","Federal Government","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,231521,0,0,1113,57880,"",63.10,5.22,5.83,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,16532,7.7,0,0.0,0,0.0,79,7.6,4133,7.7
"40109","5","512","75","0","2000","A","","Oklahoma County, Oklahoma","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,444,6740208,0,0,292,15166,"",0.64,0.36,0.15,0.00,0.00,0.41,0.41,"",-4,-7.5,-21,-4.5,311501,4.8,0,0.0,0,0.0,26,9.8,1343,9.7
"40143","1","512","75","0","2000","A","","Tulsa County, Oklahoma","Federal Government","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,43,2560097,0,0,1138,59193,"",73.87,68.43,73.51,0.00,0.00,1.07,1.07,"",0,0.0,-1,-2.3,-22496,-0.9,0,0.0,0,0.0,9,0.8,498,0.8
"40143","5","512","75","0","2000","A","","Tulsa County, Oklahoma","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,679,13910231,0,0,394,20476,"",0.88,0.68,0.35,0.00,0.00,0.51,0.51,"",-2,-3.3,37,5.8,1412266,11.3,0,0.0,0,0.0,20,5.3,1016,5.2
"41000","5","512","55","0","2000","A","","Oregon -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",335,4208,94074574,0,0,430,22357,"",0.81,0.89,0.47,0.00,0.00,0.53,0.53,"",-1,-0.3,22,0.5,8036041,9.3,0,0.0,0,0.0,35,8.9,1803,8.8
"41005","5","512","75","0","2000","A","","Clackamas County, Oregon","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,265,3712790,0,0,269,13993,"",0.58,0.68,0.23,0.00,0.00,0.34,0.34,"",-1,-4.3,-78,-22.7,335954,9.9,0,0.0,0,0.0,80,42.3,4146,42.1
"41029","5","512","75","0","2000","A","","Jackson County, Oregon","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,170,2642743,0,0,298,15515,"",1.10,0.79,0.36,0.00,0.00,0.46,0.46,"",0,0.0,-3,-1.7,535077,25.4,0,0.0,0,0.0,64,27.4,3350,27.5
"41039","5","512","75","0","2000","A","","Lane County, Oregon","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,596,17375707,0,0,561,29150,"",0.60,1.45,1.19,0.00,0.00,0.82,0.82,"",0,0.0,-34,-5.4,882739,5.4,0,0.0,0,0.0,57,11.3,2967,11.3
"41047","5","512","75","0","2000","A","","Marion County, Oregon","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,140,1288822,0,0,178,9239,"",0.45,0.37,0.10,0.00,0.00,0.26,0.26,"",-1,-7.1,-19,-11.9,302002,30.6,0,0.0,0,0.0,59,49.6,3029,48.8
"41051","5","512","75","0","2000","A","","Multnomah County, Oregon","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",118,1328,40945399,0,0,593,30825,"",1.31,1.00,0.65,0.00,0.00,0.65,0.65,"",0,0.0,-129,-8.9,-2449098,-5.6,0,0.0,0,0.0,20,3.5,1048,3.5
"41067","5","512","75","0","2000","A","","Washington County, Oregon","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,432,7076212,0,0,315,16374,"",0.63,0.66,0.19,0.00,0.00,0.29,0.29,"",-1,-3.1,62,16.8,3815171,117.0,0,0.0,0,0.0,146,86.4,7562,85.8
"41071","5","512","75","0","2000","A","","Yamhill County, Oregon","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,36,626960,0,0,333,17295,"",0.87,0.42,0.21,0.00,0.00,0.50,0.50,"",-1,-12.5,-10,-21.7,131418,26.5,0,0.0,0,0.0,126,60.9,6542,60.8
"42000","1","512","55","0","2000","A","","Pennsylvania -- Statewide","Federal Government","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,91199,0,0,585,30400,"",4.21,0.29,0.15,0.00,0.00,0.50,0.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42000","5","512","55","0","2000","A","","Pennsylvania -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",680,7691,197195858,0,0,493,25639,"",0.59,0.47,0.28,0.00,0.00,0.59,0.59,"",30,4.6,200,2.7,28716850,17.0,0,0.0,0,0.0,60,13.9,3148,14.0
"42003","5","512","75","0","2000","A","","Allegheny County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",79,1081,32940622,0,0,586,30477,"",0.61,0.52,0.34,0.00,0.00,0.65,0.65,"",1,1.3,8,0.7,3746772,12.8,0,0.0,0,0.0,63,12.0,3269,12.0
"42011","5","512","75","0","2000","A","","Berks County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,137,1964103,0,0,277,14389,"",0.54,0.28,0.10,0.00,0.00,0.35,0.35,"",1,6.2,-18,-11.6,145090,8.0,0,0.0,0,0.0,51,22.6,2634,22.4
"42017","5","512","75","0","2000","A","","Bucks County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,548,11582306,0,0,406,21129,"",0.80,0.76,0.37,0.00,0.00,0.49,0.49,"",13,32.5,67,13.9,1822880,18.7,0,0.0,0,0.0,16,4.1,836,4.1
"42019","5","512","75","0","2000","A","","Butler County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,94,789589,0,0,162,8437,"",0.45,0.47,0.10,0.00,0.00,0.22,0.22,"",-1,-12.5,-5,-5.1,-70570,-8.2,0,0.0,0,0.0,-5,-3.0,-259,-3.0
"42027","5","512","75","0","2000","A","","Centre County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,109,1784004,0,0,315,16355,"",0.98,0.60,0.26,0.00,0.00,0.44,0.44,"",0,0.0,1,0.9,86000,5.1,0,0.0,0,0.0,13,4.3,657,4.2
"42029","5","512","75","0","2000","A","","Chester County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,367,17783972,0,0,931,48414,"",0.57,0.57,0.50,0.00,0.00,0.86,0.87,"",2,7.7,-71,-16.2,4496519,33.8,0,0.0,0,0.0,347,59.4,18043,59.4
"42041","5","512","75","0","2000","A","","Cumberland County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,145,1879440,0,0,249,12954,"",0.56,0.40,0.12,0.00,0.00,0.31,0.31,"",0,0.0,15,11.5,380691,25.4,0,0.0,0,0.0,28,12.7,1462,12.7
"42045","5","512","75","0","2000","A","","Delaware County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,361,7423802,0,0,396,20588,"",0.85,0.58,0.25,0.00,0.00,0.44,0.44,"",0,0.0,-11,-3.0,985786,15.3,0,0.0,0,0.0,63,18.9,3285,19.0
"42049","5","512","75","0","2000","A","","Erie County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,221,1811031,0,0,157,8189,"",0.40,0.57,0.13,0.00,0.00,0.22,0.23,"",0,0.0,54,32.3,464288,34.5,0,0.0,0,0.0,1,0.6,100,1.2
"42069","5","512","75","0","2000","A","","Lackawanna County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,95,1071174,0,0,217,11305,"",0.40,0.33,0.10,0.00,0.00,0.32,0.32,"",-2,-20.0,-44,-31.7,-105976,-9.0,0,0.0,0,0.0,55,34.0,2857,33.8
"42077","5","512","75","0","2000","A","","Lehigh County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,308,5540906,0,0,346,18005,"",0.73,0.61,0.24,0.00,0.00,0.40,0.40,"",2,10.5,73,31.1,778219,16.3,0,0.0,0,0.0,-44,-11.3,-2269,-11.2
"42089","5","512","75","0","2000","A","","Monroe County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,233,3821200,0,0,315,16388,"",0.95,1.61,0.77,0.00,0.00,0.48,0.48,"",2,20.0,117,100.9,1553322,68.5,0,0.0,0,0.0,-61,-16.2,-3149,-16.1
"42091","5","512","75","0","2000","A","","Montgomery County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",98,1122,53204647,0,0,912,47441,"",1.00,0.79,0.67,0.00,0.00,0.85,0.85,"",8,8.9,107,10.5,6824421,14.7,0,0.0,0,0.0,33,3.8,1739,3.8
"42095","5","512","75","0","2000","A","","Northampton County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,112,1458191,0,0,250,12981,"",0.67,0.43,0.14,0.00,0.00,0.33,0.33,"",0,0.0,-33,-22.8,-261414,-15.2,0,0.0,0,0.0,22,9.6,1149,9.7
"42101","5","512","75","0","2000","A","","Philadelphia County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,894,24656234,0,0,530,27575,"",0.76,0.45,0.25,0.00,0.00,0.54,0.54,"",5,7.0,65,7.8,4824302,24.3,0,0.0,0,0.0,70,15.2,3662,15.3
"42103","1","512","75","0","2000","A","","Pike County, Pennsylvania","Federal Government","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,91199,0,0,585,30400,"",1508.81,193.69,143.87,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42125","5","512","75","0","2000","A","","Washington County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,197,5311648,0,0,519,26963,"",0.27,0.93,0.66,0.00,0.00,0.71,0.71,"",1,25.0,42,27.1,797408,17.7,0,0.0,0,0.0,-40,-7.2,-2099,-7.2
"42129","5","512","75","0","2000","A","","Westmoreland County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,140,1247025,0,0,171,8891,"",0.33,0.35,0.09,0.00,0.00,0.25,0.25,"",0,0.0,45,47.4,336452,36.9,0,0.0,0,0.0,-14,-7.6,-728,-7.6
"42133","5","512","75","0","2000","A","","York County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,148,1229246,0,0,160,8310,"",0.37,0.30,0.06,0.00,0.00,0.21,0.21,"",2,22.2,15,11.3,194446,18.8,0,0.0,0,0.0,10,6.7,534,6.9
"44000","5","512","55","0","2000","A","","Rhode Island -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",63,565,9479391,0,0,322,16768,"",0.51,0.41,0.17,0.00,0.00,0.40,0.40,"",-4,-6.0,60,11.9,668420,7.6,0,0.0,0,0.0,-14,-4.2,-697,-4.0
"45000","5","512","55","0","2000","A","","South Carolina -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",185,2200,28780520,0,0,252,13080,"",0.44,0.41,0.15,0.00,0.00,0.36,0.36,"",8,4.5,-92,-4.0,-1654738,-5.4,0,0.0,0,0.0,-3,-1.2,-201,-1.5
"45013","5","512","75","0","2000","A","","Beaufort County, South Carolina","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,83,851308,0,0,197,10236,"",0.53,0.52,0.16,0.00,0.00,0.31,0.31,"",0,0.0,-2,-2.4,-325936,-27.7,0,0.0,0,0.0,-69,-25.9,-3600,-26.0
"45019","5","512","75","0","2000","A","","Charleston County, South Carolina","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,229,3031156,0,0,255,13246,"",0.59,0.42,0.16,0.00,0.00,0.38,0.38,"",0,0.0,-7,-3.0,303377,11.1,0,0.0,0,0.0,33,14.9,1684,14.6
"45045","5","512","75","0","2000","A","","Greenville County, South Carolina","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,340,6424720,0,0,364,18924,"",0.54,0.50,0.23,0.00,0.00,0.47,0.47,"",-1,-4.0,4,1.2,326533,5.4,0,0.0,0,0.0,15,4.3,770,4.2
"45051","5","512","75","0","2000","A","","Horry County, South Carolina","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,230,2719049,0,0,227,11801,"",0.59,0.79,0.32,0.00,0.00,0.40,0.40,"",3,21.4,21,10.0,214914,8.6,0,0.0,0,0.0,-3,-1.3,-171,-1.4
"45063","5","512","75","0","2000","A","","Lexington County, South Carolina","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,62,754136,0,0,235,12213,"",0.46,0.26,0.09,0.00,0.00,0.35,0.35,"",1,12.5,2,3.3,18950,2.6,0,0.0,0,0.0,1,0.4,44,0.4
"45079","5","512","75","0","2000","A","","Richland County, South Carolina","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,403,5334637,0,0,255,13240,"",0.59,0.66,0.23,0.00,0.00,0.35,0.35,"",0,0.0,-19,-4.5,-574363,-9.7,0,0.0,0,0.0,-14,-5.2,-757,-5.4
"45091","5","512","75","0","2000","A","","York County, South Carolina","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,57,1274573,0,0,429,22328,"",0.54,0.32,0.19,0.00,0.00,0.61,0.61,"",2,33.3,-3,-5.0,-1718821,-57.4,0,0.0,0,0.0,-538,-55.6,-27981,-55.6
"46000","5","512","55","0","2000","A","","South Dakota -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",64,627,5493893,0,0,168,8760,"",0.64,0.58,0.16,0.00,0.00,0.28,0.28,"",-4,-5.9,15,2.5,117461,2.2,0,0.0,0,0.0,-1,-0.6,-25,-0.3
"46099","5","512","75","0","2000","A","","Minnehaha County, South Dakota","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,152,1746801,0,0,221,11517,"",0.58,0.49,0.16,0.00,0.00,0.32,0.32,"",-1,-7.7,39,34.5,504153,40.6,0,0.0,0,0.0,9,4.2,479,4.3
"46103","5","512","75","0","2000","A","","Pennington County, South Dakota","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,94,551358,0,0,113,5886,"",0.73,0.65,0.12,0.00,0.00,0.19,0.19,"",-1,-10.0,8,9.3,-29889,-5.1,0,0.0,0,0.0,-17,-13.1,-873,-12.9
"47000","5","512","55","0","2000","A","","Tennessee -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",584,9229,281154378,0,0,586,30465,"",1.26,1.17,0.91,0.00,0.00,0.78,0.78,"",-2,-0.3,11,0.1,33526267,13.5,0,0.0,0,0.0,69,13.3,3602,13.4
"47037","5","512","75","0","2000","A","","Davidson County, Tennessee","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",304,2034,93178714,0,0,881,45820,"",4.84,1.59,1.60,0.00,0.00,1.01,1.01,"",0,0.0,-173,-7.8,-1084804,-1.2,0,0.0,0,0.0,60,7.3,3114,7.3
"47065","5","512","75","0","2000","A","","Hamilton County, Tennessee","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,242,3481340,0,0,277,14415,"",0.70,0.44,0.16,0.00,0.00,0.37,0.37,"",0,0.0,-9,-3.6,4775,0.1,0,0.0,0,0.0,10,3.7,546,3.9
"47093","5","512","75","0","2000","A","","Knox County, Tennessee","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,597,20630469,0,0,665,34576,"",0.69,1.00,0.90,0.00,0.00,0.90,0.90,"",-1,-3.8,14,2.4,801368,4.0,0,0.0,0,0.0,11,1.7,549,1.6
"47157","5","512","75","0","2000","A","","Shelby County, Tennessee","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,1121,11522650,0,0,198,10283,"",0.69,0.76,0.18,0.00,0.00,0.23,0.23,"",-2,-4.0,45,4.2,-410153,-3.4,0,0.0,0,0.0,-15,-7.0,-810,-7.3
"47165","5","512","75","0","2000","A","","Sumner County, Tennessee","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,43,425561,0,0,191,9916,"",0.93,0.39,0.11,0.00,0.00,0.28,0.28,"",-2,-20.0,-12,-21.8,-271424,-38.9,0,0.0,0,0.0,-55,-22.4,-2853,-22.3
"47179","5","512","75","0","2000","A","","Washington County, Tennessee","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,39,287727,0,0,142,7362,"",0.56,0.23,0.05,0.00,0.00,0.23,0.23,"",1,25.0,-1,-2.5,-8655,-2.9,0,0.0,0,0.0,-1,-0.7,-63,-0.8
"47187","5","512","75","0","2000","A","","Williamson County, Tennessee","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,262,9926862,0,0,728,37841,"",4.12,1.52,1.31,0.00,0.00,0.86,0.86,"",6,11.8,-2,-0.8,2333628,30.7,0,0.0,0,0.0,175,31.6,9070,31.5
"48000","5","512","55","0","2000","A","","Texas -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1207,17982,458536977,0,0,490,25500,"",0.67,0.66,0.38,0.00,0.00,0.57,0.57,"",-15,-1.2,-418,-2.3,27961612,6.5,0,0.0,0,0.0,40,8.9,2099,9.0
"48027","5","512","75","0","2000","A","","Bell County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,105,1099093,0,0,202,10509,"",0.49,0.41,0.13,0.00,0.00,0.33,0.33,"",-1,-12.5,16,18.0,14377,1.3,0,0.0,0,0.0,-31,-13.3,-1622,-13.4
"48029","5","512","75","0","2000","A","","Bexar County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",82,1153,26961916,0,0,450,23384,"",0.78,0.60,0.37,0.00,0.00,0.61,0.61,"",2,2.5,-33,-2.8,-8664171,-24.3,0,0.0,0,0.0,-128,-22.1,-6668,-22.2
"48085","5","512","75","0","2000","A","","Collin County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,514,13552190,0,0,507,26375,"",0.55,1.04,0.53,0.00,0.00,0.51,0.51,"",-1,-5.0,-26,-4.8,-2044712,-13.1,0,0.0,0,0.0,-49,-8.8,-2530,-8.8
"48091","5","512","75","0","2000","A","","Comal County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,61,968278,0,0,303,15766,"",0.99,0.71,0.35,0.00,0.00,0.49,0.50,"",1,16.7,0,0.0,102315,11.8,0,0.0,0,0.0,28,10.2,1492,10.5
"48113","5","512","75","0","2000","A","","Dallas County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",306,5334,188867437,0,0,681,35410,"",1.21,1.16,0.72,0.00,0.00,0.62,0.62,"",-4,-1.3,38,0.7,18746704,11.0,0,0.0,0,0.0,63,10.2,3289,10.2
"48121","5","512","75","0","2000","A","","Denton County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,212,5026790,0,0,457,23758,"",0.70,0.60,0.38,0.00,0.00,0.63,0.63,"",-1,-5.3,-7,-3.2,573461,12.9,0,0.0,0,0.0,66,16.9,3431,16.9
"48141","5","512","75","0","2000","A","","El Paso County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,463,7498969,0,0,311,16196,"",0.55,0.62,0.32,0.00,0.00,0.50,0.51,"",0,0.0,-71,-13.3,-207310,-2.7,0,0.0,0,0.0,33,11.9,1751,12.1
"48157","5","512","75","0","2000","A","","Fort Bend County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,304,4531634,0,0,287,14899,"",0.58,1.18,0.38,0.00,0.00,0.33,0.33,"",1,10.0,-18,-5.6,506673,12.6,0,0.0,0,0.0,46,19.1,2380,19.0
"48183","5","512","75","0","2000","A","","Gregg County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,108,965040,0,0,173,8977,"",0.50,0.57,0.15,0.00,0.00,0.27,0.27,"",0,0.0,-34,-23.9,-446215,-31.6,0,0.0,0,0.0,-18,-9.4,-944,-9.5
"48201","5","512","75","0","2000","A","","Harris County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",194,3172,62304404,0,0,378,19639,"",0.61,0.58,0.21,0.00,0.00,0.37,0.37,"",-6,-3.0,156,5.2,444419,0.7,0,0.0,0,0.0,-16,-4.1,-869,-4.2
"48215","5","512","75","0","2000","A","","Hidalgo County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,317,3949548,0,0,240,12469,"",0.42,0.66,0.30,0.00,0.00,0.45,0.45,"",0,0.0,28,9.7,193015,5.1,0,0.0,0,0.0,-10,-4.0,-514,-4.0
"48231","5","512","75","0","2000","A","","Hunt County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,116,2422507,0,0,402,20929,"",1.06,1.57,0.92,0.00,0.00,0.58,0.58,"",-1,-16.7,-53,-31.4,-502047,-17.2,0,0.0,0,0.0,70,21.1,3641,21.1
"48303","5","512","75","0","2000","A","","Lubbock County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,222,2755036,0,0,239,12415,"",0.68,0.65,0.24,0.00,0.00,0.37,0.37,"",1,6.7,-42,-15.9,-195675,-6.6,0,0.0,0,0.0,24,11.2,1224,10.9
"48309","5","512","75","0","2000","A","","McLennan County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,99,2161738,0,0,420,21817,"",0.47,0.34,0.22,0.00,0.00,0.63,0.63,"",0,0.0,23,30.3,1315628,155.5,0,0.0,0,0.0,207,97.2,10720,96.6
