"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"41041","5","515","75","0","1999","A","","Lincoln County, Oregon","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,38,781439,0,0,391,20341,"",2.58,0.89,0.54,0.00,0.00,0.60,0.60,"",-1,-14.3,-7,-15.6,24891,3.3,0,0.0,0,0.0,70,21.8,3652,21.9
"41043","5","515","75","0","1999","A","","Linn County, Oregon","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,92,2175718,0,0,457,23778,"",1.37,0.88,0.50,0.00,0.00,0.57,0.57,"",0,0.0,11,13.6,383337,21.4,0,0.0,0,0.0,30,7.0,1581,7.1
"41047","5","515","75","0","1999","A","","Marion County, Oregon","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,109,2315964,0,0,408,21199,"",0.48,0.34,0.18,0.00,0.00,0.52,0.52,"",0,0.0,4,3.8,173919,8.1,0,0.0,0,0.0,15,3.8,766,3.7
"41051","5","515","75","0","1999","A","","Multnomah County, Oregon","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,1719,83707641,0,0,937,48703,"",0.74,1.53,1.43,0.00,0.00,0.94,0.94,"",-2,-7.7,-41,-2.3,2146946,2.6,0,0.0,0,0.0,46,5.2,2360,5.1
"41059","5","515","75","0","1999","A","","Umatilla County, Oregon","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,24,598358,0,0,478,24845,"",1.61,0.33,0.22,0.00,0.00,0.66,0.66,"",0,0.0,-1,-4.0,18214,3.1,0,0.0,0,0.0,36,8.1,1869,8.1
"41067","5","515","75","0","1999","A","","Washington County, Oregon","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,180,7602851,0,0,812,42238,"",0.34,0.33,0.24,0.00,0.00,0.72,0.72,"",0,0.0,11,6.5,973576,14.7,0,0.0,0,0.0,56,7.4,2934,7.5
"42000","5","515","55","0","1999","A","","Pennsylvania -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",353,11118,484746962,0,0,839,43602,"",0.89,0.80,0.72,0.00,0.00,0.89,0.90,"",6,1.7,222,2.0,33170533,7.3,0,0.0,0,0.0,42,5.3,2158,5.2
"42003","5","515","75","0","1999","A","","Allegheny County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1713,83874096,0,0,942,48975,"",0.89,0.95,0.88,0.00,0.00,0.92,0.92,"",2,5.3,80,4.9,8239892,10.9,0,0.0,0,0.0,51,5.7,2654,5.7
"42013","5","515","75","0","1999","A","","Blair County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,258,6153426,0,0,458,23820,"",2.39,1.75,1.11,0.00,0.00,0.63,0.63,"",-1,-9.1,16,6.6,608239,11.0,0,0.0,0,0.0,17,3.9,890,3.9
"42017","5","515","75","0","1999","A","","Bucks County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,60,1825596,0,0,587,30511,"",0.60,0.10,0.06,0.00,0.00,0.62,0.62,"",1,8.3,-3,-4.8,222501,13.9,0,0.0,0,0.0,94,19.1,4896,19.1
"42021","5","515","75","0","1999","A","","Cambria County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,231,6282534,0,0,523,27178,"",1.92,1.55,1.15,0.00,0.00,0.74,0.74,"",-1,-10.0,-8,-3.3,16365,0.3,0,0.0,0,0.0,18,3.6,914,3.5
"42027","5","515","75","0","1999","A","","Centre County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,158,4071824,0,0,496,25785,"",3.33,1.02,0.63,0.00,0.00,0.62,0.62,"",-2,-13.3,-45,-22.2,-102570,-2.5,0,0.0,0,0.0,101,25.6,5230,25.4
"42041","5","515","75","0","1999","A","","Cumberland County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,40,1180349,0,0,571,29694,"",0.73,0.13,0.08,0.00,0.00,0.63,0.63,"",0,0.0,-19,-32.2,-114396,-8.8,0,0.0,0,0.0,149,35.3,7749,35.3
"42043","5","515","75","0","1999","A","","Dauphin County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,556,20355823,0,0,704,36628,"",1.07,1.30,0.97,0.00,0.00,0.75,0.75,"",0,0.0,45,8.8,2751792,15.6,0,0.0,0,0.0,42,6.3,2200,6.4
"42045","5","515","75","0","1999","A","","Delaware County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,217,9480656,0,0,839,43639,"",0.35,0.40,0.33,0.00,0.00,0.84,0.84,"",0,0.0,22,11.3,1865085,24.5,0,0.0,0,0.0,90,12.0,4668,12.0
"42049","5","515","75","0","1999","A","","Erie County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,389,10978991,0,0,542,28199,"",1.62,1.18,0.80,0.00,0.00,0.68,0.68,"",-2,-12.5,-33,-7.8,-842134,-7.1,0,0.0,0,0.0,4,0.7,198,0.7
"42069","5","515","75","0","1999","A","","Lackawanna County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,248,8246386,0,0,639,33252,"",0.88,0.99,0.86,0.00,0.00,0.86,0.86,"",1,20.0,18,7.8,172925,2.1,0,0.0,0,0.0,-35,-5.2,-1812,-5.2
"42071","5","515","75","0","1999","A","","Lancaster County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,338,11506794,0,0,655,34052,"",0.65,0.62,0.48,0.00,0.00,0.77,0.77,"",-1,-10.0,1,0.3,130238,1.1,0,0.0,0,0.0,5,0.8,252,0.7
"42077","5","515","75","0","1999","A","","Lehigh County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,446,21604949,0,0,932,48442,"",0.80,1.05,1.00,0.00,0.00,0.95,0.95,"",0,0.0,-4,-0.9,1512629,7.5,0,0.0,0,0.0,74,8.6,3801,8.5
"42079","5","515","75","0","1999","A","","Luzerne County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,846,24243502,0,0,551,28659,"",1.11,2.36,1.71,0.00,0.00,0.72,0.72,"",-1,-8.3,164,24.0,7870832,48.1,0,0.0,0,0.0,89,19.3,4649,19.4
"42091","5","515","75","0","1999","A","","Montgomery County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1029,62604934,0,0,1170,60850,"",0.80,0.86,0.85,0.00,0.00,0.98,0.98,"",-1,-3.6,-115,-10.1,-15392847,-19.7,0,0.0,0,0.0,-141,-10.8,-7320,-10.7
"42095","5","515","75","0","1999","A","","Northampton County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,285,11159369,0,0,753,39133,"",0.82,1.31,1.15,0.00,0.00,0.88,0.88,"",1,20.0,-41,-12.6,671500,6.4,0,0.0,0,0.0,135,21.8,6978,21.7
"42101","5","515","75","0","1999","A","","Philadelphia County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,2366,152529310,0,0,1240,64472,"",0.76,1.42,1.62,0.00,0.00,1.14,1.14,"",5,23.8,92,4.0,19007972,14.2,0,0.0,0,0.0,111,9.8,5749,9.8
"42133","5","515","75","0","1999","A","","York County, Pennsylvania","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,242,9606496,0,0,765,39778,"",0.77,0.58,0.52,0.00,0.00,0.89,0.89,"",1,14.3,61,33.7,3540338,58.4,0,0.0,0,0.0,119,18.4,6186,18.4
"44000","5","515","55","0","1999","A","","Rhode Island -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",27,866,38019596,0,0,844,43894,"",0.62,0.75,0.71,0.00,0.00,0.94,0.94,"",-1,-3.6,-28,-3.1,2711195,7.7,0,0.0,0,0.0,84,11.1,4399,11.1
"44007","5","515","75","0","1999","A","","Providence County, Rhode Island","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,825,36959682,0,0,862,44827,"",0.92,1.14,1.06,0.00,0.00,0.94,0.94,"",-1,-4.5,-22,-2.6,2594400,7.5,0,0.0,0,0.0,82,10.5,4274,10.5
"45000","5","515","55","0","1999","A","","South Carolina -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",178,3261,102972550,0,0,607,31573,"",1.21,0.72,0.56,0.00,0.00,0.78,0.78,"",-1,-0.6,2,0.1,8872773,9.4,0,0.0,0,0.0,52,9.4,2696,9.3
"45013","5","515","75","0","1999","A","","Beaufort County, South Carolina","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,83,2835176,0,0,655,34056,"",1.20,0.64,0.59,0.00,0.00,0.91,0.91,"",1,16.7,2,2.5,100121,3.7,0,0.0,0,0.0,4,0.6,220,0.7
"45019","5","515","75","0","1999","A","","Charleston County, South Carolina","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,639,19805018,0,0,596,30998,"",1.35,1.40,1.10,0.00,0.00,0.78,0.78,"",-2,-9.1,-24,-3.6,80343,0.4,0,0.0,0,0.0,24,4.2,1255,4.2
"45045","5","515","75","0","1999","A","","Greenville County, South Carolina","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,592,24458204,0,0,795,41344,"",1.08,1.03,0.94,0.00,0.00,0.92,0.92,"",1,6.2,112,23.3,7124687,41.1,0,0.0,0,0.0,100,14.4,5195,14.4
"45051","5","515","75","0","1999","A","","Horry County, South Carolina","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,111,2746680,0,0,476,24763,"",1.19,0.45,0.34,0.00,0.00,0.76,0.76,"",-2,-14.3,-8,-6.7,-361430,-11.6,0,0.0,0,0.0,-28,-5.6,-1466,-5.6
"45079","5","515","75","0","1999","A","","Richland County, South Carolina","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,525,19409155,0,0,711,36946,"",1.03,1.00,0.87,0.00,0.00,0.87,0.87,"",1,8.3,30,6.1,2381573,14.0,0,0.0,0,0.0,50,7.6,2553,7.4
"45083","5","515","75","0","1999","A","","Spartanburg County, South Carolina","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,213,7946492,0,0,718,37322,"",1.18,0.70,0.59,0.00,0.00,0.85,0.85,"",-1,-9.1,-5,-2.3,342733,4.5,0,0.0,0,0.0,48,7.2,2482,7.1
"46000","2","515","55","0","1999","A","","South Dakota -- Statewide","State Government","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",8,110,3308091,0,0,577,29983,"",24.42,22.89,28.98,0.00,0.00,1.26,1.26,"",1,14.3,7,6.8,304593,10.1,0,0.0,0,0.0,17,3.0,870,3.0
"46000","5","515","55","0","1999","A","","South Dakota -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",62,1243,30408937,0,0,470,24458,"",1.76,1.38,0.95,0.00,0.00,0.69,0.69,"",2,3.3,-15,-1.2,1239452,4.2,0,0.0,0,0.0,24,5.4,1274,5.5
"46099","5","515","75","0","1999","A","","Minnehaha County, South Dakota","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,463,13093258,0,0,544,28284,"",1.77,1.78,1.24,0.00,0.00,0.70,0.70,"",2,18.2,7,1.5,844246,6.9,0,0.0,0,0.0,28,5.4,1442,5.4
"46103","5","515","75","0","1999","A","","Pennington County, South Dakota","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,246,5662524,0,0,442,22987,"",1.82,2.04,1.34,0.00,0.00,0.66,0.66,"",0,0.0,-21,-7.9,-422595,-6.9,0,0.0,0,0.0,4,0.9,203,0.9
"47000","5","515","55","0","1999","A","","Tennessee -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",302,7538,256967726,0,0,656,34091,"",1.82,1.13,0.88,0.00,0.00,0.78,0.78,"",12,4.1,639,9.3,36182145,16.4,0,0.0,0,0.0,41,6.7,2090,6.5
"47037","5","515","75","0","1999","A","","Davidson County, Tennessee","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,1839,60231063,0,0,630,32745,"",2.20,1.69,1.12,0.00,0.00,0.66,0.66,"",4,8.7,-113,-5.8,651019,1.1,0,0.0,0,0.0,43,7.3,2229,7.3
"47065","5","515","75","0","1999","A","","Hamilton County, Tennessee","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,817,26218576,0,0,617,32081,"",1.84,1.74,1.28,0.00,0.00,0.73,0.73,"",-1,-5.0,-7,-0.8,4372,0.0,0,0.0,0,0.0,5,0.8,248,0.8
"47093","5","515","75","0","1999","A","","Knox County, Tennessee","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,1336,57262986,0,0,824,42870,"",1.98,2.66,2.64,0.00,0.00,0.99,0.99,"",2,8.3,209,18.5,9764399,20.6,0,0.0,0,0.0,14,1.7,740,1.8
"47113","5","515","75","0","1999","A","","Madison County, Tennessee","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,191,5998194,0,0,606,31487,"",3.25,1.41,1.06,0.00,0.00,0.75,0.75,"",0,0.0,5,2.7,352150,6.2,0,0.0,0,0.0,21,3.6,1077,3.5
"47157","5","515","75","0","1999","A","","Shelby County, Tennessee","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1639,67392604,0,0,791,41118,"",1.07,1.31,1.08,0.00,0.00,0.83,0.82,"",5,22.7,480,41.4,21848658,48.0,0,0.0,0,0.0,35,4.6,1828,4.7
"47163","5","515","75","0","1999","A","","Sullivan County, Tennessee","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,184,6011948,0,0,630,32763,"",1.86,1.04,0.77,0.00,0.00,0.74,0.74,"",0,0.0,-9,-4.7,509469,9.3,0,0.0,0,0.0,81,14.8,4191,14.7
"47179","5","515","75","0","1999","A","","Washington County, Tennessee","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,206,6353568,0,0,595,30918,"",2.19,1.45,1.24,0.00,0.00,0.85,0.85,"",1,16.7,56,37.3,1226489,23.9,0,0.0,0,0.0,-63,-9.6,-3301,-9.6
"47187","5","515","75","0","1999","A","","Williamson County, Tennessee","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,83,3818589,0,0,890,46286,"",1.68,0.60,0.56,0.00,0.00,0.94,0.94,"",3,60.0,16,23.9,699847,22.4,0,0.0,0,0.0,0,0.0,25,0.1
"48000","5","515","55","0","1999","A","","Texas -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",739,23772,1041054256,0,0,842,43794,"",1.17,1.04,0.93,0.00,0.00,0.89,0.89,"",4,0.5,1004,4.4,63515520,6.5,0,0.0,0,0.0,16,1.9,859,2.0
"48027","5","515","75","0","1999","A","","Bell County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,199,5750743,0,0,557,28959,"",1.98,0.91,0.73,0.00,0.00,0.80,0.80,"",0,0.0,-11,-5.2,102702,1.8,0,0.0,0,0.0,41,7.9,2106,7.8
"48029","5","515","75","0","1999","A","","Bexar County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,2699,129754368,0,0,924,48069,"",1.12,1.68,1.90,0.00,0.00,1.13,1.13,"",1,2.4,179,7.1,16786731,14.9,0,0.0,0,0.0,62,7.2,3245,7.2
"48037","5","515","75","0","1999","A","","Bowie County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,81,1531300,0,0,363,18886,"",2.46,0.84,0.42,0.00,0.00,0.51,0.51,"",0,0.0,7,9.5,130259,9.3,0,0.0,0,0.0,-2,-0.5,-90,-0.5
"48041","5","515","75","0","1999","A","","Brazos County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,210,5542420,0,0,507,26382,"",2.13,1.14,0.86,0.00,0.00,0.76,0.76,"",-2,-18.2,-68,-24.5,-983594,-15.1,0,0.0,0,0.0,55,12.2,2865,12.2
"48061","5","515","75","0","1999","A","","Cameron County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,430,11304433,0,0,506,26320,"",2.01,1.65,1.38,0.00,0.00,0.84,0.84,"",2,15.4,-15,-3.4,34927,0.3,0,0.0,0,0.0,19,3.9,1009,4.0
"48113","5","515","75","0","1999","A","","Dallas County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",96,4548,291604687,0,0,1233,64121,"",1.06,1.19,1.24,0.00,0.00,1.04,1.04,"",0,0.0,-57,-1.2,4506283,1.6,0,0.0,0,0.0,34,2.8,1781,2.9
"48135","5","515","75","0","1999","A","","Ector County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,295,6582057,0,0,430,22337,"",3.13,2.43,1.40,0.00,0.00,0.58,0.58,"",0,0.0,11,3.9,201449,3.2,0,0.0,0,0.0,-2,-0.5,-150,-0.7
"48141","5","515","75","0","1999","A","","El Paso County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,796,24372798,0,0,589,30638,"",1.30,1.27,1.07,0.00,0.00,0.85,0.85,"",-1,-4.5,-33,-4.0,426153,1.8,0,0.0,0,0.0,33,5.9,1749,6.1
"48181","5","515","75","0","1999","A","","Grayson County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,197,5473863,0,0,536,27857,"",2.76,1.79,1.19,0.00,0.00,0.67,0.67,"",2,28.6,3,1.5,474738,9.5,0,0.0,0,0.0,41,8.3,2133,8.3
"48201","5","515","75","0","1999","A","","Harris County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,3566,192114583,0,0,1036,53882,"",0.62,0.78,0.73,0.00,0.00,0.93,0.93,"",1,1.5,301,9.2,10187190,5.6,0,0.0,0,0.0,-36,-3.4,-1844,-3.3
"48215","5","515","75","0","1999","A","","Hidalgo County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,344,10567167,0,0,591,30748,"",1.47,0.81,0.87,0.00,0.00,1.07,1.08,"",2,14.3,47,15.8,1583374,17.6,0,0.0,0,0.0,9,1.5,508,1.7
"48245","5","515","75","0","1999","A","","Jefferson County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,517,16938656,0,0,630,32784,"",1.03,1.71,1.21,0.00,0.00,0.71,0.71,"",0,0.0,136,35.7,4387737,35.0,0,0.0,0,0.0,-4,-0.6,-180,-0.5
"48303","5","515","75","0","1999","A","","Lubbock County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,677,18918236,0,0,538,27965,"",2.39,2.36,1.79,0.00,0.00,0.76,0.76,"",1,5.3,53,8.5,1110601,6.2,0,0.0,0,0.0,-11,-2.0,-584,-2.0
"48309","5","515","75","0","1999","A","","McLennan County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,510,16659489,0,0,629,32687,"",2.16,2.06,1.70,0.00,0.00,0.83,0.83,"",1,8.3,27,5.6,1799886,12.1,0,0.0,0,0.0,37,6.2,1895,6.2
"48355","5","515","75","0","1999","A","","Nueces County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,617,19519055,0,0,609,31653,"",2.12,1.73,1.36,0.00,0.00,0.79,0.79,"",1,4.8,55,9.8,1338924,7.4,0,0.0,0,0.0,-13,-2.1,-672,-2.1
"48375","5","515","75","0","1999","A","","Potter County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,362,10918649,0,0,580,30176,"",2.42,1.89,1.48,0.00,0.00,0.78,0.78,"",0,0.0,12,3.4,2000544,22.4,0,0.0,0,0.0,90,18.4,4671,18.3
"48423","5","515","75","0","1999","A","","Smith County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,319,11980894,0,0,722,37538,"",1.79,1.56,1.37,0.00,0.00,0.88,0.88,"",-2,-15.4,-5,-1.5,-2102848,-14.9,0,0.0,0,0.0,-114,-13.6,-5942,-13.7
"48439","5","515","75","0","1999","A","","Tarrant County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,1337,66462432,0,0,956,49716,"",0.45,0.77,0.76,0.00,0.00,0.99,0.99,"",3,18.8,96,7.7,168854,0.3,0,0.0,0,0.0,-72,-7.0,-3718,-7.0
"48441","5","515","75","0","1999","A","","Taylor County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,350,7687426,0,0,423,21980,"",2.90,2.54,1.62,0.00,0.00,0.64,0.64,"",0,0.0,26,8.0,605984,8.6,0,0.0,0,0.0,3,0.7,135,0.6
"48451","5","515","75","0","1999","A","","Tom Green County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,209,4846429,0,0,446,23179,"",2.33,1.88,1.19,0.00,0.00,0.63,0.63,"",0,0.0,2,1.0,384301,8.6,0,0.0,0,0.0,31,7.5,1605,7.4
"48453","5","515","75","0","1999","A","","Travis County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,1991,94498080,0,0,913,47471,"",1.08,1.54,1.27,0.00,0.00,0.82,0.82,"",-2,-5.9,200,11.2,13478274,16.6,0,0.0,0,0.0,43,4.9,2234,4.9
"48469","5","515","75","0","1999","A","","Victoria County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,98,2539185,0,0,500,25998,"",2.37,1.07,0.72,0.00,0.00,0.68,0.68,"",-1,-12.5,-17,-14.8,-471955,-15.7,0,0.0,0,0.0,-5,-1.0,-243,-0.9
"48479","5","515","75","0","1999","A","","Webb County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,290,6250859,0,0,415,21573,"",1.94,1.75,1.12,0.00,0.00,0.64,0.64,"",2,25.0,-18,-5.8,351500,6.0,0,0.0,0,0.0,47,12.8,2440,12.8
"48485","5","515","75","0","1999","A","","Wichita County, Texas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,272,8614261,0,0,608,31622,"",1.85,1.93,1.75,0.00,0.00,0.90,0.90,"",0,0.0,-14,-4.9,947593,12.4,0,0.0,0,0.0,93,18.1,4839,18.1
"49000","5","515","55","0","1999","A","","Utah -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",87,2616,109000381,0,0,801,41672,"",1.03,1.01,1.02,0.00,0.00,1.00,1.00,"",-2,-2.2,45,1.8,16982171,18.5,0,0.0,0,0.0,113,16.4,5881,16.4
"49035","5","515","75","0","1999","A","","Salt Lake County, Utah","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,2059,94197210,0,0,880,45743,"",1.09,1.56,1.57,0.00,0.00,1.00,1.00,"",4,10.0,122,6.3,17749713,23.2,0,0.0,0,0.0,121,15.9,6266,15.9
"49053","5","515","75","0","1999","A","","Washington County, Utah","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,87,2292388,0,0,507,26375,"",1.87,1.09,0.90,0.00,0.00,0.82,0.82,"",-1,-12.5,-38,-30.4,-584474,-20.3,0,0.0,0,0.0,64,14.4,3360,14.6
"50000","5","515","55","0","1999","A","","Vermont -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",42,1199,30598679,0,0,491,25531,"",1.37,1.64,1.02,0.00,0.00,0.62,0.62,"",-3,-6.7,-309,-20.5,-2851029,-8.5,0,0.0,0,0.0,64,15.0,3347,15.1
"50007","5","515","75","0","1999","A","","Chittenden County, Vermont","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,474,15336838,0,0,623,32390,"",2.06,2.05,1.35,0.00,0.00,0.66,0.66,"",0,0.0,24,5.3,666315,4.5,0,0.0,0,0.0,-4,-0.6,-235,-0.7
"50023","5","515","75","0","1999","A","","Washington County, Vermont","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,75,1708525,0,0,440,22857,"",1.24,0.95,0.54,0.00,0.00,0.57,0.57,"",0,0.0,-4,-5.1,100050,6.2,0,0.0,0,0.0,47,12.0,2410,11.8
"51000","5","515","55","0","1999","A","","Virginia -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",282,8644,318478301,0,0,709,36842,"",1.13,1.02,0.76,0.00,0.00,0.75,0.75,"",10,3.7,0,0.0,68169,0.0,0,0.0,0,0.0,1,0.1,4,0.0
"51013","5","515","75","0","1999","A","","Arlington County, Virginia","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,473,23674927,0,0,962,50035,"",1.43,1.23,0.83,0.00,0.00,0.68,0.68,"",2,20.0,55,13.2,2138849,9.9,0,0.0,0,0.0,-28,-2.8,-1446,-2.8
"51041","5","515","75","0","1999","A","","Chesterfield County, Virginia","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,349,12458406,0,0,686,35672,"",0.51,1.31,1.02,0.00,0.00,0.78,0.78,"",-1,-20.0,-9,-2.5,-1316951,-9.6,0,0.0,0,0.0,-55,-7.4,-2851,-7.4
