"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"35000","3","712","55","0","1999","A","","New Mexico -- Statewide","Local Government","Museums, historical sites, zoos, and parks","State, NAICS 3-digit -- by ownership sector","All establishment sizes",15,200,5509951,0,0,530,27550,"",4.26,1.01,1.65,0.00,0.00,1.64,1.64,"",0,0.0,13,7.0,418195,8.2,0,0.0,0,0.0,7,1.3,358,1.3
"35000","5","712","55","0","1999","A","","New Mexico -- Statewide","Private","Museums, historical sites, zoos, and parks","State, NAICS 3-digit -- by ownership sector","All establishment sizes",36,358,6036353,0,0,324,16842,"",1.37,0.61,0.61,0.00,0.00,0.99,0.99,"",0,0.0,-71,-16.6,-44263,-0.7,0,0.0,0,0.0,51,18.7,2663,18.8
"35001","1","712","75","0","1999","A","","Bernalillo County, New Mexico","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,35,606637,0,0,333,17332,"",1.07,0.64,0.36,0.00,0.00,0.56,0.56,"",0,0.0,-2,-5.4,-678622,-52.8,0,0.0,0,0.0,-340,-50.5,-17641,-50.4
"35006","1","712","75","0","1999","A","","Cibola County, New Mexico","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,375259,0,0,327,16993,"",43.17,19.16,15.48,0.00,0.00,0.81,0.81,"",0,0.0,-4,-15.4,-221129,-37.1,0,0.0,0,0.0,-114,-25.9,-5945,-25.9
"35013","1","712","75","0","1999","A","","Dona Ana County, New Mexico","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,82384,0,0,528,27461,"",5.04,0.30,0.33,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,-81378,-49.7,0,0.0,0,0.0,-522,-49.7,-27126,-49.7
"35015","1","712","75","0","1999","A","","Eddy County, New Mexico","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,117,1798406,0,0,295,15349,"",12.00,33.92,18.65,0.00,0.00,0.55,0.55,"",0,0.0,-1,-0.8,-1718183,-48.9,0,0.0,0,0.0,-276,-48.3,-14369,-48.4
"35028","1","712","75","0","1999","A","","Los Alamos County, New Mexico","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,64,1007760,0,0,303,15767,"",35.26,41.35,17.87,0.00,0.00,0.43,0.43,"",0,0.0,-8,-11.1,-1124208,-52.7,0,0.0,0,0.0,-264,-46.6,-13707,-46.5
"35031","1","712","75","0","1999","A","","Mckinley County, New Mexico","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,145581,0,0,256,13336,"",16.33,3.05,1.59,0.00,0.00,0.52,0.52,"",0,0.0,3,37.5,-136781,-48.4,0,0.0,0,0.0,-389,-60.3,-20212,-60.2
"35033","1","712","75","0","1999","A","","Mora County, New Mexico","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,207119,0,0,275,14284,"",176.66,112.05,67.62,0.00,0.00,0.63,0.62,"",0,0.0,2,15.4,-119488,-36.6,0,0.0,0,0.0,-224,-44.9,-11672,-45.0
"35035","1","712","75","0","1999","A","","Otero County, New Mexico","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,26,384487,0,0,283,14694,"",15.90,8.60,5.31,0.00,0.00,0.62,0.61,"",0,0.0,-3,-10.3,-319607,-45.4,0,0.0,0,0.0,-192,-40.4,-10011,-40.5
"35045","1","712","75","0","1999","A","","San Juan County, New Mexico","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,50,762669,0,0,293,15253,"",6.83,6.44,3.44,0.00,0.00,0.53,0.53,"",0,0.0,13,35.1,-579095,-43.2,0,0.0,0,0.0,-412,-58.4,-21424,-58.4
"35047","1","712","75","0","1999","A","","San Miguel County, New Mexico","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,23,403089,0,0,331,17214,"",29.39,16.59,12.98,0.00,0.00,0.77,0.77,"",0,0.0,-2,-8.0,-440106,-52.2,0,0.0,0,0.0,-318,-49.0,-16514,-49.0
"35049","1","712","75","0","1999","A","","Santa Fe County, New Mexico","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,149,2996121,0,0,388,20176,"",3.62,14.39,10.20,0.00,0.00,0.71,0.71,"",0,0.0,-10,-6.3,-3192844,-51.6,0,0.0,0,0.0,-361,-48.2,-18769,-48.2
"35049","5","712","75","0","1999","A","","Santa Fe County, New Mexico","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,182,3601069,0,0,380,19741,"",4.52,3.85,4.45,0.00,0.00,1.15,1.15,"",1,9.1,18,11.0,567415,18.7,0,0.0,0,0.0,25,7.0,1262,6.8
"35057","1","712","75","0","1999","A","","Torrance County, New Mexico","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,24,317324,0,0,260,13503,"",59.49,45.19,27.61,0.00,0.00,0.62,0.62,"",0,0.0,1,4.3,-196576,-38.3,0,0.0,0,0.0,-165,-38.8,-8600,-38.9
"35059","1","712","75","0","1999","A","","Union County, New Mexico","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,154044,0,0,276,14330,"",96.18,45.53,33.42,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-158835,-50.8,0,0.0,0,0.0,-255,-48.0,-13277,-48.1
"36000","1","712","55","0","1999","A","","New York -- Statewide","Federal Government","Museums, historical sites, zoos, and parks","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1093,39162022,0,0,689,35822,"",0.47,0.72,0.57,0.00,0.00,0.79,0.79,"",0,0.0,59,5.7,3334689,9.3,0,0.0,0,0.0,23,3.5,1173,3.4
"36000","5","712","55","0","1999","A","","New York -- Statewide","Private","Museums, historical sites, zoos, and parks","State, NAICS 3-digit -- by ownership sector","All establishment sizes",409,13666,381053532,0,0,536,27884,"",1.42,1.98,2.02,0.00,0.00,1.02,1.02,"",10,2.5,798,6.2,26817229,7.6,0,0.0,0,0.0,7,1.3,355,1.3
"36001","5","712","75","0","1999","A","","Albany County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,100,1434123,0,0,276,14341,"",1.38,0.52,0.34,0.00,0.00,0.66,0.66,"",0,0.0,-9,-8.3,-6826,-0.5,0,0.0,0,0.0,21,8.2,1081,8.2
"36005","1","712","75","0","1999","A","","Bronx County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,55029,0,0,668,34755,"",1.19,0.05,0.04,0.00,0.00,1.02,1.02,"",0,0.0,-1,-33.3,-18087,-24.7,0,0.0,0,0.0,124,22.8,6452,22.8
"36005","5","712","75","0","1999","A","","Bronx County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1493,41730449,0,0,538,27954,"",0.75,8.56,11.57,0.00,0.00,1.35,1.35,"",0,0.0,109,7.9,3828339,10.1,0,0.0,0,0.0,11,2.1,570,2.1
"36021","1","712","75","0","1999","A","","Columbia County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,18,497935,0,0,542,28185,"",10.15,4.85,4.91,0.00,0.00,1.03,1.03,"",0,0.0,-1,-5.3,-7342,-1.5,0,0.0,0,0.0,35,6.9,1823,6.9
"36027","1","712","75","0","1999","A","","Dutchess County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,73,2469153,0,0,647,33632,"",2.50,3.71,3.32,0.00,0.00,0.89,0.89,"",0,0.0,1,1.4,206501,9.1,0,0.0,0,0.0,42,6.9,2170,6.9
"36027","5","712","75","0","1999","A","","Dutchess County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,83,1167937,0,0,269,14001,"",2.08,0.92,0.57,0.00,0.00,0.61,0.61,"",0,0.0,-2,-2.4,-51109,-4.2,0,0.0,0,0.0,-6,-2.2,-313,-2.2
"36029","5","712","75","0","1999","A","","Erie County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,382,7914718,0,0,399,20728,"",1.26,1.00,1.05,0.00,0.00,1.05,1.05,"",2,14.3,18,4.9,739184,10.3,0,0.0,0,0.0,20,5.3,1001,5.1
"36031","5","712","75","0","1999","A","","Essex County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,73,965050,0,0,255,13281,"",11.20,5.85,5.00,0.00,0.00,0.86,0.86,"",0,0.0,-7,-8.8,-120717,-11.1,0,0.0,0,0.0,-6,-2.3,-291,-2.1
"36047","1","712","75","0","1999","A","","Kings County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,95,3394665,0,0,691,35922,"",0.46,1.20,1.36,0.00,0.00,1.14,1.14,"",0,0.0,3,3.3,169957,5.3,0,0.0,0,0.0,16,2.4,807,2.3
"36047","5","712","75","0","1999","A","","Kings County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,943,27314537,0,0,557,28960,"",0.48,2.62,3.97,0.00,0.00,1.52,1.52,"",1,11.1,12,1.3,1403972,5.4,0,0.0,0,0.0,22,4.1,1129,4.1
"36055","5","712","75","0","1999","A","","Monroe County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,543,9759447,0,0,346,17981,"",0.97,1.64,1.31,0.00,0.00,0.80,0.80,"",0,0.0,47,9.5,407914,4.4,0,0.0,0,0.0,-16,-4.4,-863,-4.6
"36059","1","712","75","0","1999","A","","Nassau County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,519281,0,0,463,24059,"",0.36,0.20,0.12,0.00,0.00,0.59,0.59,"",0,0.0,-2,-8.3,-72797,-12.3,0,0.0,0,0.0,-13,-2.7,-697,-2.8
"36059","5","712","75","0","1999","A","","Nassau County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,179,3443690,0,0,369,19212,"",0.86,0.36,0.28,0.00,0.00,0.78,0.78,"",2,9.5,4,2.3,176115,5.4,0,0.0,0,0.0,9,2.5,496,2.7
"36061","1","712","75","0","1999","A","","New York County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,265,11685953,0,0,849,44140,"",0.16,0.63,0.39,0.00,0.00,0.63,0.63,"",0,0.0,5,1.9,1018816,9.6,0,0.0,0,0.0,60,7.6,3099,7.6
"36061","5","712","75","0","1999","A","","New York County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",94,6669,229473795,0,0,662,34410,"",1.52,3.47,2.81,0.00,0.00,0.81,0.81,"",1,1.1,373,5.9,14555949,6.8,0,0.0,0,0.0,6,0.9,275,0.8
"36065","1","712","75","0","1999","A","","Oneida County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,18,449651,0,0,480,24981,"",3.34,0.90,0.80,0.00,0.00,0.88,0.88,"",0,0.0,-1,-5.3,1905,0.4,0,0.0,0,0.0,21,4.6,1101,4.6
"36065","5","712","75","0","1999","A","","Oneida County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,47,688204,0,0,284,14747,"",1.74,0.52,0.44,0.00,0.00,0.87,0.86,"",0,0.0,-5,-9.6,-10580,-1.5,0,0.0,0,0.0,24,9.2,1244,9.2
"36067","5","712","75","0","1999","A","","Onondaga County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,93,1787290,0,0,369,19184,"",1.04,0.44,0.42,0.00,0.00,0.95,0.94,"",0,0.0,-2,-2.1,77849,4.6,0,0.0,0,0.0,21,6.0,1111,6.1
"36069","5","712","75","0","1999","A","","Ontario County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,77,1078156,0,0,268,13942,"",3.38,2.04,1.64,0.00,0.00,0.80,0.80,"",0,0.0,12,18.5,137552,14.6,0,0.0,0,0.0,-12,-4.3,-622,-4.3
"36071","5","712","75","0","1999","A","","Orange County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,84,1510550,0,0,346,18001,"",1.55,0.86,0.85,0.00,0.00,0.99,0.99,"",0,0.0,7,9.1,157600,11.6,0,0.0,0,0.0,7,2.1,392,2.2
"36077","5","712","75","0","1999","A","","Otsego County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,315,4967329,0,0,303,15773,"",12.41,16.94,16.54,0.00,0.00,0.98,0.98,"",1,11.1,26,9.0,471137,10.5,0,0.0,0,0.0,4,1.3,215,1.4
"36079","5","712","75","0","1999","A","","Putnam County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,47,713801,0,0,293,15241,"",3.48,2.65,1.95,0.00,0.00,0.74,0.74,"",0,0.0,4,9.3,77398,12.2,0,0.0,0,0.0,8,2.8,412,2.8
"36081","1","712","75","0","1999","A","","Queens County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,67,2377284,0,0,686,35659,"",0.48,0.77,0.76,0.00,0.00,1.00,0.99,"",0,0.0,-1,-1.5,256999,12.1,0,0.0,0,0.0,84,14.0,4363,13.9
"36081","5","712","75","0","1999","A","","Queens County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,546,11809564,0,0,416,21619,"",0.50,1.37,1.37,0.00,0.00,1.00,1.00,"",0,0.0,83,17.9,1547181,15.1,0,0.0,0,0.0,-11,-2.6,-566,-2.6
"36085","1","712","75","0","1999","A","","Richmond County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,116,3715432,0,0,616,32030,"",2.44,7.32,7.10,0.00,0.00,0.97,0.97,"",0,0.0,6,5.5,21448,0.6,0,0.0,0,0.0,-30,-4.6,-1552,-4.6
"36085","5","712","75","0","1999","A","","Richmond County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,241,4784158,0,0,381,19838,"",2.54,3.33,3.32,0.00,0.00,0.99,1.00,"",0,0.0,15,6.6,528058,12.4,0,0.0,0,0.0,19,5.2,1013,5.4
"36091","1","712","75","0","1999","A","","Saratoga County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,30,886403,0,0,562,29222,"",4.05,2.64,2.61,0.00,0.00,0.98,0.98,"",0,0.0,-2,-6.2,49164,5.9,0,0.0,0,0.0,54,10.6,2783,10.5
"36091","5","712","75","0","1999","A","","Saratoga County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,45,887593,0,0,377,19615,"",2.96,0.87,0.95,0.00,0.00,1.09,1.09,"",0,0.0,1,2.3,137704,18.4,0,0.0,0,0.0,49,14.9,2540,14.9
"36099","1","712","75","0","1999","A","","Seneca County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,25,796634,0,0,621,32296,"",26.43,13.54,15.58,0.00,0.00,1.17,1.17,"",0,0.0,8,47.1,255266,47.2,0,0.0,0,0.0,-10,-1.6,-514,-1.6
"36103","1","712","75","0","1999","A","","Suffolk County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,75,1661673,0,0,428,22279,"",0.41,0.73,0.43,0.00,0.00,0.59,0.59,"",0,0.0,16,27.1,-142441,-7.9,0,0.0,0,0.0,-158,-27.0,-8213,-26.9
"36103","5","712","75","0","1999","A","","Suffolk County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,313,5414243,0,0,332,17289,"",1.15,0.67,0.50,0.00,0.00,0.75,0.75,"",0,0.0,7,2.3,379589,7.5,0,0.0,0,0.0,16,5.1,845,5.1
"36111","5","712","75","0","1999","A","","Ulster County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,73,987649,0,0,260,13545,"",2.79,1.44,1.17,0.00,0.00,0.81,0.81,"",0,0.0,8,12.3,158259,19.1,0,0.0,0,0.0,15,6.1,818,6.4
"36113","5","712","75","0","1999","A","","Warren County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,50,904248,0,0,345,17935,"",6.07,1.77,1.95,0.00,0.00,1.10,1.10,"",-1,-11.1,0,0.0,52069,6.1,0,0.0,0,0.0,18,5.5,920,5.4
"36119","5","712","75","0","1999","A","","Westchester County, New York","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,279,4245001,0,0,292,15206,"",0.70,0.84,0.45,0.00,0.00,0.53,0.54,"",0,0.0,11,4.1,-67076,-1.6,0,0.0,0,0.0,-17,-5.5,-884,-5.5
"37000","1","712","55","0","1999","A","","North Carolina -- Statewide","Federal Government","Museums, historical sites, zoos, and parks","State, NAICS 3-digit -- by ownership sector","All establishment sizes",22,440,7228697,0,0,316,16448,"",1.78,0.64,0.33,0.00,0.00,0.52,0.52,"",-1,-4.3,-274,-38.4,-4192171,-36.7,0,0.0,0,0.0,9,2.9,462,2.9
"37000","2","712","55","0","1999","A","","North Carolina -- Statewide","State Government","Museums, historical sites, zoos, and parks","State, NAICS 3-digit -- by ownership sector","All establishment sizes",56,1252,27349635,0,0,420,21852,"",3.23,2.32,2.52,0.00,0.00,1.09,1.09,"",0,0.0,136,12.2,820633,3.1,0,0.0,0,0.0,-37,-8.1,-1912,-8.0
"37000","5","712","55","0","1999","A","","North Carolina -- Statewide","Private","Museums, historical sites, zoos, and parks","State, NAICS 3-digit -- by ownership sector","All establishment sizes",98,2186,39076694,0,0,344,17878,"",0.83,0.69,0.65,0.00,0.00,0.94,0.94,"",11,12.6,116,5.6,4474325,12.9,0,0.0,0,0.0,23,7.2,1162,7.0
"37005","1","712","75","0","1999","A","","Alleghany County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,19,299532,0,0,301,15628,"",55.14,23.47,17.12,0.00,0.00,0.73,0.72,"",0,0.0,3,18.8,54361,22.2,0,0.0,0,0.0,3,1.0,144,0.9
"37009","1","712","75","0","1999","A","","Ashe County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,36542,0,0,248,12897,"",31.19,2.07,1.12,0.00,0.00,0.57,0.57,"",0,0.0,1,50.0,10910,42.6,0,0.0,0,0.0,2,0.8,81,0.6
"37021","1","712","75","0","1999","A","","Buncombe County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,78,1521647,0,0,374,19446,"",5.52,4.08,2.78,0.00,0.00,0.68,0.68,"",0,0.0,-2,-2.5,88818,6.2,0,0.0,0,0.0,27,7.8,1423,7.9
"37031","1","712","75","0","1999","A","","Carteret County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,23,395219,0,0,329,17121,"",17.71,5.83,4.71,0.00,0.00,0.81,0.81,"",0,0.0,-5,-17.9,31027,8.5,0,0.0,0,0.0,77,30.6,3997,30.5
"37055","1","712","75","0","1999","A","","Dare County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,90,1544256,0,0,329,17127,"",42.30,29.52,23.81,0.00,0.00,0.81,0.80,"",0,0.0,-13,-12.6,-254181,-14.1,0,0.0,0,0.0,-6,-1.8,-277,-1.6
"37081","1","712","75","0","1999","A","","Guilford County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,154975,0,0,322,16754,"",1.25,0.18,0.09,0.00,0.00,0.50,0.50,"",0,0.0,-1,-10.0,-5776,-3.6,0,0.0,0,0.0,-3,-0.9,-167,-1.0
"37081","5","712","75","0","1999","A","","Guilford County, North Carolina","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,115,1674088,0,0,281,14589,"",1.18,0.49,0.36,0.00,0.00,0.72,0.72,"",2,28.6,23,25.0,288569,20.8,0,0.0,0,0.0,-8,-2.8,-417,-2.8
"37087","1","712","75","0","1999","A","","Haywood County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,56674,0,0,363,18891,"",12.62,0.99,0.73,0.00,0.00,0.74,0.74,"",0,0.0,0,0.0,11078,24.3,0,0.0,0,0.0,44,13.8,2311,13.9
"37089","1","712","75","0","1999","A","","Henderson County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,20,263184,0,0,249,12943,"",7.55,3.24,1.47,0.00,0.00,0.45,0.45,"",0,0.0,2,11.1,38875,17.3,0,0.0,0,0.0,5,2.0,246,1.9
"37095","1","712","75","0","1999","A","","Hyde County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,221043,0,0,280,14574,"",80.15,40.01,29.08,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,28220,14.6,0,0.0,0,0.0,27,10.7,1427,10.9
"37099","1","712","75","0","1999","A","","Jackson County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,17,239313,0,0,272,14147,"",18.30,7.75,4.64,0.00,0.00,0.60,0.60,"",0,0.0,-2,-10.5,-20501,-7.9,0,0.0,0,0.0,11,4.2,591,4.4
"37119","5","712","75","0","1999","A","","Mecklenburg County, North Carolina","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,319,6303200,0,0,380,19770,"",0.77,0.78,0.62,0.00,0.00,0.80,0.80,"",1,10.0,26,8.9,1265661,25.1,0,0.0,0,0.0,50,15.2,2592,15.1
"37121","1","712","75","0","1999","A","","Mitchell County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,292144,0,0,253,13179,"",45.56,20.39,11.35,0.00,0.00,0.55,0.55,"",0,0.0,-2,-8.3,-11725,-3.9,0,0.0,0,0.0,4,1.6,248,1.9
"37129","5","712","75","0","1999","A","","New Hanover County, North Carolina","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,36,579210,0,0,312,16202,"",1.81,0.49,0.45,0.00,0.00,0.93,0.93,"",2,50.0,11,44.0,191255,49.3,0,0.0,0,0.0,11,3.7,527,3.4
"37141","1","712","75","0","1999","A","","Pender County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,113462,0,0,304,15832,"",20.81,4.54,3.30,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,11328,11.1,0,0.0,0,0.0,39,14.7,2061,15.0
"37171","1","712","75","0","1999","A","","Surry County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,18484,0,0,355,18484,"",9.52,0.15,0.11,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,-2224,-10.7,0,0.0,0,0.0,-43,-10.8,-2224,-10.7
"37173","1","712","75","0","1999","A","","Swain County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,108,1740671,0,0,310,16142,"",123.66,102.14,75.08,0.00,0.00,0.74,0.74,"",0,0.0,1,0.9,78326,4.7,0,0.0,0,0.0,10,3.3,558,3.6
"37183","5","712","75","0","1999","A","","Wake County, North Carolina","Private","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,52,898137,0,0,331,17189,"",0.70,0.17,0.14,0.00,0.00,0.81,0.81,"",2,33.3,1,2.0,167880,23.0,0,0.0,0,0.0,54,19.5,2800,19.5
"37189","1","712","75","0","1999","A","","Watauga County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,23,331551,0,0,275,14312,"",11.09,6.23,3.92,0.00,0.00,0.62,0.62,"",0,0.0,0,0.0,37600,12.8,0,0.0,0,0.0,29,11.8,1532,12.0
"38000","1","712","55","0","1999","A","","North Dakota -- Statewide","Federal Government","Museums, historical sites, zoos, and parks","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,63,1750946,0,0,533,27719,"",3.02,1.13,1.23,0.00,0.00,1.09,1.09,"",0,0.0,-10,-13.7,-36513,-2.0,0,0.0,0,0.0,63,13.4,3261,13.3
"38000","5","712","55","0","1999","A","","North Dakota -- Statewide","Private","Museums, historical sites, zoos, and parks","State, NAICS 3-digit -- by ownership sector","All establishment sizes",16,169,2406929,0,0,274,14256,"",1.26,0.66,0.61,0.00,0.00,0.93,0.93,"",2,14.3,35,26.1,715833,42.3,0,0.0,0,0.0,32,13.2,1659,13.2
"38007","1","712","75","0","1999","A","","Billings County, North Dakota","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,35,959378,0,0,530,27542,"",412.20,486.41,792.80,0.00,0.00,1.64,1.64,"",0,0.0,-2,-5.4,103161,12.0,0,0.0,0,0.0,85,19.1,4401,19.0
